TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
519533.1177,246.562,-128.405,989.42,-1426.25,-5311.25,3167.5,-71.44,-9.12,-281.2
519533.1677,244.61,-119.804,986.492,-2275.0,-5127.5,918.75,-69.92,9.12,-273.6
519533.2177,261.385,-137.738,987.102,-1356.25,-4628.75,140.0,-77.52,-7.6,-284.24
519533.2677,254.98,-122.671,983.198,-1120.0,-3176.25,-236.25,-69.92,-3.04,-281.2
519533.3177,248.697,-129.015,987.651,-997.5,-4103.75,61.25,-94.24,-7.6,-262.96
519533.3677,254.309,-123.281,983.015,-752.5,-2905.0,-822.5,-65.36,4.56,-281.2
519533.4177,244.793,-116.876,985.943,-1312.5,-2362.5,-376.25,-66.88,-9.12,-288.8
519533.4677,231.007,-118.706,993.019,-1828.75,-3465.0,1268.75,-86.64,-4.56,-267.52
519533.5178,237.107,-124.623,993.08,-1688.75,-3657.5,2021.25,-71.44,-4.56,-288.8
519533.5677,234.85,-123.403,988.688,-2047.5,-3718.75,1128.75,-83.6,-13.68,-281.2
519533.6177,236.802,-125.172,990.762,-1461.25,-4322.5,166.25,-79.04,-16.72,-266.0
519533.6677,232.471,-118.584,991.128,-1846.25,-4716.25,332.5,-86.64,-7.6,-276.64
519533.7177,240.035,-134.017,987.834,-1750.0,-5136.25,1522.5,-80.56,3.04,-270.56
519533.7677,249.734,-134.871,988.81,-96.25,-4165.0,700.0,-82.08,-4.56,-284.24
519533.8177,230.519,-101.565,991.921,-2353.75,-3727.5,-1277.5,-92.72,-15.2,-287.28
519533.8677,227.225,-130.174,988.749,-2353.75,-5057.5,1312.5,-76.0,-7.6,-285.76
519533.9177,234.606,-127.185,988.444,-1575.0,-5626.25,3333.75,-80.56,-3.04,-276.64
519533.9677,241.011,-123.952,988.688,-1505.0,-4401.25,1426.25,-83.6,-6.08,-270.56
519534.0177,240.279,-128.649,985.76,-2651.25,-5206.25,236.25,-66.88,3.04,-270.56
519534.0677,243.634,-128.039,991.616,-1295.0,-3771.25,-78.75,-76.0,7.6,-282.72
519534.1177,236.619,-129.015,989.786,-1575.0,-4733.75,175.0,-83.6,3.04,-284.24
519534.1677,240.95,-127.185,986.065,-840.0,-4882.5,358.75,-59.28,9.12,-281.2
519534.2177,238.449,-116.266,984.845,-1216.25,-3386.25,-227.5,-79.04,7.6,-282.72
519534.2677,231.739,-117.852,991.494,-2397.5,-4462.5,367.5,-92.72,4.56,-278.16
519534.3177,233.447,-124.867,988.749,-1960.0,-4331.25,1715.0,-85.12,6.08,-279.68
519534.3677,234.423,-127.612,990.518,-1837.5,-4803.75,1373.75,-76.0,0.0,-287.28
519534.4177,234.301,-130.601,993.141,-1688.75,-4926.25,743.75,-71.44,0.0,-281.2
519534.4677,234.789,-120.658,987.712,-1828.75,-5083.75,-35.0,-79.04,-4.56,-284.24
519534.5177,241.987,-131.394,988.444,-2327.5,-5066.25,525.0,-82.08,-10.64,-291.84
519534.5677,248.758,-138.348,986.797,-665.0,-4576.25,1041.25,-69.92,3.04,-281.2
519534.6177,232.776,-100.223,990.518,-1487.5,-3368.75,-1102.5,-79.04,6.08,-284.24
519534.6677,224.358,-115.595,990.396,-3675.0,-4620.0,-96.25,-82.08,4.56,-270.56
519534.7177,234.301,-130.052,983.32,-1286.25,-5101.25,3088.75,-77.52,6.08,-281.2
519534.7677,240.157,-127.551,989.725,-1548.75,-4698.75,1496.25,-72.96,0.0,-279.68
519534.8177,236.802,-124.623,988.871,-2520.0,-4856.25,17.5,-85.12,3.04,-284.24
519534.8677,242.78,-137.25,987.041,-1006.25,-4366.25,402.5,-80.56,-10.64,-281.2
519534.9177,228.689,-128.771,990.945,-1321.25,-4716.25,638.75,-59.28,-4.56,-276.64
519534.9677,235.277,-131.577,988.993,-691.25,-5118.75,-17.5,-76.0,-7.6,-282.72
519535.0177,237.412,-119.743,988.81,-962.5,-3998.75,-1303.75,-69.92,-3.04,-272.08
519535.0677,228.75,-115.961,989.969,-1688.75,-4130.0,-892.5,-76.0,-9.12,-279.68
519535.1177,237.961,-126.209,993.385,-1863.75,-4961.25,1548.75,-76.0,0.0,-267.52
519535.1677,234.118,-122.61,990.335,-1391.25,-4663.75,1636.25,-77.52,-7.6,-282.72
519535.2177,235.46,-130.357,989.786,-1863.75,-5223.75,805.0,-66.88,-6.08,-281.2
519535.2677,236.863,-122.732,989.115,-1207.5,-4593.75,-323.75,-74.48,-4.56,-282.72
519535.3177,236.924,-122.305,988.017,-2537.5,-4891.25,-315.0,-74.48,1.52,-279.68
519535.3677,250.344,-135.664,986.492,-682.5,-4742.5,1295.0,-89.68,3.04,-275.12
519535.4177,237.046,-106.811,990.213,-463.75,-2397.5,-236.25,-77.52,0.0,-288.8
519535.4677,216.611,-113.033,991.86,-2765.0,-4532.5,-848.75,-57.76,-7.6,-285.76
519535.5177,236.436,-127.429,989.542,-1785.0,-4847.5,1452.5,-72.96,12.16,-259.92
519535.5677,238.205,-126.575,991.616,-1408.75,-4296.25,1715.0,-94.24,-3.04,-288.8
519535.6177,228.994,-121.939,990.579,-2835.0,-5075.0,1251.25,-62.32,6.08,-275.12
519535.6677,246.623,-133.346,990.64,-1303.75,-4611.25,1093.75,-79.04,-3.04,-285.76
519535.7177,229.97,-123.769,991.982,-1461.25,-4462.5,507.5,-88.16,-3.04,-284.24
519535.7677,234.301,-131.211,991.982,-1286.25,-5792.5,166.25,-72.96,10.64,-285.76
519535.8177,245.098,-122.915,986.065,-560.0,-4322.5,-682.5,-82.08,-6.08,-288.8
519535.8677,232.227,-116.51,986.858,-1321.25,-4462.5,-568.75,-77.52,-4.56,-282.72
519535.9177,241.011,-121.085,992.531,-2126.25,-4497.5,857.5,-66.88,1.52,-288.8
519535.9677,234.484,-126.026,990.396,-1470.0,-4698.75,1277.5,-69.92,-16.72,-279.68
519536.0177,239.059,-126.453,989.725,-1618.75,-4427.5,1277.5,-82.08,0.0,-278.16
519536.0677,234.789,-120.109,988.2,-2038.75,-4165.0,463.75,-82.08,-6.08,-284.24
519536.1177,236.741,-130.113,986.797,-2458.75,-4795.0,892.5,-72.96,-7.6,-279.68
519536.1677,247.66,-132.736,990.152,-306.25,-3911.25,840.0,-82.08,1.52,-285.76
519536.2177,237.412,-117.974,996.13,-306.25,-1951.25,-945.0,-91.2,6.08,-279.68
519536.2677,215.208,-116.937,994.727,-2441.25,-4690.0,-376.25,-63.84,-15.2,-278.16
519536.3177,231.556,-128.161,991.433,-1872.5,-4453.75,1610.0,-71.44,3.04,-287.28
519536.3678,232.715,-123.403,990.762,-1478.75,-4917.5,2275.0,-88.16,-6.08,-288.8
519536.4177,232.349,-122.915,990.03,-2616.25,-5451.25,1155.0,-62.32,-4.56,-261.44
519536.4678,243.817,-132.858,991.677,-1268.75,-4182.5,883.75,-79.04,7.6,-297.92
519536.5177,226.615,-126.026,991.311,-1548.75,-3937.5,472.5,-85.12,-3.04,-273.6
519536.5677,239.12,-127.673,988.627,-840.0,-5171.25,148.75,-68.4,-13.68,-275.12
519536.6177,241.804,-120.597,985.699,-761.25,-4243.75,131.25,-76.0,-9.12,-262.96
519536.6677,226.432,-117.486,992.104,-1575.0,-3736.25,61.25,-71.44,10.64,-267.52
519536.7177,226.249,-122.61,994.056,-2003.75,-4970.0,813.75,-82.08,-7.6,-279.68
519536.7677,228.384,-125.965,990.823,-1977.5,-4795.0,1487.5,-66.88,-6.08,-275.12
519536.8177,232.837,-130.113,991.128,-1907.5,-5425.0,1391.25,-69.92,-10.64,-279.68
519536.8677,234.301,-126.148,990.64,-1802.5,-5276.25,761.25,-79.04,-9.12,-282.72
519536.9177,237.473,-130.967,987.041,-2835.0,-4873.75,183.75,-60.8,1.52,-282.72
519536.9677,241.072,-135.359,993.08,-840.0,-5407.5,271.25,-69.92,-3.04,-287.28
519537.0177,245.281,-119.926,992.409,-140.0,-3535.0,-1111.25,-74.48,-7.6,-282.72
519537.0677,217.465,-116.51,992.104,-2730.0,-4830.0,-1093.75,-82.08,4.56,-276.64
519537.1177,229.97,-126.758,990.701,-1863.75,-5267.5,1548.75,-85.12,3.04,-273.6
519537.1677,234.606,-123.708,990.152,-1820.0,-5110.0,1977.5,-74.48,7.6,-290.32
519537.2177,228.445,-123.647,989.969,-2388.75,-5775.0,743.75,-72.96,-6.08,-282.72
519537.2677,238.693,-134.505,989.786,-2196.25,-5591.25,367.5,-82.08,9.12,-276.64
519537.3177,231.678,-126.453,992.043,-1785.0,-5022.5,70.0,-71.44,9.12,-281.2
519537.3677,233.508,-133.163,993.08,-1435.0,-6833.75,-175.0,-80.56,-3.04,-279.68
519537.4177,241.987,-127.734,983.869,-927.5,-5976.25,-665.0,-69.92,-10.64,-282.72
519537.4677,235.399,-118.462,985.394,-1776.25,-5460.0,-1583.75,-60.8,-9.12,-269.04
519537.5177,236.619,-123.22,993.873,-2423.75,-5897.5,-813.75,-80.56,7.6,-291.84
519537.5677,237.595,-127.734,991.677,-1373.75,-6396.25,1312.5,-82.08,-13.68,-281.2
519537.6177,244.915,-128.039,986.675,-2170.0,-6413.75,1102.5,-74.48,-4.56,-281.2
519537.6677,248.148,-132.065,985.272,-1916.25,-6518.75,140.0,-85.12,1.52,-276.64
519537.7177,245.342,-125.66,986.126,-1977.5,-6002.5,-621.25,-79.04,-4.56,-296.4
519537.7677,250.954,-133.102,985.211,-1977.5,-5398.75,-288.75,-71.44,13.68,-281.2
519537.8177,259.982,-134.932,984.418,420.0,-3421.25,-183.75,-88.16,-4.56,-282.72
519537.8677,237.534,-108.946,986.919,-2450.0,-3587.5,-1478.75,-83.6,-3.04,-281.2
519537.9177,228.994,-124.928,996.618,-2861.25,-4891.25,-700.0,-76.0,15.2,-269.04
519537.9677,233.996,-129.686,992.714,-1050.0,-6352.5,1916.25,-82.08,0.0,-288.8
519538.0177,236.985,-125.538,991.128,-2170.0,-6790.0,-498.75,-62.32,7.6,-279.68
519538.0677,241.438,-135.054,986.919,-2555.0,-8295.0,-1461.25,-62.32,0.0,-276.64
519538.1177,252.174,-131.455,988.627,-910.0,-7358.75,-2021.25,-69.92,-7.6,-270.56
519538.1677,246.257,-131.516,989.725,-1137.5,-8312.5,-2415.0,-71.44,-16.72,-287.28
519538.2177,262.544,-129.625,985.882,-840.0,-8715.0,-3281.25,-89.68,-6.08,-279.68
519538.2677,269.986,-117.425,981.063,-525.0,-7595.0,-3535.0,-74.48,-12.16,-273.6
519538.3177,257.786,-117.303,983.869,-1391.25,-7385.0,-2677.5,-82.08,0.0,-278.16
519538.3677,277.367,-121.451,979.904,-1085.0,-7848.75,-1443.75,-89.68,6.08,-270.56
519538.4177,271.023,-121.207,980.575,-621.25,-7428.75,-1478.75,-80.56,-12.16,-261.44
519538.4677,274.805,-116.693,979.05,-1093.75,-6833.75,-1758.75,-95.76,7.6,-278.16
519538.5177,276.025,-109.617,975.878,-1242.5,-7236.25,-1172.5,-89.68,3.04,-258.4
519538.5677,280.417,-116.51,977.83,-1470.0,-6046.25,-297.5,-95.76,-16.72,-273.6
519538.6177,294.325,-123.525,978.806,43.75,-5390.0,0.0,-97.28,-18.24,-272.08
519538.6677,279.258,-94.123,981.612,-796.25,-3535.0,-1356.25,-88.16,-12.16,-276.64
519538.7177,268.522,-108.092,989.664,-2231.25,-3788.75,-857.5,-94.24,-27.36,-269.04
519538.7677,271.938,-121.756,983.564,-1767.5,-6317.5,2047.5,-98.8,-27.36,-276.64
519538.8177,284.26,-120.597,983.198,227.5,-5311.25,1995.0,-97.28,-12.16,-284.24
519538.8677,280.661,-114.436,978.623,-2625.0,-5643.75,525.0,-86.64,0.0,-278.16
519538.9177,290.604,-114.985,978.806,-840.0,-4550.0,-52.5,-92.72,15.2,-269.04
519538.9677,273.463,-116.51,981.429,-1478.75,-3946.25,577.5,-83.6,4.56,-264.48
519539.0177,278.709,-116.876,980.514,-183.75,-4908.75,455.0,-97.28,-4.56,-278.16
519539.0677,280.356,-106.811,982.039,-638.75,-4488.75,-122.5,-91.2,0.0,-279.68
519539.1177,272.182,-102.724,986.614,-1881.25,-4637.5,-1181.25,-92.72,-18.24,-264.48
519539.1677,276.757,-114.924,983.076,-1496.25,-4996.25,446.25,-92.72,-6.08,-278.16
519539.2177,273.829,-110.044,981.063,-822.5,-5180.0,1120.0,-80.56,1.52,-259.92
519539.2677,279.807,-107.238,984.906,-1828.75,-4891.25,770.0,-95.76,-7.6,-284.24
519539.3178,277.367,-107.787,979.172,-2065.0,-5118.75,813.75,-95.76,-15.2,-275.12
519539.3677,275.171,-114.314,977.647,-1968.75,-5311.25,1032.5,-101.84,-4.56,-270.56
519539.4177,295.606,-114.436,982.832,-245.0,-4751.25,682.5,-94.24,4.56,-273.6
519539.4677,279.197,-98.088,982.405,-997.5,-3141.25,437.5,-94.24,-10.64,-273.6
519539.5177,270.474,-102.48,981.246,-3508.75,-5573.75,796.25,-92.72,-6.08,-273.6
519539.5677,278.709,-117.852,979.05,-1557.5,-5390.0,3132.5,-85.12,-15.2,-269.04
519539.6177,287.432,-107.848,981.185,-1531.25,-4410.0,2677.5,-83.6,-9.12,-276.64
519539.6677,284.809,-118.706,982.466,-2703.75,-5442.5,840.0,-95.76,-4.56,-269.04
519539.7177,289.933,-117.669,982.161,-1942.5,-4182.5,743.75,-103.36,-9.12,-282.72
519539.7677,272.121,-123.098,984.845,-1443.75,-4978.75,1487.5,-85.12,-15.2,-282.72
519539.8177,285.968,-112.484,980.575,-595.0,-5407.5,306.25,-88.16,-16.72,-269.04
519539.8677,282.247,-107.055,979.599,-1268.75,-4515.0,-490.0,-89.68,3.04,-284.24
519539.9177,280.112,-108.763,978.44,-2362.5,-4401.25,218.75,-88.16,-19.76,-264.48
519539.9677,279.563,-116.51,983.015,-1627.5,-4506.25,1653.75,-85.12,-10.64,-267.52
519540.0177,282.674,-110.166,980.27,-1758.75,-4768.75,2012.5,-88.16,-9.12,-275.12
519540.0677,279.929,-111.508,980.636,-1741.25,-4672.5,1522.5,-91.2,-4.56,-285.76
519540.1177,279.807,-112.118,979.538,-2922.5,-4873.75,875.0,-77.52,-3.04,-262.96
519540.1677,283.955,-127.429,976.549,-1741.25,-5241.25,1610.0,-98.8,-19.76,-269.04
519540.2177,294.935,-112.789,980.453,-183.75,-1916.25,306.25,-85.12,-10.64,-269.04
519540.2677,263.398,-104.554,984.296,-2423.75,-2231.25,157.5,-91.2,4.56,-250.8
519540.3177,272.731,-116.388,982.161,-2240.0,-4480.0,1058.75,-83.6,-9.12,-273.6
519540.3677,269.132,-115.717,983.32,-2248.75,-4060.0,1645.0,-66.88,-6.08,-281.2
519540.4177,273.097,-118.706,978.318,-1960.0,-4480.0,1977.5,-95.76,-10.64,-273.6
519540.4677,281.271,-126.331,979.843,-1715.0,-4716.25,1566.25,-97.28,13.68,-270.56
519540.5177,278.953,-120.841,984.601,-1715.0,-3832.5,1050.0,-101.84,-13.68,-276.64
519540.5677,264.679,-125.355,984.357,-1837.5,-5530.0,1120.0,-101.84,-12.16,-270.56
519540.6177,279.38,-126.514,981.49,-638.75,-5696.25,227.5,-79.04,-22.8,-270.56
519540.6677,274.866,-113.216,980.697,-980.0,-4331.25,-735.0,-98.8,-10.64,-269.04
519540.7177,276.635,-113.948,984.357,-2047.5,-4891.25,-770.0,-95.76,-3.04,-281.2
519540.7677,280.051,-120.536,980.087,-1732.5,-4707.5,542.5,-94.24,7.6,-281.2
519540.8177,279.929,-116.937,979.721,-1522.5,-4453.75,1067.5,-83.6,-4.56,-270.56
519540.8677,274.195,-117.242,982.954,-1785.0,-4523.75,665.0,-101.84,-15.2,-282.72
519540.9177,276.635,-114.741,980.27,-2450.0,-4515.0,603.75,-88.16,-4.56,-255.36
519540.9677,277.611,-128.832,978.013,-1890.0,-4252.5,726.25,-91.2,-3.04,-262.96
519541.0177,288.408,-130.967,982.832,-577.5,-3850.0,726.25,-95.76,-4.56,-278.16
519541.0677,264.74,-105.408,987.773,-1417.5,-2695.0,-1093.75,-79.04,-7.6,-284.24
519541.1177,258.091,-114.863,984.174,-2555.0,-4760.0,8.75,-94.24,-3.04,-281.2
519541.1677,267.058,-118.706,983.93,-1881.25,-4987.5,1758.75,-103.36,9.12,-272.08
519541.2177,268.461,-116.998,986.37,-1548.75,-4576.25,1793.75,-86.64,0.0,-275.12
519541.2677,270.84,-115.473,985.272,-2765.0,-5810.0,1015.0,-72.96,-12.16,-261.44
519541.3177,275.293,-125.843,985.943,-1846.25,-5407.5,481.25,-89.68,-3.04,-272.08
519541.3677,266.936,-125.294,983.503,-2047.5,-5757.5,463.75,-79.04,6.08,-273.6
519541.4177,282.857,-126.392,979.904,-1198.75,-5731.25,227.5,-98.8,3.04,-253.84
519541.4677,284.504,-114.802,974.963,-980.0,-4051.25,-385.0,-89.68,-6.08,-279.68
519541.5177,278.099,-112.667,977.952,-2047.5,-4138.75,183.75,-95.76,-7.6,-273.6
519541.5677,273.707,-122.305,983.259,-1951.25,-4147.5,1540.0,-95.76,-16.72,-276.64
519541.6177,274.439,-121.817,981.429,-1618.75,-4033.75,1662.5,-92.72,6.08,-267.52
519541.6677,272.426,-122.427,983.991,-1916.25,-4147.5,1058.75,-94.24,-12.16,-293.36
519541.7177,271.999,-118.645,980.209,-1995.0,-3832.5,577.5,-85.12,-3.04,-264.48
519541.7677,264.984,-131.577,980.392,-1907.5,-4305.0,1365.0,-95.76,-10.64,-270.56
519541.8177,282.369,-132.98,981.917,-700.0,-4156.25,271.25,-98.8,-6.08,-259.92
519541.8677,260.348,-104.249,987.041,-1688.75,-3316.25,-1260.0,-104.88,-4.56,-275.12
519541.9177,261.568,-116.449,987.651,-2992.5,-5232.5,-621.25,-79.04,-18.24,-262.96
519541.9677,266.021,-123.403,980.148,-1776.25,-5153.75,2528.75,-83.6,3.04,-299.44
519542.0177,269.803,-123.464,984.967,-1338.75,-4768.75,2073.75,-94.24,3.04,-284.24
519542.0677,271.572,-119.804,981.978,-2633.75,-5617.5,332.5,-85.12,-10.64,-253.84
519542.1177,274.805,-126.087,983.869,-1277.5,-4803.75,-428.75,-98.8,-6.08,-266.0
519542.1677,268.766,-121.268,980.941,-1933.75,-4952.5,-271.25,-83.6,4.56,-272.08
519542.2177,273.829,-126.819,981.856,-595.0,-6273.75,358.75,-92.72,-12.16,-276.64
519542.2678,278.221,-113.948,977.891,-1443.75,-4716.25,-717.5,-82.08,4.56,-273.6
519542.3177,269.437,-114.619,977.83,-2213.75,-4637.5,-1058.75,-86.64,3.04,-282.72
519542.3677,274.805,-123.098,981.551,-1802.5,-4331.25,1330.0,-95.76,-19.76,-273.6
519542.4177,273.402,-120.292,983.442,-1820.0,-4173.75,1400.0,-71.44,-6.08,-270.56
519542.4677,278.648,-125.599,980.453,-1977.5,-4488.75,1093.75,-103.36,7.6,-278.16
519542.5177,274.805,-120.109,980.27,-1592.5,-3491.25,507.5,-80.56,-9.12,-270.56
519542.5677,271.633,-123.22,978.928,-2642.5,-3788.75,218.75,-101.84,12.16,-258.4
519542.6177,277.306,-137.189,982.954,-481.25,-3220.0,953.75,-97.28,0.0,-285.76
519542.6677,256.688,-101.992,986.797,-1268.75,-2476.25,-1321.25,-76.0,-6.08,-278.16
519542.7177,249.185,-114.436,988.932,-3185.0,-4313.75,-332.5,-89.68,-6.08,-276.64
519542.7677,253.272,-124.379,985.638,-1408.75,-5775.0,2747.5,-83.6,-13.68,-290.32
519542.8177,264.313,-124.196,986.309,-1478.75,-5976.25,2458.75,-74.48,-4.56,-285.76
519542.8677,266.875,-119.865,982.954,-2598.75,-6072.5,148.75,-80.56,-12.16,-267.52
519542.9177,275.354,-132.248,984.906,-1557.5,-5836.25,-245.0,-82.08,-9.12,-261.44
519542.9677,271.694,-122.488,979.538,-1890.0,-6037.5,481.25,-72.96,-3.04,-266.0
519543.0177,280.173,-125.66,979.111,-831.25,-5941.25,253.75,-83.6,1.52,-267.52
519543.0677,287.127,-114.68,974.719,-1155.0,-4383.75,-665.0,-83.6,0.0,-267.52
519543.1177,270.962,-116.388,977.891,-1688.75,-3587.5,-883.75,-94.24,-12.16,-275.12
519543.1677,269.254,-121.817,985.516,-1653.75,-4313.75,1076.25,-98.8,-13.68,-273.6
519543.2177,277.245,-121.024,982.222,-1207.5,-4130.0,2047.5,-92.72,9.12,-270.56
519543.2677,270.291,-126.514,982.771,-2030.0,-4095.0,1032.5,-95.76,6.08,-285.76
519543.3177,267.302,-117.73,982.771,-1662.5,-4348.75,708.75,-76.0,-3.04,-275.12
519543.3677,267.729,-122.366,982.405,-2756.25,-4436.25,682.5,-95.76,-7.6,-285.76
519543.4177,273.524,-133.834,981.429,-673.75,-4156.25,1137.5,-97.28,-15.2,-275.12
519543.4677,274.012,-118.523,984.479,358.75,-3115.0,-218.75,-77.52,3.04,-258.4
519543.5177,249.124,-117.608,987.041,-2765.0,-4121.25,-621.25,-106.4,-10.64,-279.68
519543.5677,265.228,-125.599,982.527,-2021.25,-5337.5,1872.5,-91.2,-4.56,-290.32
519543.6177,267.302,-127.795,983.991,-1697.5,-5320.0,2651.25,-60.8,-4.56,-270.56
519543.6677,264.801,-124.257,983.93,-2012.5,-6090.0,1251.25,-91.2,-6.08,-270.56
519543.7177,276.513,-132.614,982.222,-1846.25,-4996.25,533.75,-92.72,-3.04,-267.52
519543.7677,266.814,-128.222,980.392,-1662.5,-5250.0,516.25,-82.08,15.2,-285.76
519543.8177,274.622,-129.93,980.331,-822.5,-5880.0,245.0,-83.6,-4.56,-272.08
519543.8677,280.112,-121.573,978.318,-778.75,-5031.25,-306.25,-82.08,7.6,-273.6
519543.9177,274.256,-117.486,979.05,-1478.75,-4357.5,-638.75,-88.16,13.68,-270.56
519543.9677,274.317,-122.793,982.161,-1933.75,-4418.75,910.0,-100.32,-12.16,-272.08
519544.0177,272.304,-124.623,984.235,-1207.5,-4287.5,1557.5,-69.92,4.56,-282.72
519544.0677,268.461,-121.878,983.381,-2091.25,-4777.5,1522.5,-97.28,-15.2,-284.24
519544.1177,273.768,-120.597,982.71,-1916.25,-4348.75,1155.0,-82.08,0.0,-282.72
519544.1677,270.23,-127.124,977.586,-2992.5,-4900.0,1260.0,-100.32,1.52,-279.68
519544.2177,285.907,-133.834,983.747,-507.5,-4156.25,1102.5,-89.68,0.0,-262.96
519544.2677,273.402,-116.083,985.089,-621.25,-2275.0,-393.75,-85.12,3.04,-269.04
519544.3177,251.259,-121.268,986.98,-2800.0,-4961.25,-507.5,-82.08,-15.2,-273.6
519544.3677,265.777,-129.503,983.564,-2161.25,-5425.0,1452.5,-82.08,-15.2,-261.44
519544.4177,269.986,-128.1,987.712,-1391.25,-5250.0,2493.75,-71.44,-12.16,-284.24
519544.4677,273.463,-130.662,981.49,-2310.0,-5608.75,1067.5,-85.12,4.56,-258.4
519544.5177,273.341,-138.104,983.381,-1986.25,-5285.0,175.0,-72.96,1.52,-270.56
519544.5677,263.215,-130.662,989.298,-1268.75,-5748.75,-192.5,-80.56,0.0,-267.52
519544.6177,281.576,-129.747,978.623,-743.75,-6763.75,-1076.25,-83.6,7.6,-264.48
519544.6677,280.356,-122.915,978.257,-341.25,-5775.0,-1120.0,-69.92,4.56,-288.8
519544.7177,275.049,-117.608,978.867,-1706.25,-4987.5,-1303.75,-83.6,9.12,-284.24
519544.7677,276.025,-122.793,985.516,-1653.75,-4261.25,-805.0,-92.72,-10.64,-258.4
519544.8177,269.437,-121.695,978.562,-1776.25,-5110.0,472.5,-106.4,-3.04,-269.04
519544.8677,272.67,-125.111,983.442,-2353.75,-5101.25,822.5,-80.56,-13.68,-266.0
519544.9177,271.206,-120.597,977.952,-2073.75,-5748.75,848.75,-92.72,0.0,-269.04
519544.9677,276.33,-132.187,980.514,-2800.0,-5223.75,402.5,-98.8,-4.56,-259.92
519545.0177,282.918,-137.921,982.527,-1610.0,-4935.0,105.0,-82.08,6.08,-281.2
519545.0677,278.953,-113.643,986.309,-131.25,-2826.25,-1610.0,-101.84,0.0,-261.44
519545.1178,258.823,-118.096,986.187,-3666.25,-5390.0,-656.25,-95.76,-10.64,-275.12
519545.1677,273.402,-134.2,980.148,-2135.0,-6265.0,1417.5,-91.2,3.04,-273.6
519545.2178,279.746,-123.586,981.612,-1058.75,-4707.5,2590.0,-104.88,-4.56,-267.52
519545.2677,278.343,-131.943,979.538,-2808.75,-4926.25,210.0,-85.12,4.56,-269.04
519545.3177,281.21,-133.041,984.052,-1610.0,-4436.25,17.5,-89.68,1.52,-272.08
519545.3677,267.851,-130.845,984.113,-1951.25,-5005.0,192.5,-89.68,10.64,-269.04
519545.4177,277.489,-135.725,981.002,-735.0,-5626.25,656.25,-76.0,-7.6,-282.72
519545.4677,285.358,-123.098,981.063,-743.75,-4095.0,-647.5,-79.04,0.0,-272.08
519545.5177,269.132,-114.802,979.111,-2555.0,-3972.5,-166.25,-83.6,-15.2,-275.12
519545.5677,275.293,-126.697,980.636,-1723.75,-3071.25,437.5,-76.0,-10.64,-262.96
519545.6177,268.888,-126.88,984.479,-1312.5,-3736.25,1286.25,-100.32,3.04,-262.96
519545.6677,259.616,-123.159,984.113,-1793.75,-5608.75,1032.5,-89.68,-9.12,-278.16
519545.7177,287.859,-127.063,978.379,-2791.25,-6203.75,52.5,-97.28,12.16,-266.0
519545.7677,279.624,-132.553,972.645,-2502.5,-4593.75,577.5,-106.4,-6.08,-259.92
519545.8177,282.003,-139.568,981.734,-1312.5,-4445.0,691.25,-72.96,-3.04,-267.52
519545.8677,275.354,-108.275,986.98,-1373.75,-3377.5,-971.25,-83.6,1.52,-276.64
519545.9177,254.492,-128.1,983.808,-2047.5,-8785.0,-463.75,-92.72,-4.56,-279.68
519545.9677,265.472,-134.017,979.355,-455.0,-10456.25,1478.75,-85.12,-7.6,-275.12
519546.0177,284.138,-122.976,984.662,-315.0,-10447.5,2458.75,-79.04,-3.04,-250.8
519546.0677,284.077,-118.645,976.854,-796.25,-10710.0,1470.0,-92.72,-7.6,-255.36
519546.1177,293.471,-135.847,978.745,-1400.0,-10167.5,1785.0,-79.04,6.08,-273.6
519546.1677,297.192,-123.586,973.194,201.25,-8662.5,1540.0,-98.8,0.0,-267.52
519546.2177,311.588,-119.499,972.035,-1960.0,-10622.5,201.25,-85.12,0.0,-266.0
519546.2677,312.686,-121.268,969.595,-1408.75,-7813.75,-1111.25,-94.24,-4.56,-266.0
519546.3177,315.675,-113.948,971.852,-761.25,-5512.5,-971.25,-97.28,-6.08,-258.4
519546.3677,315.675,-115.534,973.194,-2896.25,-5005.0,8.75,-92.72,-9.12,-264.48
519546.4177,302.438,-125.904,979.965,-2073.75,-4952.5,2222.5,-94.24,1.52,-270.56
519546.4677,304.878,-124.562,972.828,-1461.25,-4655.0,1478.75,-89.68,-6.08,-262.96
519546.5177,322.385,-115.351,968.009,-3797.5,-1076.25,-980.0,-97.28,-3.04,-264.48
519546.5677,287.127,-137.494,970.876,-3578.75,-1986.25,-1312.5,-88.16,-9.12,-259.92
519546.6177,306.586,-143.594,983.137,-393.75,-2528.75,-857.5,-98.8,7.6,-279.68
519546.6677,291.458,-107.909,976.61,-770.0,-3290.0,-1505.0,-103.36,1.52,-262.96
519546.7177,282.308,-116.205,978.623,-1776.25,-4768.75,-892.5,-101.84,7.6,-259.92
519546.7677,314.638,-118.34,972.523,-1793.75,-4156.25,1435.0,-94.24,0.0,-262.96
519546.8177,284.87,-126.514,976.671,-1338.75,-3613.75,1050.0,-101.84,-6.08,-273.6
519546.8677,311.1,-124.623,971.364,-1933.75,-3990.0,577.5,-94.24,-9.12,-270.56
519546.9177,305.061,-131.699,975.512,-1207.5,-953.75,-971.25,-98.8,3.04,-256.88
519546.9677,291.458,-130.54,977.342,-271.25,-131.25,-2380.0,-98.8,1.52,-259.92
