TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
522191.6108,136.518,-86.681,1008.33,-2170.0,-4007.5,-236.25,-33.44,-13.68,-305.52
522191.6608,141.398,-94.123,1007.659,-1960.0,-4900.0,1618.75,-53.2,-10.64,-304.0
522191.7108,149.145,-101.809,1008.147,-2003.75,-5538.75,2047.5,-44.08,-13.68,-304.0
522191.7608,144.936,-89.914,1003.755,-1338.75,-4663.75,708.75,-51.68,-7.6,-299.44
522191.8108,159.027,-103.212,1006.805,-2056.25,-5792.5,1137.5,-42.56,3.04,-311.6
522191.8608,153.659,-98.088,1004.792,-1216.25,-3876.25,796.25,-59.28,1.52,-288.8
522191.9108,158.112,-104.31,1006.378,-1645.0,-4733.75,1146.25,-41.04,-10.64,-291.84
522191.9608,165.127,-95.526,1004.487,-603.75,-3272.5,297.5,-41.04,7.6,-310.08
522192.0108,156.465,-91.256,1001.925,-971.25,-1478.75,-61.25,-39.52,-13.68,-308.56
522192.0608,150.365,-90.036,1004.243,-2003.75,-2257.5,752.5,-42.56,12.16,-297.92
522192.1108,136.274,-96.807,1011.563,-2170.0,-3018.75,1811.25,-59.28,1.52,-305.52
522192.1608,143.289,-101.443,1009.794,-1671.25,-3158.75,2047.5,-47.12,1.52,-297.92
522192.2108,137.372,-98.271,1008.147,-1260.0,-4016.25,2108.75,-42.56,-10.64,-304.0
522192.2608,137.982,-102.175,1010.038,-525.0,-4103.75,1960.0,-39.52,-3.04,-297.92
522192.3108,138.531,-88.45,1003.877,-2100.0,-4523.75,1443.75,-48.64,-12.16,-299.44
522192.3608,139.446,-101.992,1005.219,-2073.75,-4567.5,603.75,-41.04,-3.04,-305.52
522192.4108,144.997,-96.136,1011.685,-376.25,-3570.0,236.25,-39.52,9.12,-305.52
522192.4608,129.564,-86.559,1008.574,-2572.5,-5180.0,306.25,-39.52,-12.16,-297.92
522192.5108,136.03,-101.26,1005.219,-2642.5,-6177.5,1277.5,-45.6,-10.64,-297.92
522192.5608,146.4,-99.308,1008.208,-1365.0,-5407.5,1478.75,-62.32,-6.08,-288.8
522192.6108,135.237,-93.574,1006.378,-2458.75,-5127.5,-61.25,-36.48,18.24,-304.0
522192.6608,143.228,-105.591,1012.173,-2108.75,-6133.75,78.75,-53.2,-10.64,-291.84
522192.7108,141.52,-96.502,1009.184,-1093.75,-5416.25,183.75,-39.52,0.0,-305.52
522192.7608,134.078,-101.138,1010.526,-1811.25,-6545.0,140.0,-41.04,-15.2,-326.8
522192.8108,152.317,-99.796,1007.476,-192.5,-7323.75,-481.25,-33.44,-9.12,-304.0
522192.8608,155.916,-87.291,1005.829,-1233.75,-6300.0,-1653.75,-42.56,-6.08,-305.52
522192.9108,147.62,-92.842,1004.365,-1942.5,-7043.75,-542.5,-59.28,4.56,-294.88
522192.9608,160.003,-101.748,1005.219,-1365.0,-5591.25,656.25,-47.12,-7.6,-302.48
522193.0108,150.67,-96.441,1008.33,-1268.75,-5416.25,-577.5,-54.72,-13.68,-291.84
522193.0608,156.099,-102.48,1004.06,-1968.75,-6475.0,-1268.75,-33.44,6.08,-299.44
522193.111,159.393,-97.234,1003.267,-796.25,-5503.75,-1207.5,-54.72,-15.2,-293.36
522193.1608,156.343,-88.45,1000.461,-1828.75,-5626.25,-1032.5,-44.08,9.12,-284.24
522193.2109,160.796,-99.857,1001.437,-1137.5,-5337.5,87.5,-53.2,-10.64,-297.92
522193.2608,175.009,-97.417,1007.476,113.75,-3246.25,-463.75,-45.6,-4.56,-294.88
522193.3108,146.156,-77.348,1006.317,-1741.25,-3176.25,-1286.25,-57.76,-6.08,-296.4
522193.3608,156.404,-92.537,1007.598,-2388.75,-5188.75,446.25,-48.64,-6.08,-300.96
522193.4108,164.761,-96.38,1003.45,-1863.75,-4952.5,1890.0,-36.48,-10.64,-302.48
522193.4608,161.772,-93.757,1002.23,-1277.5,-3613.75,1172.5,-50.16,0.0,-304.0
522193.5108,162.687,-97.783,1008.208,-2310.0,-4340.0,612.5,-44.08,-16.72,-297.92
522193.5608,156.282,-98.271,1007.903,-1295.0,-3605.0,105.0,-53.2,-9.12,-297.92
522193.6108,151.402,-96.197,1006.439,-1951.25,-4550.0,315.0,-42.56,-15.2,-288.8
522193.6608,157.685,-99.918,1007.354,-1382.5,-4681.25,735.0,-59.28,-4.56,-307.04
522193.7108,158.539,-97.661,1004.06,-962.5,-4130.0,358.75,-50.16,-4.56,-308.56
522193.7608,152.561,-88.328,1006.012,-1636.25,-4191.25,0.0,-42.56,-10.64,-299.44
522193.8108,154.696,-94.428,1008.269,-2038.75,-4121.25,201.25,-45.6,-4.56,-293.36
522193.8608,147.437,-99.125,1009.001,-1356.25,-4007.5,927.5,-65.36,-22.8,-310.08
522193.9108,152.5,-97.112,1007.415,-1531.25,-5031.25,682.5,-51.68,-3.04,-297.92
522193.9608,151.219,-98.637,1006.317,-1251.25,-4427.5,-122.5,-51.68,-16.72,-299.44
522194.0108,155.977,-89.243,1002.352,-1522.5,-5075.0,-8.75,-57.76,-24.32,-307.04
522194.0608,156.831,-89.365,1006.622,-2546.25,-4733.75,280.0,-57.76,-12.16,-294.88
522194.1108,156.953,-100.162,1006.439,-1478.75,-4786.25,1163.75,-47.12,-10.64,-308.56
522194.1608,152.012,-76.921,1008.513,-997.5,-3500.0,-446.25,-44.08,-12.16,-302.48
522194.2108,146.4,-85.522,1006.988,-3123.75,-4733.75,227.5,-51.68,-19.76,-296.4
522194.2608,150.06,-96.868,1005.585,-1723.75,-5372.5,1951.25,-54.72,-12.16,-302.48
522194.3108,163.602,-96.563,1003.816,-1785.0,-4637.5,1330.0,-44.08,-6.08,-299.44
522194.3608,153.476,-95.343,1004.914,-2117.5,-4252.5,70.0,-51.68,-3.04,-310.08
522194.4108,164.7,-101.077,1008.94,-892.5,-4156.25,140.0,-56.24,6.08,-294.88
522194.4608,153.232,-89.853,1004.914,-1260.0,-4103.75,315.0,-41.04,-13.68,-294.88
522194.5108,153.903,-102.175,1006.927,-1435.0,-4681.25,866.25,-57.76,-16.72,-282.72
522194.5608,153.293,-97.6,1008.757,-647.5,-4410.0,393.75,-44.08,-3.04,-310.08
522194.6108,151.707,-88.816,1006.805,-1618.75,-4296.25,-402.5,-42.56,-12.16,-305.52
522194.6608,147.986,-90.341,1007.537,-2073.75,-5101.25,1181.25,-53.2,-10.64,-297.92
522194.7108,155.123,-96.075,1005.463,-1986.25,-5075.0,1382.5,-54.72,-7.6,-319.2
522194.7608,155.855,-95.709,1008.452,-1408.75,-4847.5,1023.75,-54.72,-4.56,-297.92
522194.8108,154.696,-96.929,1008.879,-1820.0,-4900.0,-183.75,-39.52,-3.04,-302.48
522194.8608,161.528,-92.415,1003.877,-1216.25,-4436.25,35.0,-54.72,-10.64,-294.88
522194.9108,152.5,-92.659,1006.256,-2266.25,-4742.5,1251.25,-33.44,6.08,-296.4
522194.9608,154.94,-103.944,1002.291,-1618.75,-4401.25,1330.0,-57.76,-4.56,-291.84
522195.0108,165.127,-98.637,1006.683,157.5,-3193.75,262.5,-45.6,1.52,-304.0
522195.0608,130.357,-85.461,1008.574,-2310.0,-4025.0,-271.25,-60.8,-16.72,-311.6
522195.1108,143.228,-96.502,1011.014,-2178.75,-5346.25,1400.0,-59.28,10.64,-294.88
522195.1608,152.439,-95.953,1008.94,-1566.25,-5118.75,2275.0,-54.72,-15.2,-317.68
522195.2108,153.598,-95.526,1006.683,-1627.5,-4838.75,1190.0,-57.76,-3.04,-294.88
522195.2608,158.356,-99.308,1004.67,-2633.75,-5853.75,840.0,-57.76,-7.6,-299.44
522195.3108,160.735,-96.258,1006.744,-1863.75,-3867.5,227.5,-51.68,-12.16,-302.48
522195.3608,151.097,-105.469,1006.317,-1828.75,-4471.25,1242.5,-56.24,-10.64,-296.4
522195.4108,158.417,-97.722,1006.439,-673.75,-4961.25,813.75,-41.04,-9.12,-296.4
522195.4608,154.513,-90.646,1006.805,-1347.5,-4462.5,-393.75,-39.52,0.0,-300.96
522195.5108,148.779,-90.951,1007.903,-1802.5,-4620.0,148.75,-53.2,-3.04,-305.52
522195.5608,150.06,-93.025,1008.33,-2257.5,-4926.25,1286.25,-45.6,-15.2,-316.16
522195.6108,151.707,-102.724,1005.585,-2065.0,-5320.0,1548.75,-59.28,-9.12,-307.04
522195.6609,155.428,-98.088,1005.28,-1487.5,-5355.0,883.75,-56.24,-25.84,-290.32
522195.7108,160.796,-97.234,1007.049,-1172.5,-5215.0,656.25,-56.24,-13.68,-299.44
522195.7609,153.598,-93.025,1003.755,-2065.0,-5127.5,96.25,-50.16,-18.24,-287.28
522195.8108,160.552,-106.811,1001.498,-1435.0,-5145.0,218.75,-63.84,-6.08,-290.32
522195.8608,171.471,-100.101,1007.903,-332.5,-4742.5,813.75,-54.72,1.52,-304.0
522195.9108,145.912,-84.546,1006.439,-1435.0,-3526.25,393.75,-57.76,-7.6,-290.32
522195.9608,150.487,-98.332,1009.489,-2800.0,-5477.5,866.25,-63.84,-13.68,-300.96
522196.0108,155.184,-102.968,1004.975,-1837.5,-5022.5,1531.25,-42.56,-3.04,-297.92
522196.0608,158.905,-92.903,1003.511,-1680.0,-4130.0,735.0,-63.84,-13.68,-296.4
522196.1108,152.622,-99.43,1007.11,-2756.25,-5162.5,848.75,-53.2,1.52,-291.84
522196.1608,164.517,-98.332,1006.927,-1522.5,-5110.0,463.75,-47.12,-12.16,-307.04
522196.2108,154.574,-107.116,1006.988,-1855.0,-5355.0,717.5,-41.04,-15.2,-290.32
522196.2608,158.112,-104.676,1003.511,-148.75,-5853.75,568.75,-38.0,1.52,-308.56
522196.3108,166.042,-86.864,1002.901,-1260.0,-3902.5,-621.25,-42.56,-15.2,-299.44
522196.3608,155.55,-98.515,1006.805,-2187.5,-4900.0,568.75,-44.08,-16.72,-304.0
522196.4108,158.478,-102.297,1005.402,-1820.0,-4812.5,1400.0,-47.12,1.52,-314.64
522196.4608,159.21,-101.26,1008.086,-1697.5,-5188.75,813.75,-47.12,-7.6,-305.52
522196.5108,161.833,-100.162,1006.439,-1365.0,-5381.25,70.0,-44.08,-6.08,-296.4
522196.5608,164.334,-99.674,1002.901,-1058.75,-5530.0,-638.75,-53.2,-21.28,-302.48
522196.6108,162.87,-97.478,1004.914,-1951.25,-5328.75,-700.0,-69.92,-16.72,-302.48
522196.6608,166.408,-103.212,999.607,-1627.5,-4252.5,-586.25,-39.52,-15.2,-299.44
522196.7108,174.155,-100.101,1005.341,-708.75,-4112.5,-498.75,-62.32,-15.2,-291.84
522196.7608,162.016,-87.291,1004.67,-253.75,-2371.25,-665.0,-51.68,-18.24,-285.76
522196.8108,148.169,-87.108,1007.232,-2187.5,-3928.75,-105.0,-45.6,-19.76,-307.04
522196.8608,156.404,-98.21,1005.219,-2108.75,-4340.0,1872.5,-45.6,-7.6,-294.88
522196.9108,160.125,-99.979,1006.683,-1111.25,-3447.5,1487.5,-42.56,6.08,-305.52
522196.9608,151.28,-94.672,1006.317,-2082.5,-4392.5,446.25,-51.68,0.0,-276.64
522197.0108,158.6,-95.343,1007.659,-1338.75,-3893.75,-192.5,-42.56,7.6,-307.04
522197.0608,153.842,-89.853,1007.293,-2196.25,-4462.5,848.75,-50.16,-15.2,-288.8
522197.1108,158.478,-103.578,1002.718,-1085.0,-4865.0,1513.75,-34.96,-6.08,-299.44
522197.1608,163.114,-98.881,1002.474,-673.75,-4348.75,455.0,-62.32,12.16,-302.48
522197.2108,150.975,-88.694,1006.378,-2003.75,-4156.25,-621.25,-39.52,-19.76,-299.44
522197.2608,156.404,-99.796,1009.306,-1706.25,-4007.5,866.25,-45.6,10.64,-299.44
522197.3108,147.01,-99.43,1008.086,-1750.0,-4130.0,1750.0,-34.96,-15.2,-300.96
522197.3608,152.439,-101.26,1007.842,-1758.75,-5145.0,1102.5,-33.44,-7.6,-304.0
522197.4108,154.757,-100.162,1006.439,-1645.0,-4716.25,0.0,-45.6,-25.84,-299.44
522197.4608,155.733,-95.343,1006.866,-1120.0,-4768.75,-306.25,-38.0,-16.72,-297.92
522197.5108,159.271,-95.038,1003.816,-2240.0,-5092.5,245.0,-53.2,-25.84,-297.92
522197.5608,157.441,-102.175,1007.049,-1470.0,-4803.75,1015.0,-56.24,-10.64,-302.48
522197.6108,165.859,-96.502,1009.855,175.0,-3561.25,148.75,-59.28,-7.6,-304.0
522197.6608,146.644,-80.947,1008.33,-2458.75,-4567.5,245.0,-42.56,-4.56,-282.72
522197.7108,149.938,-98.454,1003.267,-2056.25,-4725.0,1058.75,-51.68,-12.16,-294.88
522197.7608,163.175,-102.541,1002.657,-1452.5,-4051.25,1347.5,-41.04,-19.76,-287.28
522197.8108,160.064,-99.918,1004.182,-1181.25,-3290.0,577.5,-44.08,-9.12,-305.52
522197.8608,154.879,-102.236,1006.378,-2117.5,-4515.0,463.75,-62.32,-4.56,-294.88
522197.9108,153.903,-92.171,1007.598,-953.75,-3613.75,271.25,-53.2,6.08,-305.52
522197.9608,146.461,-98.149,1006.683,-1977.5,-4191.25,358.75,-45.6,-10.64,-294.88
522198.0108,153.72,-99.369,1006.866,-638.75,-4095.0,516.25,-47.12,-6.08,-290.32
522198.0608,150.121,-89.243,1006.195,-857.5,-3806.25,-140.0,-56.24,-9.12,-288.8
522198.1109,150.914,-90.707,1007.171,-1995.0,-4523.75,105.0,-44.08,-7.6,-302.48
522198.1608,150.975,-95.892,1008.086,-1907.5,-4550.0,1496.25,-53.2,-3.04,-294.88
522198.2109,149.267,-100.101,1003.938,-1916.25,-4541.25,1373.75,-30.4,-3.04,-307.04
522198.2608,154.635,-100.406,1005.402,-1671.25,-4462.5,586.25,-45.6,-3.04,-288.8
522198.3108,150.731,-99.003,1006.927,-1303.75,-4296.25,192.5,-42.56,-6.08,-304.0
522198.3608,148.962,-87.962,1004.67,-1688.75,-4873.75,-8.75,-53.2,-13.68,-302.48
522198.4108,153.964,-101.87,1005.89,-1951.25,-4261.25,980.0,-50.16,0.0,-300.96
522198.4608,157.38,-103.151,1006.561,-1076.25,-4471.25,971.25,-51.68,-6.08,-294.88
522198.5108,147.315,-81.923,1009.55,-1207.5,-3062.5,-446.25,-34.96,-12.16,-297.92
522198.5608,143.167,-97.112,1007.171,-2485.0,-4707.5,1365.0,-48.64,0.0,-302.48
522198.6108,144.387,-104.127,1005.768,-1872.5,-5206.25,1907.5,-36.48,3.04,-304.0
522198.6608,152.5,-98.881,1006.988,-1260.0,-3946.25,455.0,-44.08,1.52,-300.96
522198.7108,146.339,-91.317,1007.11,-1741.25,-4401.25,-113.75,-60.8,-6.08,-299.44
522198.7608,156.099,-106.201,1008.269,-1181.25,-5013.75,297.5,-74.48,-3.04,-305.52
522198.8108,148.23,-93.208,1005.89,-1811.25,-4961.25,813.75,-60.8,-7.6,-299.44
522198.8608,148.657,-101.87,1005.158,-1452.5,-5005.0,647.5,-44.08,10.64,-300.96
522198.9108,155.794,-89.426,1006.073,-971.25,-4506.25,-341.25,-59.28,-10.64,-299.44
522198.9608,143.106,-88.755,1006.866,-1671.25,-4340.0,-463.75,-57.76,-15.2,-317.68
522199.0108,153.11,-94.672,1006.012,-1881.25,-4865.0,1303.75,-48.64,-7.6,-307.04
522199.0608,152.683,-102.48,1008.452,-1723.75,-4733.75,1583.75,-45.6,6.08,-320.72
522199.1108,150.121,-97.783,1006.195,-1890.0,-4908.75,533.75,-38.0,-7.6,-297.92
522199.1608,158.051,-101.077,1004.487,-1443.75,-4453.75,-26.25,-45.6,3.04,-300.96
522199.2108,147.681,-91.866,1004.121,-1391.25,-4375.0,-210.0,-48.64,-15.2,-294.88
522199.2608,155.55,-93.574,1005.036,-2248.75,-4585.0,455.0,-41.04,-3.04,-287.28
522199.3108,149.999,-105.774,1007.293,-1216.25,-4681.25,1242.5,-41.04,-9.12,-307.04
522199.3608,157.99,-98.332,1012.417,315.0,-3500.0,-288.75,-65.36,1.52,-293.36
522199.4108,137.555,-82.167,1007.415,-3123.75,-4865.0,-481.25,-60.8,6.08,-311.6
522199.4608,147.254,-105.286,1008.513,-1382.5,-5031.25,1995.0,-41.04,-18.24,-307.04
522199.5108,149.633,-97.356,1007.476,-1356.25,-5293.75,1837.5,-50.16,-9.12,-311.6
522199.5608,152.134,-94.123,1004.182,-1610.0,-4803.75,35.0,-54.72,-9.12,-297.92
522199.6108,158.966,-103.151,1005.829,-2345.0,-5530.0,131.25,-38.0,-10.64,-299.44
522199.6608,158.539,-93.452,1005.768,-1321.25,-4558.75,78.75,-59.28,-9.12,-291.84
522199.7108,154.269,-106.933,1007.781,-1566.25,-3885.0,857.5,-60.8,4.56,-293.36
522199.7608,157.075,-100.955,1002.84,-323.75,-3736.25,761.25,-53.2,-4.56,-302.48
522199.8108,150.426,-89.487,1008.33,-1461.25,-3088.75,-665.0,-45.6,-4.56,-296.4
522199.8608,147.925,-107.238,1006.744,-1785.0,-3333.75,1015.0,-36.48,3.04,-308.56
522199.9108,141.703,-95.77,1008.33,-1723.75,-3920.0,1688.75,-47.12,-19.76,-299.44
522199.9608,146.888,-100.04,1008.635,-1741.25,-4112.5,1216.25,-39.52,-19.76,-304.0
522200.0108,144.936,-97.417,1007.171,-1583.75,-4445.0,901.25,-53.2,-10.64,-284.24
522200.0608,148.596,-98.088,1004.975,-1277.5,-4567.5,682.5,-41.04,1.52,-308.56
522200.1108,145.79,-90.158,1006.073,-2073.75,-4751.25,420.0,-39.52,18.24,-305.52
522200.1608,147.193,-100.772,1006.012,-2100.0,-4690.0,787.5,-63.84,-7.6,-291.84
522200.2108,159.759,-102.907,1011.258,-1023.75,-4410.0,1216.25,-45.6,-10.64,-299.44
522200.2608,144.387,-85.827,1009.245,-761.25,-3307.5,638.75,-51.68,-3.04,-278.16
522200.3108,135.725,-93.513,1009.794,-2922.5,-4978.75,691.25,-33.44,10.64,-304.0
522200.3608,147.803,-103.578,1006.012,-2082.5,-5363.75,2056.25,-41.04,-10.64,-299.44
522200.4108,151.097,-96.685,1008.208,-1531.25,-4760.0,1522.5,-44.08,1.52,-308.56
522200.4608,146.705,-103.09,1007.354,-2292.5,-5565.0,752.5,-68.4,-10.64,-294.88
522200.5108,159.149,-105.896,1006.195,-1513.75,-5057.5,770.0,-42.56,-3.04,-304.0
522200.561,146.522,-100.284,1006.5,-2266.25,-4707.5,796.25,-45.6,-13.68,-297.92
522200.6108,152.988,-109.312,1005.829,-805.0,-5381.25,420.0,-31.92,-6.08,-311.6
522200.6609,152.378,-99.491,1006.317,-437.5,-4436.25,-113.75,-44.08,-10.64,-305.52
522200.7108,145.729,-90.951,1007.72,-1645.0,-4698.75,-315.0,-42.56,-13.68,-310.08
522200.7608,151.524,-98.881,1006.195,-1933.75,-5223.75,1592.5,-33.44,-13.68,-316.16
522200.8108,149.328,-100.101,1006.622,-1592.5,-4865.0,1085.0,-45.6,-19.76,-294.88
522200.8608,150.06,-103.395,1004.121,-1968.75,-5180.0,402.5,-56.24,1.52,-307.04
522200.9108,154.269,-106.262,1005.158,-1155.0,-4987.5,831.25,-47.12,-18.24,-282.72
522200.9608,149.389,-88.572,1004.243,-2135.0,-4742.5,376.25,-57.76,-13.68,-287.28
522201.0108,154.33,-113.033,1005.219,-1776.25,-4672.5,1076.25,-50.16,-24.32,-302.48
522201.0608,160.857,-99.369,1010.221,-350.0,-4488.75,752.5,-42.56,7.6,-294.88
522201.1108,142.801,-86.559,1005.341,-1890.0,-3255.0,-525.0,-54.72,-10.64,-297.92
522201.1608,135.969,-94.611,1007.659,-2450.0,-5302.5,420.0,-36.48,-9.12,-293.36
522201.2108,149.084,-103.029,1007.049,-1583.75,-5005.0,2012.5,-38.0,1.52,-304.0
522201.2608,154.513,-96.99,1004.792,-2205.0,-5582.5,1470.0,-50.16,-3.04,-297.92
522201.3108,151.219,-102.907,1001.376,-2196.25,-4585.0,638.75,-63.84,-25.84,-313.12
522201.3608,158.783,-106.14,1009.733,-1338.75,-4733.75,-70.0,-56.24,-7.6,-290.32
522201.4108,148.047,-100.589,1006.866,-1890.0,-4156.25,-131.25,-62.32,3.04,-313.12
522201.4608,151.463,-111.508,1005.036,-980.0,-5145.0,927.5,-38.0,-10.64,-290.32
522201.5108,159.637,-96.563,1002.84,-262.5,-3552.5,0.0,-42.56,-12.16,-304.0
522201.5608,154.025,-90.219,1005.463,-1058.75,-3176.25,-1172.5,-59.28,-3.04,-294.88
522201.6108,141.459,-94.977,1008.94,-1933.75,-3123.75,472.5,-47.12,0.0,-307.04
522201.6608,142.984,-100.833,1011.441,-1610.0,-4392.5,1487.5,-42.56,-10.64,-299.44
522201.7108,142.618,-99.857,1005.951,-1671.25,-4830.0,1330.0,-45.6,-9.12,-296.4
522201.7608,144.631,-101.382,1008.879,-1583.75,-5048.75,437.5,-45.6,-12.16,-287.28
522201.8108,148.169,-96.136,1000.095,-1645.0,-5293.75,52.5,-51.68,-4.56,-304.0
522201.8608,148.413,-106.384,1007.842,-3027.5,-5232.5,-148.75,-54.72,6.08,-288.8
522201.9108,153.049,-110.593,1010.648,-927.5,-6352.5,376.25,-53.2,-4.56,-305.52
522201.9608,161.65,-101.809,1008.025,315.0,-4375.0,-323.75,-45.6,-19.76,-290.32
522202.0108,137.311,-91.317,1005.524,-2336.25,-5757.5,-1207.5,-54.72,3.04,-300.96
522202.0608,154.208,-105.957,1002.84,-2143.75,-5845.0,638.75,-34.96,6.08,-281.2
522202.1108,158.905,-107.787,1005.158,-1233.75,-4803.75,980.0,-45.6,-13.68,-304.0
522202.1608,148.657,-95.892,1005.036,-2065.0,-4681.25,-875.0,-44.08,-10.64,-288.8
522202.2108,156.343,-107.604,1005.341,-1715.0,-5433.75,-1268.75,-54.72,-24.32,-293.36
522202.2608,147.925,-94.184,1007.903,-918.75,-4593.75,-1137.5,-56.24,-18.24,-287.28
522202.3108,150.304,-99.186,1005.524,-1207.5,-5442.5,17.5,-50.16,4.56,-302.48
522202.3608,157.807,-95.831,1007.659,-577.5,-5407.5,-175.0,-62.32,-16.72,-299.44
522202.4108,155.855,-87.23,1006.317,-1496.25,-4716.25,-1452.5,-47.12,-22.8,-304.0
522202.4608,154.208,-89.792,1005.524,-1898.75,-4786.25,-358.75,-53.2,-9.12,-290.32
522202.5108,156.465,-93.025,1008.391,-1618.75,-4698.75,1618.75,-34.96,4.56,-291.84
522202.5608,153.842,-97.6,1008.574,-2283.75,-5346.25,1277.5,-53.2,-13.68,-296.4
522202.6108,155.367,-101.016,1008.818,-1793.75,-4620.0,630.0,-53.2,-6.08,-310.08
522202.6608,160.735,-99.003,1006.866,-1050.0,-4558.75,218.75,-59.28,4.56,-297.92
522202.7108,151.646,-89.426,1001.132,-2388.75,-4340.0,35.0,-44.08,-18.24,-290.32
522202.7608,160.003,-109.617,1005.097,-1636.25,-5066.25,1006.25,-41.04,-21.28,-299.44
522202.8108,160.308,-103.029,1008.94,271.25,-3587.5,-78.75,-50.16,3.04,-300.96
522202.8608,147.498,-79.117,1008.513,-1531.25,-3928.75,-560.0,-48.64,-13.68,-300.96
522202.9108,149.877,-101.992,1008.33,-2467.5,-5468.75,953.75,-57.76,-10.64,-299.44
522202.9608,167.506,-105.53,1003.877,-1102.5,-4182.5,1732.5,-45.6,0.0,-299.44
522203.0108,147.193,-94.794,1005.28,-1373.75,-3850.0,140.0,-71.44,1.52,-304.0
522203.0608,159.759,-103.029,1007.964,-2721.25,-5880.0,-350.0,-50.16,-6.08,-302.48
522203.111,160.674,-104.188,1010.648,-516.25,-4847.5,201.25,-62.32,-15.2,-294.88
522203.1608,156.343,-95.77,1004.304,-1662.5,-4226.25,577.5,-51.68,-4.56,-294.88
522203.2108,159.637,-100.284,1005.524,-612.5,-4576.25,472.5,-44.08,3.04,-291.84
522203.2608,155.733,-89.548,1004.853,-988.75,-3788.75,-586.25,-44.08,-7.6,-304.0
522203.3108,152.195,-91.744,1006.927,-1960.0,-4366.25,70.0,-31.92,-16.72,-305.52
522203.3608,158.844,-98.454,1008.513,-1487.5,-4392.5,1916.25,-56.24,-15.2,-307.04
522203.4108,151.768,-98.149,1007.72,-1785.0,-4357.5,1461.25,-41.04,-19.76,-288.8
522203.4608,159.393,-107.36,1007.293,-1496.25,-4401.25,402.5,-62.32,0.0,-293.36
522203.5108,148.962,-101.321,1010.282,-673.75,-4497.5,218.75,-51.68,-22.8,-293.36
522203.5608,156.282,-90.524,1002.108,-2038.75,-4340.0,78.75,-34.96,-6.08,-305.52
522203.6108,151.463,-103.639,1005.646,-1531.25,-3885.0,717.5,-59.28,-10.64,-294.88
522203.6608,159.332,-105.286,1009.977,-980.0,-4681.25,665.0,-48.64,-12.16,-288.8
522203.7108,146.278,-82.472,1006.378,-1356.25,-3237.5,-43.75,-50.16,-15.2,-285.76
522203.7608,140.91,-93.208,1005.646,-2887.5,-5013.75,630.0,-34.96,1.52,-293.36
522203.8108,151.402,-97.295,1006.866,-1872.5,-5057.5,1811.25,-57.76,-15.2,-307.04
522203.8608,153.171,-97.539,1006.195,-1907.5,-4042.5,1312.5,-39.52,0.0,-293.36
522203.9108,145.851,-98.576,1005.768,-2660.0,-5293.75,1610.0,-66.88,-6.08,-302.48
522203.9608,167.323,-101.565,1008.452,-1260.0,-4348.75,271.25,-44.08,-10.64,-302.48
522204.0108,150.06,-97.966,1007.659,-2038.75,-4567.5,253.75,-50.16,-9.12,-296.4
522204.0608,156.465,-103.822,1006.439,-700.0,-5180.0,735.0,-53.2,-7.6,-307.04
522204.1108,156.587,-93.818,1004.487,-1137.5,-4112.5,-350.0,-53.2,1.52,-288.8
522204.1608,154.269,-93.269,1007.415,-1540.0,-3998.75,-227.5,-60.8,0.0,-287.28
522204.2108,153.781,-95.709,1005.89,-2012.5,-4173.75,1085.0,-38.0,-9.12,-300.96
522204.2608,152.5,-98.21,1009.123,-1583.75,-4392.5,901.25,-59.28,-16.72,-300.96
522204.3108,146.949,-101.016,1007.903,-1653.75,-4270.0,542.5,-42.56,-12.16,-288.8
522204.3608,156.404,-98.454,1003.877,-1496.25,-5451.25,525.0,-51.68,9.12,-291.84
522204.4108,157.258,-93.757,1004.609,-2091.25,-4812.5,420.0,-44.08,-13.68,-287.28
522204.4608,158.844,-108.214,1002.962,-1408.75,-4821.25,595.0,-42.56,-6.08,-304.0
522204.5108,166.042,-95.099,1007.903,-752.5,-3552.5,52.5,-45.6,1.52,-305.52
522204.5608,145.79,-90.28,1008.025,-1531.25,-3185.0,26.25,-42.56,3.04,-296.4
522204.6108,145.973,-92.354,1007.171,-2450.0,-5083.75,1225.0,-72.96,4.56,-299.44
522204.6608,151.036,-100.223,1004.548,-2406.25,-5048.75,1837.5,-51.68,-25.84,-288.8
522204.7108,153.171,-99.491,1010.465,-2187.5,-4383.75,1995.0,-50.16,-15.2,-304.0
522204.7608,150.792,-104.92,1006.012,-2712.5,-5556.25,586.25,-28.88,-4.56,-285.76
522204.8108,165.92,-109.861,1010.038,-1207.5,-4707.5,428.75,-51.68,-3.04,-304.0
522204.8608,152.378,-103.212,1004.975,-1443.75,-5241.25,761.25,-54.72,0.0,-294.88
522204.9108,157.319,-110.654,1001.986,-1015.0,-5328.75,367.5,-44.08,-9.12,-302.48
522204.9608,162.931,-100.162,1004.304,-61.25,-3605.0,-1085.0,-53.2,-9.12,-291.84
522205.0108,148.23,-89.304,1006.256,-1820.0,-4366.25,-1207.5,-44.08,-10.64,-307.04
522205.0608,153.842,-100.467,1006.378,-1732.5,-4497.5,332.5,-62.32,-16.72,-305.52
522205.1108,150.792,-100.284,1009.55,-1268.75,-4515.0,1505.0,-39.52,-13.68,-308.56
522205.1608,152.439,-99.125,1004.975,-1750.0,-4908.75,271.25,-45.6,-10.64,-299.44
522205.2108,156.343,-104.676,1003.694,-1365.0,-4707.5,-385.0,-33.44,-19.76,-287.28
