TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
605649.1467,157.99,-53.741,1008.208,-595.0,-4296.25,-848.75,-54.72,-200.64,-348.08
605649.1967,155.062,-45.75,1007.72,-1225.0,-4261.25,-367.5,-71.44,-188.48,-338.96
605649.2467,151.158,-45.872,1008.818,-1855.0,-5101.25,341.25,-62.32,-179.36,-338.96
605649.2967,160.796,-55.51,1008.696,-1627.5,-4812.5,1111.25,-44.08,-196.08,-354.16
605649.3467,158.051,-56.547,1006.622,-1216.25,-4532.5,402.5,-51.68,-199.12,-342.0
605649.3967,162.992,-53.802,1005.219,-1225.0,-4663.75,113.75,-57.76,-186.96,-338.96
605649.4467,159.393,-46.299,1004.975,-2126.25,-4532.5,113.75,-57.76,-188.48,-346.56
605649.4967,160.369,-56.852,1001.742,-1758.75,-4095.0,875.0,-44.08,-185.44,-335.92
605649.5467,162.26,-59.78,1012.844,516.25,-3946.25,315.0,-62.32,-182.4,-338.96
605649.5967,140.727,-33.55,1007.049,-1960.0,-4313.75,-595.0,-59.28,-199.12,-332.88
605649.6467,153.293,-52.582,1004.548,-3517.5,-5591.25,787.5,-54.72,-168.72,-355.68
605649.6967,162.077,-62.037,1004.06,-892.5,-4663.75,1758.75,-72.96,-185.44,-335.92
605649.7469,158.966,-48.556,1005.402,-866.25,-4208.75,1015.0,-62.32,-186.96,-349.6
605649.7967,163.236,-59.231,1007.659,-3080.0,-5127.5,8.75,-59.28,-185.44,-348.08
605649.8469,157.807,-52.399,1009.062,-1198.75,-4305.0,656.25,-56.24,-193.04,-346.56
605649.8967,154.635,-49.532,1003.389,-1706.25,-4585.0,866.25,-74.48,-182.4,-342.0
605649.9468,163.175,-55.937,1009.245,-1076.25,-4497.5,560.0,-60.8,-176.32,-335.92
605649.9967,156.465,-48.373,1003.999,-1076.25,-4278.75,131.25,-48.64,-183.92,-348.08
605650.0467,153.964,-43.371,1006.5,-1802.5,-4278.75,280.0,-47.12,-197.6,-348.08
605650.0967,157.136,-57.95,1009.306,-2248.75,-4786.25,1032.5,-65.36,-202.16,-335.92
605650.1467,153.11,-61.488,1008.818,-1522.5,-4733.75,1067.5,-39.52,-186.96,-343.52
605650.1967,160.186,-53.253,1006.805,-1365.0,-5180.0,428.75,-71.44,-180.88,-338.96
605650.2467,155.489,-47.397,1007.354,-2336.25,-5153.75,332.5,-63.84,-186.96,-334.4
605650.2967,162.26,-61.061,1003.572,-2362.5,-4550.0,647.5,-54.72,-197.6,-332.88
605650.3467,171.349,-53.192,1009.916,-105.0,-3972.5,236.25,-56.24,-194.56,-326.8
605650.3967,156.526,-26.108,1008.757,-1618.75,-3150.0,376.25,-57.76,-179.36,-340.48
605650.4467,151.097,-55.693,1003.511,-3640.0,-4935.0,2283.75,-34.96,-193.04,-349.6
605650.4967,157.197,-62.586,1002.108,-1225.0,-4541.25,2607.5,-42.56,-188.48,-338.96
605650.5467,162.443,-54.717,1003.328,-1513.75,-3911.25,1137.5,-44.08,-174.8,-349.6
605650.5967,159.271,-66.429,1009.916,-2283.75,-4672.5,140.0,-66.88,-183.92,-337.44
605650.6467,159.271,-58.621,1009.123,-1032.5,-4366.25,647.5,-50.16,-168.72,-326.8
605650.6967,149.084,-60.756,1005.402,-1881.25,-5040.0,1583.75,-50.16,-191.52,-342.0
605650.7467,162.077,-64.965,1005.341,-227.5,-5468.75,350.0,-56.24,-180.88,-340.48
605650.7967,157.868,-45.506,1005.402,-805.0,-4042.5,-1225.0,-62.32,-180.88,-334.4
605650.8467,152.256,-51.423,1006.866,-2660.0,-4427.5,-551.25,-57.76,-176.32,-332.88
605650.8967,149.511,-60.146,1012.295,-1470.0,-4996.25,1312.5,-48.64,-188.48,-338.96
605650.9467,154.269,-55.632,1005.951,-1251.25,-5556.25,1347.5,-48.64,-179.36,-342.0
605650.9967,157.807,-58.621,1006.012,-1286.25,-4838.75,105.0,-50.16,-194.56,-332.88
605651.0467,151.463,-55.449,1006.622,-1093.75,-5241.25,-481.25,-42.56,-180.88,-329.84
605651.0967,158.478,-51.789,1005.463,-2493.75,-4943.75,-26.25,-60.8,-193.04,-345.04
605651.1467,162.87,-58.499,1008.147,-315.0,-5013.75,822.5,-56.24,-177.84,-349.6
605651.1967,167.567,-41.663,1009.611,131.25,-3972.5,-665.0,-62.32,-194.56,-349.6
605651.2467,143.167,-48.495,1006.622,-2905.0,-5241.25,385.0,-51.68,-174.8,-348.08
605651.2967,160.003,-60.695,1003.999,-1995.0,-5346.25,1321.25,-74.48,-176.32,-346.56
605651.3467,159.454,-55.327,1005.707,-1260.0,-4532.5,1225.0,-71.44,-188.48,-343.52
605651.3967,156.343,-51.301,1005.951,-2362.5,-4698.75,402.5,-48.64,-173.28,-343.52
605651.4467,162.077,-59.658,1009.001,-1295.0,-4436.25,507.5,-60.8,-186.96,-334.4
605651.4967,154.513,-49.593,1007.354,-1977.5,-4462.5,1120.0,-59.28,-177.84,-357.2
605651.5467,158.234,-63.806,1006.195,-1400.0,-5013.75,1198.75,-56.24,-190.0,-343.52
605651.5967,161.772,-55.754,1003.328,-647.5,-4226.25,218.75,-56.24,-179.36,-338.96
605651.6467,152.439,-48.373,1005.951,-1890.0,-4366.25,411.25,-51.68,-177.84,-338.96
605651.6967,155.123,-55.571,1009.306,-2082.5,-4777.5,1085.0,-51.68,-191.52,-337.44
605651.7467,155.245,-59.292,1006.195,-1785.0,-5223.75,1067.5,-59.28,-191.52,-345.04
605651.7967,155.001,-58.804,1006.317,-1496.25,-4646.25,341.25,-53.2,-194.56,-329.84
605651.8467,160.491,-58.377,1006.378,-1242.5,-4786.25,-43.75,-65.36,-188.48,-345.04
605651.8967,155.184,-45.445,1001.803,-2222.5,-4786.25,236.25,-57.76,-196.08,-337.44
605651.9467,155.123,-63.989,1005.585,-1680.0,-4576.25,778.75,-57.76,-186.96,-337.44
605651.9967,169.397,-62.952,1012.112,-157.5,-4331.25,-148.75,-60.8,-196.08,-345.04
605652.0467,144.204,-35.258,1007.232,-2292.5,-4401.25,-551.25,-44.08,-191.52,-342.0
605652.0967,152.744,-56.425,1007.293,-2948.75,-5311.25,1128.75,-65.36,-174.8,-351.12
605652.1467,164.09,-64.965,1003.084,-1015.0,-4585.0,1688.75,-50.16,-194.56,-343.52
605652.1967,157.075,-54.473,1006.805,-1050.0,-4392.5,446.25,-53.2,-186.96,-343.52
605652.2467,162.504,-59.292,1004.609,-2380.0,-4637.5,236.25,-59.28,-182.4,-337.44
605652.2967,159.21,-52.094,1007.232,-770.0,-3963.75,490.0,-59.28,-182.4,-332.88
605652.3467,151.28,-51.301,1004.365,-1855.0,-4471.25,1023.75,-50.16,-180.88,-338.96
605652.3967,160.979,-62.952,1006.5,-997.5,-4681.25,638.75,-56.24,-191.52,-342.0
605652.4467,150.792,-41.541,1006.622,-997.5,-4235.0,175.0,-50.16,-188.48,-332.88
605652.4967,154.94,-42.456,1008.818,-2537.5,-4777.5,70.0,-57.76,-179.36,-342.0
605652.5467,153.659,-61.854,1009.611,-1828.75,-4655.0,1618.75,-42.56,-190.0,-340.48
605652.5967,159.942,-53.619,1006.744,-1443.75,-4978.75,1776.25,-44.08,-188.48,-342.0
605652.6467,162.382,-58.865,1003.267,-1855.0,-4550.0,1050.0,-60.8,-170.24,-317.68
605652.6969,156.648,-53.253,1004.182,-1216.25,-4261.25,1128.75,-48.64,-180.88,-329.84
605652.7467,162.138,-55.449,1006.317,-2301.25,-3920.0,131.25,-51.68,-180.88,-340.48
605652.7968,154.94,-66.063,1009.55,-1312.5,-4121.25,245.0,-51.68,-186.96,-343.52
605652.8467,153.598,-51.179,1012.112,551.25,-3543.75,-271.25,-54.72,-180.88,-352.64
605652.8967,149.328,-47.214,1006.5,-3141.25,-5302.5,717.5,-56.24,-202.16,-334.4
605652.9467,153.415,-67.283,1005.036,-1172.5,-5022.5,1986.25,-56.24,-180.88,-337.44
605652.9967,158.966,-57.889,1006.256,-901.25,-4593.75,568.75,-53.2,-188.48,-345.04
605653.0467,152.927,-49.288,1007.659,-2598.75,-4707.5,-682.5,-65.36,-194.56,-343.52
605653.0967,158.966,-61.793,1008.452,-953.75,-4427.5,43.75,-48.64,-176.32,-349.6
605653.1467,153.659,-48.19,1007.11,-1435.0,-4803.75,910.0,-53.2,-203.68,-332.88
605653.1967,156.404,-65.392,1006.5,-1120.0,-4523.75,376.25,-60.8,-191.52,-351.12
605653.2467,158.844,-57.279,1004.609,-43.75,-3640.0,-1102.5,-48.64,-185.44,-358.72
605653.2967,148.535,-45.994,1008.147,-1207.5,-3438.75,-1601.25,-50.16,-179.36,-338.96
605653.3467,147.376,-51.545,1012.478,-1522.5,-4287.5,1032.5,-57.76,-191.52,-351.12
605653.3967,145.729,-54.778,1014.064,-1653.75,-5337.5,1662.5,-41.04,-182.4,-332.88
605653.4467,148.779,-51.24,1004.182,-1417.5,-4646.25,280.0,-42.56,-199.12,-355.68
605653.4967,157.014,-54.778,1006.805,-1627.5,-4891.25,-157.5,-65.36,-194.56,-348.08
605653.5467,149.45,-47.031,1003.511,-2222.5,-4208.75,-988.75,-50.16,-174.8,-340.48
605653.5967,153.049,-61.549,1001.986,-1426.25,-4795.0,840.0,-48.64,-174.8,-328.32
605653.6467,161.955,-55.022,1010.099,446.25,-3902.5,385.0,-53.2,-171.76,-338.96
605653.6967,136.945,-33.123,1008.025,-2581.25,-4112.5,507.5,-53.2,-174.8,-338.96
605653.7467,149.633,-59.536,1007.842,-2362.5,-5477.5,2257.5,-48.64,-190.0,-325.28
605653.7967,156.16,-60.512,1005.219,-1583.75,-4838.75,2213.75,-48.64,-168.72,-334.4
605653.8467,151.158,-49.471,1004.914,-1995.0,-4567.5,656.25,-59.28,-186.96,-343.52
605653.8967,153.049,-57.584,1011.624,-2773.75,-4996.25,350.0,-51.68,-194.56,-337.44
605653.9467,159.759,-56.181,1007.964,-1400.0,-4620.0,883.75,-53.2,-167.2,-354.16
605653.9967,150.731,-59.658,1003.572,-1863.75,-4830.0,743.75,-38.0,-185.44,-335.92
605654.0467,160.552,-58.804,1004.731,-1128.75,-5215.0,367.5,-41.04,-179.36,-346.56
605654.0967,149.023,-44.591,1004.731,-988.75,-3176.25,-306.25,-51.68,-199.12,-326.8
605654.1467,144.875,-46.726,1008.574,-2318.75,-4208.75,393.75,-51.68,-185.44,-337.44
605654.1967,144.387,-59.231,1011.441,-1662.5,-5127.5,1093.75,-38.0,-171.76,-349.6
605654.2467,150.548,-60.878,1007.476,-1855.0,-5346.25,288.75,-51.68,-188.48,-343.52
605654.2967,153.293,-60.024,1007.11,-1146.25,-5346.25,122.5,-59.28,-183.92,-340.48
605654.3467,162.809,-46.909,1000.339,-2450.0,-5110.0,-35.0,-47.12,-186.96,-338.96
605654.3967,157.502,-64.721,1003.206,-2502.5,-4147.5,288.75,-56.24,-200.64,-346.56
605654.4467,166.652,-56.852,1009.184,26.25,-4191.25,227.5,-62.32,-206.72,-342.0
605654.4967,134.932,-40.504,1010.648,-2327.5,-2721.25,-918.75,-57.76,-180.88,-326.8
605654.5467,137.616,-56.486,1007.537,-2782.5,-5302.5,945.0,-62.32,-191.52,-335.92
605654.5967,147.803,-58.621,1005.951,-1023.75,-5075.0,1942.5,-59.28,-191.52,-329.84
605654.6467,151.768,-52.887,1008.818,-1732.5,-4532.5,577.5,-33.44,-191.52,-331.36
605654.6967,151.219,-61.732,1008.818,-2248.75,-6107.5,297.5,-68.4,-168.72,-335.92
605654.7467,163.48,-50.447,1009.55,-1732.5,-4856.25,288.75,-51.68,-188.48,-342.0
605654.7967,152.256,-56.425,1005.707,-2257.5,-4970.0,918.75,-63.84,-177.84,-337.44
605654.8467,154.025,-67.466,1004.914,-945.0,-5460.0,936.25,-53.2,-182.4,-349.6
605654.8967,150.365,-50.447,1003.816,-227.5,-4016.25,-533.75,-59.28,-185.44,-335.92
605654.9467,146.583,-45.75,1007.537,-1566.25,-4208.75,-1470.0,-44.08,-191.52,-332.88
605654.9967,148.23,-58.499,1010.404,-1960.0,-5101.25,105.0,-60.8,-185.44,-328.32
605655.0467,155.123,-54.961,1009.184,-1023.75,-5145.0,831.25,-47.12,-185.44,-343.52
605655.0967,151.707,-52.338,1007.293,-1575.0,-5678.75,306.25,-51.68,-174.8,-337.44
605655.1467,156.77,-49.166,1002.901,-1190.0,-4698.75,-70.0,-57.76,-196.08,-340.48
605655.1967,158.966,-50.569,1003.45,-2660.0,-4812.5,26.25,-54.72,-185.44,-317.68
605655.2467,155.672,-58.316,1009.123,-1487.5,-4348.75,87.5,-54.72,-185.44,-335.92
605655.2967,156.099,-40.87,1012.356,-472.5,-3447.5,-1006.25,-50.16,-182.4,-338.96
605655.3467,140.849,-38.613,1007.415,-2563.75,-4751.25,385.0,-60.8,-171.76,-319.2
605655.3967,151.158,-62.464,1004.548,-1933.75,-5075.0,1837.5,-66.88,-170.24,-346.56
605655.4467,154.513,-61.793,1004.914,-1093.75,-4322.5,1172.5,-47.12,-179.36,-351.12
605655.4967,146.583,-48.068,1008.879,-2546.25,-5031.25,-437.5,-63.84,-179.36,-334.4
605655.5469,153.964,-61.183,1011.075,-1058.75,-4961.25,-175.0,-54.72,-190.0,-349.6
605655.5967,152.744,-44.896,1008.574,-1592.5,-5276.25,568.75,-45.6,-191.52,-335.92
605655.6468,153.72,-61.793,1004.426,-2143.75,-5600.0,341.25,-66.88,-194.56,-345.04
605655.6967,162.016,-62.403,1003.755,-586.25,-5048.75,-175.0,-65.36,-180.88,-338.96
605655.7467,149.511,-35.868,1007.171,-1163.75,-4208.75,-1006.25,-45.6,-179.36,-343.52
605655.7967,155.306,-57.523,1012.844,-2380.0,-4585.0,420.0,-53.2,-186.96,-325.28
605655.8467,149.45,-58.499,1010.038,-927.5,-5215.0,1295.0,-54.72,-180.88,-325.28
605655.8967,155.611,-51.728,1006.866,-2170.0,-5241.25,-35.0,-60.8,-186.96,-348.08
605655.9467,157.197,-58.621,1006.927,-1032.5,-5293.75,-402.5,-56.24,-186.96,-322.24
605655.9967,156.892,-46.177,1000.4,-1513.75,-5092.5,-507.5,-50.16,-193.04,-342.0
605656.0467,154.391,-63.44,1005.585,-1837.5,-5162.5,446.25,-59.28,-171.76,-334.4
605656.0967,171.288,-68.381,1011.075,61.25,-3990.0,-175.0,-42.56,-197.6,-335.92
605656.1467,143.594,-34.343,1008.269,-1793.75,-4226.25,-1855.0,-60.8,-205.2,-343.52
605656.1967,149.572,-62.159,1007.659,-2205.0,-5407.5,-568.75,-50.16,-202.16,-335.92
605656.2467,155.062,-62.952,1001.864,-673.75,-5110.0,-630.0,-48.64,-191.52,-348.08
605656.2967,155.306,-50.02,1008.086,-297.5,-5311.25,-1785.0,-60.8,-186.96,-323.76
605656.3467,154.025,-46.055,1005.097,-1461.25,-5783.75,-1863.75,-39.52,-200.64,-338.96
605656.3967,166.225,-50.142,1008.696,-875.0,-5801.25,-2152.5,-62.32,-194.56,-340.48
605656.4467,156.892,-47.336,1006.927,-1347.5,-6125.0,-2213.75,-59.28,-188.48,-332.88
605656.4967,164.395,-48.983,1005.768,-743.75,-5958.75,-2021.25,-51.68,-200.64,-345.04
605656.5467,158.295,-45.262,1005.768,-691.25,-6247.5,-3613.75,-63.84,-205.2,-343.52
605656.5967,155.062,-40.504,1008.635,-857.5,-6877.5,-3692.5,-42.56,-197.6,-343.52
605656.6467,162.138,-42.029,1006.805,-1846.25,-7376.25,-3281.25,-60.8,-193.04,-346.56
605656.6967,172.508,-50.447,1006.317,-1697.5,-7717.5,-2598.75,-69.92,-194.56,-345.04
605656.7467,167.872,-54.656,1008.086,-507.5,-7665.0,-4121.25,-59.28,-203.68,-345.04
605656.7967,175.192,-37.454,1005.585,-560.0,-9082.5,-5643.75,-74.48,-180.88,-340.48
605656.8467,179.889,-40.077,997.594,-1531.25,-8881.25,-2108.75,-57.76,-197.6,-338.96
605656.8967,199.043,-45.994,994.483,-393.75,-7577.5,-1050.0,-57.76,-193.04,-340.48
605656.9467,210.511,-23.851,992.47,1557.5,-3675.0,-1251.25,-74.48,-202.16,-335.92
605656.9967,179.157,-13.542,998.082,411.25,-2633.75,288.75,-53.2,-197.6,-342.0
605657.0467,183.183,-28.67,1000.705,-2808.75,-5258.75,1382.5,-65.36,-197.6,-337.44
605657.0967,192.089,-38.186,1007.354,-341.25,-3972.5,2283.75,-56.24,-211.28,-331.36
605657.1467,182.878,-21.045,1001.132,-1198.75,-3885.0,2161.25,-59.28,-188.48,-337.44
605657.1967,185.257,-34.282,1005.585,-1216.25,-2502.5,1837.5,-50.16,-194.56,-332.88
605657.2467,178.852,-29.463,1006.439,-2135.0,-3202.5,2143.75,-65.36,-199.12,-334.4
605657.2967,167.506,-39.711,1008.818,-2091.25,-3797.5,2651.25,-60.8,-194.56,-328.32
605657.3467,174.094,-40.016,1001.62,-796.25,-4278.75,2292.5,-60.8,-206.72,-348.08
605657.3967,179.462,-32.147,1004.304,-1723.75,-4130.0,857.5,-41.04,-180.88,-345.04
605657.4467,172.325,-43.005,1006.378,-1933.75,-3937.5,1242.5,-41.04,-205.2,-352.64
605657.4967,177.449,-42.822,1008.452,-1461.25,-4313.75,1995.0,-59.28,-205.2,-342.0
605657.5467,175.07,-37.21,1004.243,-1697.5,-4777.5,1085.0,-62.32,-177.84,-335.92
605657.5967,176.473,-37.759,1003.511,-1382.5,-3395.0,630.0,-56.24,-194.56,-346.56
605657.6467,172.203,-22.082,997.167,-3027.5,-4611.25,892.5,-69.92,-208.24,-335.92
605657.6967,175.741,-57.828,1004.914,-2458.75,-5101.25,1960.0,-41.04,-193.04,-326.8
605657.7467,182.634,-31.415,1011.746,-70.0,-3088.75,-192.5,-51.68,-200.64,-337.44
605657.7967,155.855,-23.79,1003.694,-2633.75,-4112.5,96.25,-62.32,-202.16,-329.84
605657.8467,177.327,-48.19,1001.62,-2738.75,-5215.0,1303.75,-63.84,-208.24,-334.4
605657.8967,178.913,-50.813,1005.951,-1618.75,-4436.25,1575.0,-57.76,-209.76,-326.8
605657.9467,170.434,-39.101,1002.657,-2012.5,-4900.0,796.25,-53.2,-191.52,-345.04
605657.9967,182.512,-47.885,1006.317,-1977.5,-4357.5,665.0,-63.84,-190.0,-338.96
605658.0467,177.388,-42.334,1009.184,-1697.5,-4147.5,1058.75,-63.84,-197.6,-342.0
605658.0967,170.251,-50.752,1005.28,-1251.25,-5171.25,1190.0,-63.84,-194.56,-338.96
605658.1467,184.83,-38.857,1002.535,-498.75,-3963.75,-455.0,-54.72,-208.24,-345.04
605658.1967,170.495,-32.635,1001.681,-1575.0,-3605.0,-183.75,-56.24,-193.04,-331.36
605658.2467,166.469,-39.223,1007.11,-1916.25,-3946.25,1452.5,-53.2,-196.08,-338.96
605658.2967,172.325,-46.421,1011.441,-1837.5,-4917.5,1583.75,-42.56,-193.04,-337.44
605658.3467,169.275,-44.53,1004.609,-1487.5,-4865.0,507.5,-63.84,-197.6,-325.28
605658.3969,176.29,-40.992,1000.644,-1470.0,-5118.75,140.0,-50.16,-197.6,-331.36
605658.4467,180.377,-37.454,999.18,-2686.25,-4681.25,52.5,-59.28,-196.08,-334.4
605658.4968,171.959,-51.667,999.241,-997.5,-4497.5,1111.25,-59.28,-206.72,-319.2
605658.5467,189.222,-44.164,1007.903,96.25,-3701.25,367.5,-48.64,-193.04,-346.56
605658.5968,153.598,-24.949,1007.171,-2213.75,-2913.75,-455.0,-59.28,-191.52,-351.12
605658.6467,165.188,-47.214,1004.365,-1925.0,-4882.5,1023.75,-50.16,-193.04,-338.96
605658.6967,170.617,-43.554,1003.572,-1365.0,-4418.75,1741.25,-59.28,-212.8,-342.0
605658.7467,162.992,-38.979,1007.232,-1531.25,-4445.0,971.25,-56.24,-202.16,-325.28
605658.7967,172.935,-46.848,1007.72,-2205.0,-5495.0,420.0,-50.16,-191.52,-340.48
605658.8467,168.238,-38.918,1005.28,-1260.0,-4873.75,52.5,-69.92,-197.6,-342.0
605658.8967,170.922,-47.153,1004.792,-1855.0,-5416.25,1111.25,-50.16,-197.6,-331.36
605658.9467,176.9,-48.007,1003.877,-271.25,-4725.0,1172.5,-47.12,-200.64,-337.44
605658.9967,171.715,-29.951,1003.389,-918.75,-3368.75,262.5,-57.76,-200.64,-351.12
605659.0467,170.068,-41.846,1007.964,-2388.75,-4655.0,1076.25,-54.72,-188.48,-351.12
605659.0967,165.371,-46.238,1008.086,-1417.5,-4558.75,1321.25,-54.72,-197.6,-338.96
605659.1467,169.214,-41.724,1004.243,-1916.25,-4978.75,665.0,-60.8,-193.04,-335.92
605659.1967,167.567,-45.384,1005.341,-1548.75,-5232.5,936.25,-66.88,-196.08,-334.4
605659.2467,171.227,-32.757,1003.511,-1837.5,-4865.0,533.75,-66.88,-202.16,-342.0
605659.2967,167.994,-49.349,1003.633,-2065.0,-5311.25,1487.5,-62.32,-194.56,-343.52
605659.3467,184.769,-53.68,1003.877,-638.75,-4322.5,341.25,-57.76,-188.48,-332.88
605659.3967,166.957,-21.533,1005.707,-1820.0,-3386.25,-516.25,-53.2,-194.56,-331.36
605659.4467,165.981,-41.48,1002.413,-2896.25,-4812.5,1452.5,-50.16,-197.6,-342.0
605659.4967,174.094,-47.153,1003.511,-752.5,-3762.5,2590.0,-54.72,-205.2,-343.52
605659.5467,162.382,-36.173,1004.792,-1443.75,-3928.75,857.5,-59.28,-206.72,-346.56
605659.5967,166.286,-41.358,1007.781,-2625.0,-4628.75,568.75,-54.72,-186.96,-329.84
605659.6467,171.288,-45.018,1006.683,-1155.0,-4427.5,577.5,-50.16,-199.12,-351.12
605659.6967,168.97,-47.702,1003.389,-2161.25,-4322.5,1093.75,-50.16,-182.4,-351.12
605659.7467,168.665,-53.436,1003.938,-945.0,-4182.5,1128.75,-62.32,-180.88,-335.92
605659.7967,169.458,-40.504,1006.622,-743.75,-3062.5,-245.0,-65.36,-186.96,-332.88
605659.8467,157.746,-37.088,1005.89,-1785.0,-3762.5,-656.25,-39.52,-199.12,-323.76
605659.8967,162.626,-43.554,1008.696,-1496.25,-4401.25,901.25,-60.8,-200.64,-335.92
605659.9467,159.82,-43.005,1004.731,-1338.75,-4340.0,568.75,-36.48,-188.48,-338.96
605659.9967,163.175,-40.199,1006.927,-1216.25,-5145.0,358.75,-47.12,-188.48,-338.96
605660.0467,166.652,-31.11,1005.036,-2240.0,-4681.25,437.5,-65.36,-191.52,-334.4
605660.0967,168.299,-44.652,1000.4,-2406.25,-4287.5,1330.0,-53.2,-208.24,-334.4
605660.1467,174.643,-47.092,1004.914,-1452.5,-4348.75,936.25,-63.84,-191.52,-331.36
605660.1967,158.966,-27.023,1010.343,-875.0,-2817.5,-455.0,-45.6,-197.6,-329.84
605660.2467,149.633,-30.988,1008.757,-2861.25,-4873.75,1338.75,-63.84,-208.24,-345.04
605660.2967,161.162,-50.508,1003.999,-2082.5,-4970.0,2003.75,-72.96,-186.96,-346.56
605660.3467,162.382,-49.044,1007.537,-1163.75,-4698.75,586.25,-54.72,-203.68,-331.36
605660.3967,163.541,-37.637,1005.646,-2003.75,-5145.0,332.5,-45.6,-191.52,-337.44
605660.4467,168.665,-47.946,1008.208,-1505.0,-5258.75,166.25,-59.28,-211.28,-325.28
605660.4967,165.066,-40.565,1005.341,-1601.25,-5127.5,787.5,-44.08,-191.52,-332.88
605660.5467,160.186,-42.883,1005.219,-1846.25,-5477.5,857.5,-74.48,-197.6,-335.92
605660.5967,170.678,-44.042,1006.866,-857.5,-4147.5,-393.75,-56.24,-200.64,-337.44
605660.6467,156.648,-34.343,1008.818,-1338.75,-4576.25,-70.0,-48.64,-191.52,-338.96
605660.6967,160.674,-38.979,1008.696,-2441.25,-5267.5,988.75,-47.12,-197.6,-348.08
605660.7467,164.578,-48.922,1008.513,-1995.0,-5311.25,1435.0,-53.2,-200.64,-329.84
605660.7967,167.201,-45.384,1003.999,-1662.5,-5092.5,428.75,-59.28,-188.48,-352.64
605660.8467,172.874,-44.53,1004.365,-1522.5,-5057.5,-385.0,-62.32,-200.64,-342.0
605660.8967,168.909,-37.332,1002.962,-1907.5,-4681.25,490.0,-51.68,-186.96,-348.08
605660.9467,168.299,-47.58,1002.108,-1872.5,-4620.0,1058.75,-51.68,-190.0,-348.08
605660.9967,172.081,-55.51,1009.733,-516.25,-3990.0,52.5,-56.24,-202.16,-342.0
605661.0467,153.293,-21.838,1008.025,-2240.0,-4488.75,140.0,-51.68,-193.04,-351.12
605661.0967,161.162,-54.534,1005.89,-2826.25,-5468.75,1697.5,-62.32,-193.04,-332.88
605661.1467,168.787,-56.242,1003.633,-927.5,-4803.75,2135.0,-48.64,-199.12,-335.92
605661.1967,165.859,-32.452,1004.731,-1470.0,-4935.0,113.75,-53.2,-186.96,-329.84
605661.2467,171.41,-54.9,1007.415,-1601.25,-5180.0,271.25,-65.36,-200.64,-338.96
605661.2967,171.532,-42.578,1000.888,-743.75,-4620.0,603.75,-54.72,-197.6,-335.92
605661.3469,169.092,-45.994,1002.779,-2135.0,-4777.5,743.75,-66.88,-200.64,-345.04
605661.3967,172.203,-51.606,1003.328,-1085.0,-4270.0,463.75,-69.92,-190.0,-332.88
605661.4468,165.005,-40.443,1005.829,-551.25,-3500.0,78.75,-41.04,-208.24,-329.84
605661.4967,164.151,-37.576,1006.683,-2047.5,-4296.25,603.75,-50.16,-193.04,-320.72
605661.5467,163.236,-46.909,1009.855,-2012.5,-3981.25,682.5,-54.72,-197.6,-345.04
605661.5967,165.432,-45.811,1005.341,-1618.75,-4681.25,778.75,-53.2,-182.4,-346.56
605661.6467,165.676,-47.702,1005.158,-1303.75,-4060.0,621.25,-57.76,-188.48,-346.56
605661.6967,162.565,-39.04,1002.718,-1365.0,-4200.0,148.75,-50.16,-188.48,-346.56
605661.7467,165.615,-46.787,1003.267,-1977.5,-4191.25,612.5,-54.72,-208.24,-345.04
605661.7967,167.262,-52.948,1007.049,-1303.75,-4042.5,498.75,-48.64,-190.0,-345.04
605661.8467,161.223,-23.546,1009.611,-621.25,-2528.75,-262.5,-56.24,-190.0,-346.56
605661.8967,154.574,-44.103,1008.33,-3018.75,-4847.5,1268.75,-69.92,-203.68,-334.4
605661.9467,160.43,-48.8,1004.731,-1793.75,-4655.0,1951.25,-56.24,-173.28,-343.52
605661.9967,160.003,-44.652,1006.5,-1461.25,-4103.75,1163.75,-47.12,-199.12,-349.6
605662.0467,160.491,-41.968,1004.548,-2607.5,-4803.75,525.0,-50.16,-215.84,-334.4
605662.0967,166.408,-48.312,1005.951,-1443.75,-3998.75,148.75,-54.72,-194.56,-346.56
605662.1467,156.587,-48.739,1006.317,-1881.25,-4751.25,971.25,-41.04,-196.08,-351.12
605662.1967,161.772,-51.667,1006.805,-1111.25,-5425.0,822.5,-56.24,-205.2,-345.04
605662.2467,163.541,-41.724,1007.415,-892.5,-4121.25,-236.25,-59.28,-186.96,-335.92
605662.2967,156.221,-39.589,1007.537,-1662.5,-4077.5,-271.25,-56.24,-211.28,-338.96
605662.3467,157.38,-44.713,1008.818,-1942.5,-4698.75,472.5,-53.2,-193.04,-358.72
605662.3967,158.356,-46.543,1009.794,-1688.75,-5048.75,761.25,-50.16,-196.08,-338.96
605662.4467,158.783,-47.702,1006.378,-1583.75,-5180.0,726.25,-51.68,-186.96,-335.92
605662.4967,164.395,-40.87,1005.951,-1400.0,-5022.5,-52.5,-54.72,-186.96,-329.84
605662.5467,165.92,-47.031,1003.145,-2887.5,-4698.75,236.25,-54.72,-180.88,-340.48
605662.5967,161.589,-56.059,1001.132,-1190.0,-5057.5,901.25,-62.32,-193.04,-346.56
605662.6467,170.434,-32.208,1009.062,-131.25,-2730.0,-227.5,-41.04,-186.96,-348.08
605662.6967,143.899,-30.561,1011.441,-2747.5,-4235.0,166.25,-59.28,-202.16,-338.96
