TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
334466.1309,445.361,-124.135,925.98,-2117.5,-4637.5,787.5,-120.08,7.6,-231.04
334466.1809,439.688,-123.586,926.163,-1260.0,-4331.25,1408.75,-138.32,1.52,-228.0
334466.2309,431.941,-123.83,930.372,-2135.0,-5363.75,1575.0,-126.16,10.64,-226.48
334466.2809,447.313,-121.695,918.965,-507.5,-5328.75,1478.75,-133.76,3.04,-232.56
334466.3309,436.577,-122.488,922.32,-1295.0,-4217.5,1190.0,-132.24,-4.56,-238.64
334466.3809,434.747,-125.233,927.688,-1172.5,-4891.25,665.0,-123.12,3.04,-226.48
334466.4309,440.847,-124.074,926.895,-358.75,-4830.0,297.5,-120.08,6.08,-232.56
334466.4809,437.37,-114.436,922.93,-673.75,-4838.75,-612.5,-141.36,10.64,-221.92
334466.5309,440.359,-121.329,928.176,-2170.0,-4908.75,-796.25,-127.68,0.0,-231.04
334466.5809,438.956,-122.854,926.407,-1373.75,-4523.75,-96.25,-115.52,0.0,-220.4
334466.6309,434.32,-117.974,924.638,-953.75,-4795.0,717.5,-135.28,4.56,-241.68
334466.6809,440.054,-117.364,923.662,-2318.75,-5083.75,385.0,-141.36,9.12,-234.08
334466.7309,444.263,-128.222,924.211,-2126.25,-5285.0,446.25,-120.08,4.56,-229.52
334466.7811,436.638,-112.179,925.37,-210.0,-3377.5,105.0,-121.6,-7.6,-246.24
334466.8309,432.124,-117.12,926.041,-2152.5,-4882.5,-332.5,-127.68,0.0,-231.04
334466.881,435.967,-121.451,925.065,-1942.5,-5031.25,726.25,-126.16,3.04,-240.16
334466.9309,436.394,-122.183,924.943,-945.0,-4296.25,1513.75,-127.68,7.6,-226.48
334466.9809,438.163,-121.146,925.431,-1662.5,-4900.0,1522.5,-118.56,7.6,-228.0
334467.0309,440.847,-122.061,923.54,-1426.25,-4121.25,918.75,-118.56,-3.04,-229.52
334467.0809,426.451,-122.0,925.858,-1785.0,-4217.5,910.0,-117.04,3.04,-244.72
334467.1309,429.257,-125.233,932.08,-1207.5,-5591.25,726.25,-117.04,4.56,-229.52
334467.1809,439.932,-119.743,926.529,-603.75,-4830.0,-35.0,-118.56,1.52,-226.48
334467.2309,432.307,-110.41,926.59,-2152.5,-5652.5,-463.75,-132.24,-12.16,-241.68
334467.2809,443.714,-116.022,921.527,-3062.5,-4795.0,-96.25,-135.28,-3.04,-234.08
334467.3309,430.965,-121.207,927.322,-595.0,-3718.75,1540.0,-132.24,-9.12,-235.6
334467.3809,425.292,-112.484,929.213,-945.0,-4768.75,1566.25,-135.28,-6.08,-217.36
334467.4309,430.111,-120.719,926.59,-2450.0,-5993.75,1277.5,-129.2,3.04,-240.16
334467.481,446.581,-131.028,926.407,-70.0,-5670.0,691.25,-132.24,10.64,-229.52
334467.5309,436.089,-108.519,925.004,-1373.75,-4961.25,-8.75,-118.56,12.16,-240.16
334467.5809,436.028,-122.0,925.919,-2808.75,-4751.25,323.75,-129.2,-13.68,-241.68
334467.6309,431.026,-125.05,926.895,-1338.75,-4427.5,2003.75,-130.72,15.2,-231.04
334467.6809,430.294,-118.706,928.359,-997.5,-4865.0,1785.0,-121.6,6.08,-228.0
334467.7309,430.599,-133.224,926.956,-1942.5,-5381.25,1128.75,-126.16,-12.16,-238.64
334467.7809,440.603,-126.27,928.847,-638.75,-4830.0,708.75,-127.68,3.04,-228.0
334467.8309,431.026,-125.782,926.224,-2012.5,-5258.75,-61.25,-110.96,12.16,-243.2
334467.8809,443.043,-128.161,924.821,-472.5,-4418.75,-87.5,-150.48,3.04,-231.04
334467.931,437.553,-115.656,924.333,-612.5,-4226.25,-647.5,-118.56,12.16,-234.08
334467.9809,428.464,-117.059,931.104,-1881.25,-4523.75,-1076.25,-115.52,0.0,-229.52
334468.0309,430.416,-119.438,928.176,-1566.25,-5040.0,-43.75,-126.16,3.04,-226.48
334468.0809,431.697,-116.51,925.309,-682.5,-5083.75,1216.25,-120.08,1.52,-224.96
334468.1309,434.503,-116.144,926.712,-1890.0,-5652.5,1330.0,-139.84,-3.04,-244.72
334468.1809,440.298,-120.353,921.527,-2660.0,-6090.0,840.0,-136.8,9.12,-228.0
334468.2309,436.821,-118.889,925.675,8.75,-3920.0,-350.0,-110.96,12.16,-228.0
334468.2809,430.904,-113.643,927.444,-3027.5,-5145.0,-927.5,-135.28,1.52,-240.16
334468.3309,431.819,-123.586,925.858,-2292.5,-5792.5,367.5,-110.96,4.56,-228.0
334468.3809,435.54,-122.244,928.664,-603.75,-4838.75,1925.0,-114.0,6.08,-238.64
334468.4309,426.512,-120.78,929.579,-2248.75,-5801.25,1592.5,-124.64,0.0,-223.44
334468.4809,436.943,-126.819,926.834,-638.75,-5048.75,1023.75,-124.64,6.08,-231.04
334468.5311,430.538,-117.913,929.03,-2021.25,-5670.0,166.25,-126.16,7.6,-235.6
334468.5809,437.736,-128.039,923.357,-1723.75,-6667.5,70.0,-127.68,16.72,-241.68
334468.631,441.396,-120.78,923.54,-236.25,-5136.25,140.0,-123.12,3.04,-232.56
334468.6809,439.017,-111.752,920.978,-1767.5,-4716.25,-997.5,-141.36,0.0,-229.52
334468.7309,437.187,-120.719,926.59,-2135.0,-4882.5,-481.25,-130.72,9.12,-249.28
334468.7809,436.516,-120.536,925.797,-560.0,-4235.0,1093.75,-115.52,6.08,-238.64
334468.8309,428.769,-111.325,925.919,-1382.5,-5355.0,1793.75,-124.64,7.6,-246.24
334468.8809,441.762,-124.562,921.283,-2633.75,-5425.0,1461.25,-117.04,1.52,-234.08
334468.9309,452.01,-134.017,926.346,1461.25,-4033.75,630.0,-123.12,-4.56,-224.96
334468.9809,433.832,-107.421,924.028,-2100.0,-3648.75,-253.75,-123.12,6.08,-240.16
334469.0309,434.32,-126.758,930.006,-2065.0,-4243.75,175.0,-124.64,4.56,-226.48
334469.0809,427.244,-122.061,930.25,-1198.75,-4707.5,1295.0,-141.36,9.12,-235.6
334469.1309,431.27,-120.414,925.98,-1758.75,-6151.25,1330.0,-123.12,13.68,-235.6
334469.1809,440.969,-131.211,929.64,-831.25,-5398.75,910.0,-135.28,12.16,-223.44
334469.2309,437.126,-118.462,922.625,-717.5,-4733.75,595.0,-123.12,6.08,-221.92
334469.2809,436.821,-123.281,924.089,-2205.0,-5801.25,385.0,-120.08,3.04,-229.52
334469.3309,447.618,-127.185,920.795,-866.25,-5285.0,455.0,-123.12,7.6,-238.64
334469.3809,438.407,-114.314,920.185,-988.75,-4812.5,-446.25,-148.96,19.76,-247.76
334469.4309,435.662,-116.632,927.078,-2546.25,-4270.0,-787.5,-126.16,9.12,-249.28
334469.4809,435.235,-119.438,926.102,-1802.5,-4427.5,175.0,-126.16,0.0,-235.6
334469.5309,432.429,-113.094,927.688,-1461.25,-4882.5,813.75,-133.76,-6.08,-224.96
334469.5809,432.978,-118.157,926.59,-2415.0,-5320.0,875.0,-121.6,-4.56,-231.04
334469.6309,442.25,-125.66,925.126,-2590.0,-5600.0,761.25,-136.8,4.56,-240.16
334469.6809,439.383,-120.475,922.503,-743.75,-3902.5,-376.25,-117.04,-3.04,-240.16
334469.7309,430.904,-113.338,928.603,-1968.75,-4410.0,236.25,-127.68,19.76,-223.44
334469.7809,438.041,-127.124,925.797,-2248.75,-4340.0,1111.25,-129.2,-4.56,-235.6
334469.8309,436.516,-124.806,926.712,-910.0,-4515.0,1846.25,-135.28,4.56,-244.72
334469.8809,426.024,-120.841,927.2,-2213.75,-4882.5,1137.5,-120.08,19.76,-226.48
334469.9309,445.91,-132.248,920.795,-1741.25,-5136.25,586.25,-132.24,4.56,-240.16
334469.9809,435.662,-126.453,926.773,-665.0,-3753.75,1137.5,-115.52,16.72,-235.6
334470.0309,436.455,-126.27,927.81,-1741.25,-4803.75,17.5,-112.48,4.56,-217.36
334470.0809,434.076,-122.549,926.834,-1023.75,-4497.5,-332.5,-124.64,15.2,-237.12
334470.1309,430.721,-116.876,929.091,-1391.25,-4383.75,-848.75,-126.16,0.0,-237.12
334470.1809,432.063,-117.364,925.065,-2800.0,-5040.0,-682.5,-115.52,15.2,-231.04
334470.2309,433.1,-127.551,928.359,-2126.25,-4856.25,682.5,-135.28,6.08,-238.64
334470.2811,429.928,-118.95,927.322,-1146.25,-4803.75,1522.5,-124.64,-9.12,-228.0
334470.3309,428.891,-128.161,923.357,-2878.75,-5626.25,673.75,-129.2,19.76,-235.6
334470.381,452.376,-136.518,928.298,-1435.0,-5372.5,105.0,-117.04,1.52,-238.64
334470.4309,425.414,-114.375,925.98,-1295.0,-3517.5,428.75,-132.24,16.72,-234.08
334470.4809,431.026,-126.27,926.041,-2730.0,-4935.0,411.25,-130.72,-7.6,-226.48
334470.5309,431.331,-131.943,929.884,-1680.0,-4488.75,1216.25,-130.72,10.64,-244.72
334470.5809,420.595,-119.255,928.725,-1793.75,-4602.5,498.75,-121.6,9.12,-237.12
334470.6309,429.074,-131.516,927.383,-2590.0,-5486.25,-148.75,-123.12,-13.68,-244.72
334470.681,432.063,-129.381,931.409,-752.5,-5696.25,43.75,-124.64,4.56,-234.08
334470.7309,437.004,-129.015,921.527,-1837.5,-6133.75,-446.25,-110.96,6.08,-232.56
334470.7809,440.237,-129.259,922.991,-770.0,-5967.5,-253.75,-109.44,9.12,-243.2
334470.8309,442.372,-112.789,925.248,-472.5,-4515.0,-735.0,-129.2,3.04,-243.2
334470.8809,433.649,-107.909,925.98,-2432.5,-4436.25,-1793.75,-144.4,6.08,-241.68
334470.9309,432.795,-125.599,928.542,-1697.5,-5127.5,-78.75,-118.56,4.56,-244.72
334470.9809,429.501,-119.682,927.932,-997.5,-5022.5,1137.5,-117.04,-9.12,-238.64
334471.0309,435.235,-111.691,922.503,-2388.75,-6851.25,1268.75,-130.72,-4.56,-241.68
334471.0809,442.494,-128.161,922.686,-2458.75,-7411.25,621.25,-103.36,9.12,-228.0
334471.1309,436.76,-120.78,926.651,-953.75,-3771.25,472.5,-126.16,-10.64,-247.76
334471.1809,418.033,-110.41,927.017,-1085.0,-5311.25,988.75,-112.48,10.64,-226.48
334471.2309,427.488,-117.913,926.895,-3447.5,-7621.25,1995.0,-124.64,0.0,-240.16
334471.2809,442.372,-129.93,929.64,-3911.25,-7140.0,2607.5,-109.44,4.56,-228.0
334471.3309,442.921,-125.172,923.601,-1575.0,-6895.0,2791.25,-120.08,3.04,-228.0
334471.3809,438.041,-136.884,919.941,-2196.25,-7140.0,866.25,-130.72,4.56,-226.48
334471.4309,448.96,-135.054,923.967,-1041.25,-7971.25,1592.5,-121.6,-3.04,-208.24
334471.4809,446.093,-134.444,920.978,201.25,-5591.25,-166.25,-144.4,4.56,-226.48
334471.5309,469.822,-123.647,899.506,-481.25,-11226.25,-463.75,-127.68,9.12,-226.48
334471.5809,458.415,-122.793,909.022,-2205.0,-1863.75,-997.5,-126.16,7.6,-241.68
334471.6309,440.42,-119.499,927.505,-2275.0,-3718.75,-612.5,-135.28,6.08,-221.92
334471.6809,431.758,-125.965,924.333,-1443.75,-4926.25,498.75,-124.64,7.6,-226.48
334471.7309,448.472,-119.682,917.928,-1872.5,-8015.0,612.5,-135.28,0.0,-212.8
334471.7809,450.851,-132.37,917.867,-813.75,-5792.5,927.5,-123.12,-6.08,-237.12
334471.8309,450.79,-127.673,923.174,-1015.0,-6230.0,2301.25,-123.12,-6.08,-229.52
334471.8809,454.511,-118.706,915.0,-131.25,-5022.5,315.0,-141.36,0.0,-220.4
334471.9309,426.817,-118.767,924.394,-1382.5,-5311.25,236.25,-136.8,6.08,-244.72
334471.9809,464.332,-123.403,918.294,-2310.0,-6116.25,-227.5,-126.16,3.04,-229.52
334472.0311,454.755,-124.806,916.098,-1303.75,-4095.0,253.75,-130.72,3.04,-226.48
334472.0809,436.76,-119.926,923.174,-1505.0,-5591.25,525.0,-115.52,22.8,-221.92
334472.131,463.905,-119.072,917.379,-3272.5,-5792.5,-691.25,-141.36,-3.04,-228.0
334472.1809,446.093,-120.963,917.196,-3290.0,-5267.5,-218.75,-141.36,-6.08,-229.52
334472.2309,467.138,-128.161,910.852,-3377.5,-4007.5,-306.25,-127.68,1.52,-221.92
334472.2809,461.465,-123.037,913.109,-1513.75,-2922.5,-735.0,-130.72,13.68,-217.36
334472.3309,462.38,-120.963,916.464,-2616.25,-1820.0,-673.75,-121.6,3.04,-234.08
334472.3809,436.638,-125.355,922.503,-1636.25,-2126.25,665.0,-133.76,-13.68,-218.88
334472.4309,451.583,-135.908,927.078,-1128.75,-1041.25,2126.25,-133.76,12.16,-232.56
334472.4809,436.699,-125.294,914.451,-385.0,-2887.5,2213.75,-130.72,-10.64,-228.0
334472.531,441.152,-125.599,922.198,-2808.75,-4558.75,831.25,-132.24,-15.2,-237.12
334472.5809,450.058,-143.167,928.42,-980.0,-2117.5,-227.5,-123.12,13.68,-237.12
334472.6309,414.007,-125.172,928.786,-752.5,-3850.0,-463.75,-133.76,-7.6,-224.96
334472.6809,433.588,-129.808,925.858,-1960.0,-6300.0,-332.5,-117.04,-6.08,-228.0
334472.7309,444.69,-135.786,928.176,-1041.25,-4961.25,61.25,-118.56,9.12,-228.0
334472.7809,437.126,-126.392,923.357,-1321.25,-6028.75,122.5,-118.56,4.56,-235.6
334472.8309,450.485,-133.712,919.636,-1023.75,-4952.5,192.5,-136.8,4.56,-211.28
334472.8809,438.041,-126.697,924.943,437.5,-4611.25,-166.25,-117.04,7.6,-224.96
334472.9309,440.542,-119.621,924.394,-717.5,-3386.25,-848.75,-126.16,-9.12,-212.8
334472.9809,436.943,-120.17,924.699,-428.75,-3570.0,-1522.5,-124.64,12.16,-234.08
334473.0309,442.86,-109.312,928.847,-778.75,-3272.5,-1513.75,-135.28,0.0,-240.16
334473.0809,430.538,-108.702,932.751,-1303.75,-2143.75,-1163.75,-139.84,7.6,-228.0
334473.1309,425.536,-111.874,933.605,-1793.75,-4681.25,411.25,-118.56,9.12,-237.12
334473.1809,422.974,-107.36,929.762,-1312.5,-4672.5,1837.5,-126.16,0.0,-237.12
334473.2309,431.331,-112.362,928.054,-2336.25,-5127.5,1461.25,-129.2,0.0,-226.48
334473.2809,445.788,-127.063,926.834,-1653.75,-4716.25,1715.0,-132.24,-10.64,-244.72
334473.3309,422.303,-113.826,928.298,-1032.5,-3832.5,962.5,-130.72,3.04,-234.08
334473.3809,424.316,-112.423,930.738,-2808.75,-5101.25,918.75,-123.12,-6.08,-231.04
334473.4309,428.037,-128.161,932.019,-2782.5,-6142.5,1662.5,-126.16,-10.64,-234.08
334473.4809,430.355,-129.076,927.261,-1023.75,-5276.25,1680.0,-118.56,-7.6,-241.68
334473.5309,433.771,-123.159,927.871,-2852.5,-6553.75,1085.0,-145.92,9.12,-231.04
334473.5809,443.043,-131.76,922.503,-2502.5,-5722.5,682.5,-117.04,4.56,-240.16
334473.6309,438.224,-134.017,921.71,-1688.75,-5573.75,1522.5,-101.84,7.6,-229.52
334473.6809,439.81,-130.662,920.124,-726.25,-4681.25,463.75,-120.08,-9.12,-237.12
334473.7309,436.333,-127.49,924.882,-1251.25,-4427.5,-971.25,-120.08,6.08,-237.12
334473.7811,433.405,-123.037,928.42,-1478.75,-4261.25,-1951.25,-115.52,4.56,-238.64
334473.8309,428.952,-129.93,928.542,-2126.25,-4777.5,-1023.75,-127.68,-13.68,-232.56
334473.881,429.074,-120.475,929.396,-630.0,-4471.25,-8.75,-123.12,15.2,-237.12
334473.9309,427.61,-115.107,926.346,-2668.75,-5425.0,113.75,-124.64,-13.68,-234.08
334473.9809,434.137,-129.991,927.932,-2563.75,-5600.0,218.75,-120.08,-6.08,-252.32
334474.0309,436.15,-119.743,928.786,17.5,-3788.75,61.25,-110.96,3.04,-240.16
334474.0809,428.037,-110.227,926.834,-2353.75,-5792.5,148.75,-130.72,10.64,-232.56
334474.1309,433.405,-124.379,925.492,-2196.25,-5985.0,647.5,-120.08,0.0,-231.04
334474.1809,436.699,-123.403,921.527,-577.5,-4480.0,1610.0,-117.04,-12.16,-217.36
334474.2309,438.224,-128.039,925.797,-2100.0,-5950.0,1601.25,-132.24,7.6,-232.56
334474.2809,441.213,-131.882,926.834,-1128.75,-4523.75,1093.75,-132.24,19.76,-247.76
334474.3309,433.771,-127.185,926.834,-1435.0,-5363.75,490.0,-136.8,-10.64,-237.12
334474.3809,436.882,-129.869,929.03,-875.0,-5328.75,-455.0,-115.52,6.08,-224.96
334474.4309,438.956,-117.852,923.54,-805.0,-5232.5,-1163.75,-110.96,0.0,-224.96
334474.4809,440.847,-114.375,923.601,-1890.0,-4917.5,-1242.5,-133.76,-6.08,-235.6
334474.5309,439.627,-120.78,924.333,-2318.75,-4751.25,-70.0,-129.2,18.24,-229.52
334474.581,436.76,-115.717,925.98,-813.75,-4235.0,1540.0,-123.12,-10.64,-231.04
334474.6309,436.76,-114.436,924.089,-2003.75,-4882.5,1627.5,-138.32,-6.08,-244.72
334474.6809,436.15,-133.834,924.882,-1837.5,-6055.0,1645.0,-110.96,9.12,-237.12
334474.7309,442.311,-112.362,926.102,490.0,-2686.25,577.5,-123.12,-3.04,-238.64
334474.7809,423.584,-115.595,926.956,-1373.75,-3500.0,805.0,-115.52,6.08,-224.96
334474.8309,428.464,-120.048,927.2,-2327.5,-4497.5,1286.25,-126.16,-4.56,-229.52
334474.8809,427.793,-126.514,931.287,-1233.75,-4541.25,2493.75,-120.08,1.52,-235.6
334474.9309,424.56,-121.329,929.945,-2336.25,-5372.5,2187.5,-126.16,9.12,-244.72
334474.9809,430.477,-132.065,926.163,-1391.25,-4243.75,1688.75,-123.12,0.0,-228.0
334475.0309,421.998,-129.808,932.873,-1128.75,-4497.5,1767.5,-126.16,0.0,-238.64
334475.0809,425.231,-127.49,930.006,-1662.5,-6195.0,665.0,-115.52,-9.12,-215.84
334475.1309,439.566,-124.928,924.455,-778.75,-5127.5,-437.5,-126.16,0.0,-231.04
334475.1809,432.795,-113.582,927.139,-1216.25,-4576.25,-1487.5,-126.16,-3.04,-249.28
334475.2309,431.331,-120.231,930.311,-2800.0,-4891.25,-1067.5,-132.24,0.0,-223.44
334475.2809,427.61,-127.368,928.847,-1618.75,-5302.5,717.5,-136.8,6.08,-241.68
334475.3309,426.512,-116.327,928.603,-1163.75,-5696.25,1977.5,-115.52,9.12,-235.6
334475.3809,433.222,-124.44,924.272,-2756.25,-5626.25,1785.0,-132.24,4.56,-223.44
334475.4309,446.032,-137.494,928.725,-1251.25,-5293.75,1137.5,-130.72,-3.04,-240.16
334475.4809,428.586,-117.364,926.956,-1251.25,-3622.5,306.25,-115.52,7.6,-240.16
334475.5311,430.416,-123.525,925.614,-2423.75,-5153.75,43.75,-124.64,1.52,-240.16
334475.5809,437.248,-128.588,923.601,-1732.5,-4690.0,840.0,-118.56,16.72,-231.04
334475.631,425.475,-121.695,929.091,-1356.25,-4366.25,1321.25,-118.56,-3.04,-241.68
334475.6809,432.307,-131.211,926.712,-1688.75,-4873.75,1155.0,-126.16,-3.04,-229.52
334475.7309,428.403,-128.1,930.311,-350.0,-4287.5,700.0,-114.0,15.2,-231.04
334475.7809,426.329,-128.222,925.309,-1548.75,-5425.0,-70.0,-118.56,1.52,-235.6
334475.8309,435.601,-129.137,926.285,-910.0,-5486.25,-691.25,-118.56,16.72,-234.08
334475.8809,431.819,-113.094,927.261,-498.75,-4025.0,-1058.75,-115.52,-6.08,-235.6
334475.9309,427.976,-112.667,927.2,-2371.25,-3788.75,-953.75,-112.48,4.56,-240.16
334475.9809,424.133,-123.464,933.544,-1732.5,-4252.5,708.75,-121.6,12.16,-238.64
334476.0309,422.242,-118.706,934.398,-726.25,-4340.0,1706.25,-133.76,4.56,-231.04
334476.0809,419.985,-117.303,931.226,-1846.25,-5713.75,1618.75,-123.12,6.08,-235.6
334476.1309,431.148,-127.368,924.638,-2450.0,-6510.0,1032.5,-114.0,-7.6,-234.08
334476.1809,434.625,-117.73,928.176,-35.0,-4156.25,-236.25,-126.16,-13.68,-232.56
334476.2309,421.571,-111.325,930.86,-2187.5,-4497.5,17.5,-117.04,-3.04,-244.72
334476.2809,429.623,-125.172,926.712,-2362.5,-5416.25,971.25,-120.08,13.68,-252.32
334476.3309,428.952,-127.246,930.799,-1776.25,-4532.5,1837.5,-126.16,9.12,-243.2
334476.3809,422.303,-123.952,928.054,-2231.25,-5538.75,1583.75,-101.84,-3.04,-249.28
334476.4309,430.843,-136.823,926.834,-1452.5,-5346.25,1461.25,-127.68,-3.04,-234.08
334476.4809,430.782,-127.368,926.102,-971.25,-4453.75,1443.75,-129.2,7.6,-243.2
334476.5309,424.499,-133.895,929.335,-1627.5,-5425.0,516.25,-104.88,-6.08,-247.76
334476.5809,431.819,-131.76,924.821,-735.0,-5092.5,-577.5,-123.12,-4.56,-232.56
334476.6309,429.44,-113.155,927.139,-1583.75,-3771.25,-1373.75,-130.72,12.16,-226.48
334476.6809,425.841,-124.806,932.995,-2240.0,-4637.5,-525.0,-118.56,6.08,-232.56
334476.7309,430.172,-125.782,926.834,-1041.25,-4856.25,1470.0,-118.56,10.64,-241.68
334476.7809,423.34,-120.353,929.274,-621.25,-4313.75,1863.75,-126.16,0.0,-229.52
334476.8309,425.78,-122.793,932.934,-1365.0,-5101.25,997.5,-132.24,-13.68,-234.08
334476.881,432.673,-129.747,924.272,-2493.75,-5416.25,875.0,-120.08,12.16,-235.6
334476.9309,428.952,-120.292,928.664,-428.75,-3088.75,-262.5,-130.72,-13.68,-243.2
334476.9809,415.593,-115.839,928.481,-1837.5,-4165.0,350.0,-118.56,10.64,-240.16
334477.0309,423.157,-126.514,932.629,-2126.25,-4392.5,892.5,-129.2,10.64,-232.56
334477.0809,419.802,-128.161,937.326,-1181.25,-4690.0,1863.75,-123.12,6.08,-224.96
334477.1309,415.776,-122.305,928.42,-1837.5,-5276.25,1618.75,-120.08,9.12,-228.0
334477.1809,431.148,-133.651,929.335,-1198.75,-4585.0,1181.25,-118.56,4.56,-241.68
334477.2309,420.29,-127.795,932.08,-1155.0,-4226.25,1312.5,-121.6,-12.16,-231.04
334477.2811,419.924,-134.2,930.982,-1513.75,-5302.5,280.0,-124.64,13.68,-231.04
334477.3309,425.902,-123.586,928.908,-743.75,-4970.0,-297.5,-112.48,15.2,-229.52
334477.381,427.366,-119.987,931.653,-1207.5,-4313.75,-936.25,-126.16,6.08,-240.16
334477.4309,423.035,-123.037,931.531,-2003.75,-4943.75,-96.25,-106.4,13.68,-237.12
334477.4809,423.035,-127.124,930.86,-1470.0,-4838.75,1251.25,-127.68,1.52,-241.68
334477.5309,418.887,-123.708,929.945,-726.25,-4681.25,1408.75,-127.68,4.56,-228.0
334477.581,423.584,-120.963,930.799,-2161.25,-5643.75,813.75,-130.72,10.64,-229.52
334477.6309,431.087,-128.832,928.786,-2345.0,-5390.0,822.5,-120.08,0.0,-238.64
334477.6809,426.268,-122.793,930.86,236.25,-3963.75,96.25,-112.48,19.76,-244.72
334477.7309,420.778,-118.279,931.348,-2765.0,-4856.25,262.5,-129.2,-12.16,-235.6
334477.7809,419.619,-127.551,932.141,-2353.75,-5180.0,560.0,-118.56,7.6,-240.16
334477.8309,425.231,-126.697,932.934,-770.0,-4926.25,1391.25,-132.24,4.56,-238.64
334477.8809,418.765,-121.207,929.457,-2056.25,-5521.25,1680.0,-112.48,6.08,-234.08
334477.9309,435.113,-136.03,930.799,-1391.25,-4777.5,1452.5,-117.04,13.68,-237.12
334477.9809,424.377,-126.88,928.786,-997.5,-4112.5,1688.75,-126.16,6.08,-229.52
334478.031,422.669,-133.956,931.043,-1356.25,-4217.5,691.25,-120.08,-4.56,-234.08
334478.0809,423.767,-126.575,931.531,-603.75,-3937.5,-612.5,-123.12,12.16,-237.12
334478.1309,420.412,-121.756,930.006,-901.25,-3771.25,-630.0,-120.08,-4.56,-231.04
334478.1809,414.617,-120.17,937.326,-2126.25,-3797.5,218.75,-112.48,0.0,-231.04
334478.2309,411.506,-128.71,935.435,-1426.25,-4235.0,1478.75,-107.92,0.0,-235.6
334478.2809,409.92,-124.562,935.252,-1015.0,-4401.25,1207.5,-138.32,13.68,-228.0
334478.3309,414.251,-122.244,936.106,-2021.25,-5757.5,516.25,-129.2,6.08,-238.64
334478.3809,429.196,-135.603,931.104,-1942.5,-5827.5,341.25,-123.12,3.04,-226.48
334478.4309,426.573,-129.869,934.215,1181.25,-3482.5,-323.75,-112.48,7.6,-246.24
334478.4809,403.454,-116.266,937.57,-3045.0,-4620.0,-883.75,-110.96,6.08,-237.12
334478.5309,411.079,-129.869,939.705,-3115.0,-5932.5,-901.25,-126.16,4.56,-238.64
334478.5809,420.839,-133.102,934.703,-857.5,-5722.5,1233.75,-129.2,3.04,-238.64
334478.6309,420.778,-124.013,932.446,-1846.25,-6422.5,761.25,-118.56,-12.16,-229.52
334478.6809,425.353,-132.004,930.128,-1391.25,-6317.5,402.5,-117.04,6.08,-252.32
334478.7309,426.39,-129.686,929.03,-1295.0,-5538.75,621.25,-118.56,3.04,-250.8
334478.7809,421.205,-134.078,928.969,-1198.75,-5635.0,-708.75,-123.12,1.52,-240.16
334478.8309,431.88,-126.026,926.59,-560.0,-5416.25,-2143.75,-112.48,7.6,-238.64
334478.8809,422.669,-118.157,930.982,-1758.75,-4243.75,-2738.75,-127.68,4.56,-235.6
334478.9309,417.545,-120.231,933.91,-1758.75,-5171.25,-1916.25,-114.0,7.6,-231.04
334478.9809,425.231,-123.83,931.958,-1015.0,-4803.75,-665.0,-126.16,3.04,-232.56
334479.0311,426.085,-116.754,929.884,-717.5,-4340.0,-105.0,-120.08,-3.04,-234.08
334479.0809,424.865,-115.534,928.481,-1697.5,-4427.5,157.5,-129.2,1.52,-223.44
334479.131,427.488,-129.198,936.106,-1426.25,-5153.75,726.25,-126.16,0.0,-231.04
334479.1809,432.246,-118.767,932.934,-113.75,-3438.75,-17.5,-133.76,10.64,-238.64
334479.2309,408.395,-114.802,934.032,-1277.5,-4138.75,-52.5,-109.44,6.08,-258.4
334479.2809,415.41,-121.695,935.557,-2878.75,-5057.5,638.75,-112.48,10.64,-243.2
334479.3309,422.12,-122.61,933.91,-1093.75,-4830.0,1321.25,-118.56,-4.56,-253.84
334479.3809,412.909,-121.024,935.496,-2703.75,-5958.75,1933.75,-109.44,-3.04,-228.0
334479.4309,423.706,-124.684,933.3,-1776.25,-5836.25,1513.75,-142.88,-9.12,-235.6
