TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4199.1454,338.611,-191.235,957.09,-936.25,-5197.5,253.75,-95.76,18.24,-250.8
4199.1954,326.655,-179.462,955.626,-1627.5,-4130.0,-201.25,-95.76,0.0,-252.32
4199.2454,331.047,-184.22,957.883,-2266.25,-5328.75,437.5,-118.56,22.8,-249.28
4199.2954,327.387,-192.333,962.153,-1793.75,-3972.5,1592.5,-98.8,24.32,-246.24
4199.3454,322.019,-181.719,957.883,-1513.75,-5687.5,1592.5,-95.76,16.72,-250.8
4199.3954,335.744,-185.074,959.286,-3071.25,-5766.25,1093.75,-104.88,-3.04,-255.36
4199.4454,340.563,-208.864,954.162,-1802.5,-4961.25,1146.25,-120.08,7.6,-258.4
4199.4954,334.951,-186.111,955.443,595.0,-4173.75,8.75,-97.28,4.56,-252.32
4199.5454,325.801,-184.464,958.798,-3001.25,-4567.5,752.5,-109.44,12.16,-244.72
4199.5954,329.705,-194.468,958.493,-1723.75,-4961.25,2345.0,-101.84,16.72,-255.36
4199.6454,328.241,-196.725,957.639,-1111.25,-4392.5,1785.0,-97.28,13.68,-247.76
4199.6954,337.025,-197.335,954.467,-1881.25,-5127.5,411.25,-117.04,7.6,-246.24
4199.7454,326.167,-186.599,957.7,-1741.25,-3946.25,61.25,-101.84,22.8,-258.4
4199.7955,324.032,-195.322,957.761,-2003.75,-5495.0,358.75,-106.4,21.28,-247.76
4199.8454,335.988,-196.298,957.334,-796.25,-4156.25,43.75,-107.92,-7.6,-253.84
4199.8954,329.4,-185.013,954.711,-805.0,-3858.75,-385.0,-100.32,19.76,-249.28
4199.9454,331.23,-183.732,956.846,-2380.0,-3972.5,140.0,-106.4,13.68,-247.76
4199.9954,325.069,-191.967,958.554,-2038.75,-3018.75,1023.75,-110.96,6.08,-244.72
4200.0454,314.882,-194.651,961.238,-1198.75,-4366.25,1531.25,-100.32,3.04,-259.92
4200.0954,332.694,-189.283,959.53,-2091.25,-4908.75,1015.0,-101.84,6.08,-250.8
4200.1454,325.923,-195.566,956.175,-2546.25,-4795.0,700.0,-109.44,9.12,-255.36
4200.1954,336.842,-198.86,955.26,848.75,-3823.75,-892.5,-109.44,9.12,-256.88
4200.2454,318.054,-179.645,961.543,-2686.25,-3386.25,358.75,-112.48,1.52,-246.24
4200.2954,314.821,-192.76,961.665,-1776.25,-4882.5,1592.5,-100.32,-6.08,-252.32
4200.3454,329.034,-200.141,960.262,-1338.75,-4856.25,1715.0,-123.12,10.64,-258.4
4200.3954,328.424,-197.274,954.65,-1627.5,-5565.0,323.75,-112.48,12.16,-237.12
4200.4454,334.402,-192.882,956.846,-1452.5,-4418.75,-140.0,-103.36,24.32,-259.92
4200.4954,321.287,-193.065,958.127,-1846.25,-4978.75,43.75,-91.2,1.52,-252.32
4200.5454,334.219,-198.311,957.273,-875.0,-5048.75,-78.75,-107.92,15.2,-247.76
4200.5954,321.958,-180.255,956.114,-971.25,-3543.75,-262.5,-97.28,13.68,-249.28
4200.6454,330.315,-183.305,959.957,-2003.75,-4270.0,586.25,-109.44,21.28,-259.92
4200.6954,325.801,-188.246,963.617,-2108.75,-3788.75,1356.25,-100.32,4.56,-250.8
4200.7454,316.529,-197.884,960.323,-1330.0,-4838.75,1750.0,-100.32,6.08,-252.32
4200.7954,326.594,-189.588,955.443,-1137.5,-5337.5,1251.25,-91.2,-4.56,-256.88
4200.8454,327.448,-192.516,956.48,-2143.75,-4261.25,236.25,-103.36,21.28,-241.68
4200.8954,338.306,-212.646,958.615,-507.5,-3718.75,-210.0,-98.8,21.28,-264.48
4200.9454,324.642,-177.083,957.944,-113.75,-2791.25,-192.5,-98.8,7.6,-241.68
4200.9954,314.333,-188.856,963.495,-2327.5,-4908.75,1128.75,-95.76,3.04,-255.36
4201.0454,327.57,-194.102,959.774,-1837.5,-4847.5,2353.75,-115.52,27.36,-255.36
4201.0954,314.699,-196.298,960.689,-1128.75,-4541.25,1216.25,-86.64,16.72,-267.52
4201.1454,335.317,-195.993,956.907,-1391.25,-4987.5,-157.5,-101.84,-3.04,-250.8
4201.1954,321.409,-191.174,964.532,-1706.25,-4095.0,-148.75,-106.4,10.64,-252.32
4201.2454,320.982,-199.958,957.517,-1347.5,-5433.75,411.25,-92.72,3.04,-246.24
4201.2954,331.291,-186.233,956.724,-446.25,-4042.5,26.25,-109.44,7.6,-247.76
4201.3455,317.749,-181.475,957.7,-1365.0,-3753.75,-175.0,-103.36,7.6,-250.8
4201.3954,322.995,-189.466,961.604,-2152.5,-4375.0,1015.0,-88.16,21.28,-243.2
4201.4454,320.555,-193.919,960.567,-2003.75,-4200.0,1583.75,-110.96,6.08,-252.32
4201.4954,317.749,-195.688,960.445,-708.75,-5372.5,1408.75,-101.84,28.88,-249.28
4201.5454,326.472,-189.588,957.822,-2441.25,-4436.25,770.0,-94.24,10.64,-256.88
4201.5954,324.52,-200.69,955.138,-2966.25,-5302.5,498.75,-98.8,1.52,-240.16
4201.6454,329.339,-192.211,960.689,1312.5,-2572.5,-1137.5,-106.4,15.2,-252.32
4201.6954,309.514,-172.63,960.994,-2117.5,-3290.0,140.0,-83.6,10.64,-244.72
4201.7454,316.407,-195.566,961.482,-1653.75,-4847.5,2056.25,-89.68,22.8,-244.72
4201.7954,316.712,-200.385,960.262,-1295.0,-4427.5,1811.25,-89.68,16.72,-252.32
4201.8454,317.81,-192.455,960.933,-1828.75,-5346.25,516.25,-103.36,19.76,-255.36
4201.8954,317.81,-192.455,963.129,-1408.75,-4383.75,70.0,-114.0,0.0,-258.4
4201.9454,317.261,-195.81,958.371,-1662.5,-5810.0,35.0,-114.0,3.04,-237.12
4201.9954,331.047,-193.919,958.188,-945.0,-5433.75,-236.25,-98.8,7.6,-247.76
4202.0454,317.383,-184.586,959.896,-1015.0,-4628.75,262.5,-109.44,18.24,-244.72
4202.0954,320.25,-183.854,958.676,-1846.25,-4873.75,481.25,-115.52,13.68,-258.4
4202.1454,322.202,-192.516,964.349,-2493.75,-4200.0,1330.0,-97.28,4.56,-255.36
4202.1954,317.871,-200.934,958.005,-1050.0,-4900.0,1898.75,-115.52,27.36,-250.8
4202.2454,322.629,-192.272,958.981,-953.75,-4970.0,1023.75,-97.28,15.2,-262.96
4202.2954,325.252,-192.211,955.565,-2537.5,-4445.0,52.5,-97.28,13.68,-267.52
4202.3454,325.862,-211.304,960.506,-2021.25,-4917.5,420.0,-112.48,10.64,-253.84
4202.3954,318.908,-174.216,956.419,-227.5,-2738.75,-490.0,-107.92,28.88,-252.32
4202.4454,312.869,-193.858,962.885,-2450.0,-4550.0,1286.25,-106.4,7.6,-259.92
4202.4954,316.346,-197.884,962.397,-1776.25,-4812.5,1986.25,-109.44,15.2,-261.44
4202.5454,314.638,-195.139,961.299,-1400.0,-4628.75,962.5,-97.28,22.8,-247.76
4202.5954,326.106,-195.627,960.75,-1601.25,-4602.5,-210.0,-110.96,9.12,-250.8
4202.6454,315.248,-190.32,962.702,-1452.5,-3841.25,437.5,-92.72,12.16,-261.44
4202.6954,320.311,-197.823,960.811,-1251.25,-5915.0,-157.5,-94.24,15.2,-258.4
4202.7454,327.936,-192.089,958.554,-1198.75,-3745.0,-796.25,-100.32,7.6,-258.4
4202.7954,316.407,-182.878,959.164,-1207.5,-4173.75,-78.75,-86.64,22.8,-259.92
4202.8454,318.359,-188.49,963.312,-2441.25,-4462.5,726.25,-115.52,1.52,-244.72
4202.8954,318.298,-197.03,959.103,-2222.5,-3920.0,1811.25,-107.92,19.76,-264.48
4202.9454,311.832,-198.555,964.349,-700.0,-4987.5,1933.75,-89.68,27.36,-264.48
4202.9954,317.871,-187.758,962.336,-1890.0,-4830.0,708.75,-103.36,12.16,-249.28
4203.0454,313.845,-198.311,957.151,-2913.75,-4952.5,481.25,-95.76,13.68,-252.32
4203.0954,325.923,-201.727,963.495,1356.25,-3570.0,-770.0,-98.8,13.68,-253.84
4203.1454,306.952,-172.63,961.97,-1977.5,-3132.5,227.5,-106.4,7.6,-262.96
4203.1954,308.965,-200.263,963.739,-1986.25,-5206.25,1890.0,-94.24,22.8,-255.36
4203.2454,316.102,-200.446,960.811,-1417.5,-4523.75,1986.25,-100.32,22.8,-255.36
4203.2954,312.93,-196.603,960.079,-1452.5,-5293.75,665.0,-106.4,10.64,-255.36
4203.3454,316.163,-195.505,960.811,-1548.75,-4077.5,-87.5,-83.6,27.36,-259.92
4203.3954,310.429,-195.688,965.325,-1785.0,-5127.5,201.25,-95.76,12.16,-253.84
4203.4454,324.398,-195.2,958.249,-1032.5,-5320.0,-192.5,-107.92,0.0,-249.28
4203.4954,319.03,-185.501,960.872,-1085.0,-3753.75,26.25,-101.84,4.56,-249.28
4203.5454,308.111,-182.573,960.811,-1881.25,-4418.75,551.25,-109.44,12.16,-253.84
4203.5954,319.274,-194.346,964.471,-2283.75,-4103.75,1321.25,-107.92,13.68,-259.92
4203.6454,308.294,-199.348,962.275,-1697.5,-3797.5,1776.25,-86.64,12.16,-262.96
4203.6954,310.551,-194.956,961.36,-735.0,-4812.5,1146.25,-106.4,10.64,-258.4
4203.7454,316.346,-196.603,964.654,-2371.25,-4471.25,87.5,-101.84,16.72,-249.28
4203.7954,313.967,-202.459,958.615,-2485.0,-4961.25,463.75,-100.32,7.6,-261.44
4203.8454,315.98,-182.451,963.19,385.0,-3360.0,-323.75,-100.32,10.64,-261.44
4203.8954,298.473,-178.974,965.02,-2747.5,-5713.75,1365.0,-109.44,10.64,-250.8
4203.9454,309.209,-198.25,961.482,-1828.75,-5565.0,1846.25,-106.4,19.76,-255.36
4203.9954,307.562,-200.934,961.36,-1295.0,-4375.0,1023.75,-117.04,7.6,-258.4
4204.0454,314.821,-197.884,959.347,-1470.0,-5433.75,560.0,-94.24,16.72,-264.48
4204.0954,311.466,-193.37,962.519,-1968.75,-4182.5,218.75,-86.64,6.08,-255.36
4204.1454,310.246,-201.666,962.519,-1540.0,-6300.0,17.5,-112.48,0.0,-256.88
4204.1954,324.337,-195.017,961.36,-507.5,-5565.0,-455.0,-86.64,15.2,-258.4
4204.2454,308.721,-184.525,962.031,-1688.75,-4900.0,-166.25,-101.84,15.2,-253.84
4204.2954,311.893,-187.758,963.922,-2441.25,-6203.75,691.25,-94.24,1.52,-272.08
4204.3454,316.346,-196.359,964.898,-1898.75,-5503.75,1452.5,-104.88,30.4,-253.84
4204.3954,305.854,-206.363,962.702,-1706.25,-6265.0,1330.0,-89.68,25.84,-259.92
4204.4454,314.333,-198.555,962.092,-1102.5,-7236.25,-498.75,-109.44,7.6,-246.24
4204.4954,315.248,-197.945,957.578,-2703.75,-7927.5,-1890.0,-106.4,18.24,-256.88
4204.5455,330.132,-214.903,956.785,-1855.0,-7875.0,-1277.5,-92.72,7.6,-249.28
4204.5954,317.81,-176.961,959.103,-691.25,-6370.0,-1776.25,-101.84,4.56,-243.2
4204.6454,313.296,-201.422,959.53,-2065.0,-7437.5,-61.25,-97.28,22.8,-249.28
4204.6954,330.864,-199.287,956.968,-1058.75,-8662.5,437.5,-104.88,9.12,-261.44
4204.7454,334.341,-197.152,956.114,-1242.5,-7078.75,-472.5,-106.4,12.16,-258.4
4204.7954,342.576,-196.176,952.21,-1758.75,-6282.5,-1522.5,-97.28,10.64,-261.44
4204.8454,337.391,-197.335,956.053,-1076.25,-5871.25,-1347.5,-106.4,10.64,-247.76
4204.8954,336.415,-199.226,954.894,-630.0,-6142.5,-1251.25,-103.36,18.24,-253.84
4204.9454,350.018,-190.381,950.685,-148.75,-5145.0,-2047.5,-109.44,21.28,-237.12
4204.9954,339.16,-179.279,956.724,-638.75,-4243.75,-2152.5,-106.4,-3.04,-258.4
4205.0454,341.539,-182.695,956.785,-1426.25,-4558.75,-656.25,-97.28,4.56,-258.4
4205.0954,336.293,-182.268,956.907,-1846.25,-3832.5,227.5,-100.32,-4.56,-258.4
4205.1454,332.45,-185.501,957.944,-350.0,-4681.25,638.75,-123.12,4.56,-237.12
4205.1954,335.256,-178.669,955.443,-1855.0,-4978.75,813.75,-114.0,21.28,-253.84
4205.2454,337.94,-188.063,953.979,-2310.0,-5188.75,857.5,-94.24,9.12,-250.8
4205.2954,341.722,-180.438,954.528,437.5,-4051.25,297.5,-100.32,1.52,-247.76
4205.3454,327.57,-170.678,955.626,-2336.25,-3097.5,1268.75,-86.64,7.6,-247.76
4205.3954,331.596,-189.588,957.456,-2012.5,-4987.5,1723.75,-101.84,-4.56,-255.36
4205.4454,332.694,-188.185,955.565,-1758.75,-3885.0,2152.5,-123.12,13.68,-240.16
4205.4954,328.363,-193.187,961.238,-2161.25,-4856.25,2065.0,-109.44,10.64,-249.28
4205.5454,335.134,-193.126,958.615,-1601.25,-4462.5,1461.25,-110.96,7.6,-243.2
4205.5954,323.849,-193.431,959.774,-2257.5,-5311.25,1111.25,-115.52,7.6,-256.88
4205.6454,343.552,-198.372,956.114,-1128.75,-5696.25,420.0,-100.32,6.08,-246.24
4205.6954,333.792,-186.721,952.088,-945.0,-4961.25,-280.0,-112.48,16.72,-255.36
4205.7454,338.489,-184.098,954.223,-1741.25,-5145.0,402.5,-101.84,22.8,-255.36
4205.7954,339.404,-189.405,957.7,-2178.75,-4698.75,910.0,-103.36,7.6,-253.84
4205.8454,330.864,-195.627,958.798,-1706.25,-4462.5,1268.75,-121.6,15.2,-252.32
4205.8954,339.892,-181.292,956.053,-2100.0,-5433.75,1575.0,-112.48,15.2,-241.68
4205.9454,334.524,-205.631,950.99,-3045.0,-5092.5,1365.0,-109.44,18.24,-234.08
4205.9954,350.628,-212.463,954.894,113.75,-5092.5,831.25,-110.96,12.16,-261.44
4206.0454,326.472,-178.486,954.04,-2441.25,-3132.5,971.25,-110.96,22.8,-250.8
4206.0954,336.415,-193.98,957.761,-2152.5,-4987.5,306.25,-101.84,3.04,-255.36
4206.1454,333.609,-197.396,961.604,-1802.5,-4252.5,1163.75,-118.56,-9.12,-244.72
4206.1955,325.923,-190.503,953.186,-1680.0,-5985.0,1277.5,-106.4,16.72,-261.44
4206.2454,355.935,-195.139,947.147,-1776.25,-5521.25,1137.5,-103.36,19.76,-247.76
4206.2954,338.55,-196.908,952.881,-1513.75,-770.0,1890.0,-91.2,13.68,-235.6
4206.3454,318.725,-195.078,962.519,-1435.0,-5328.75,1295.0,-95.76,12.16,-255.36
4206.3954,328.851,-195.566,965.203,-997.5,-5661.25,113.75,-112.48,25.84,-241.68
4206.4454,323.3,-183.671,958.92,-1566.25,-5941.25,-385.0,-101.84,10.64,-259.92
4206.4954,338.611,-188.063,953.552,-2432.5,-6501.25,288.75,-106.4,19.76,-264.48
4206.5454,338.062,-197.213,953.552,-1863.75,-4698.75,1645.0,-103.36,4.56,-255.36
4206.5954,334.097,-193.065,952.454,-997.5,-4488.75,1181.25,-109.44,16.72,-249.28
4206.6454,338.001,-192.577,953.979,-2721.25,-4173.75,595.0,-101.84,21.28,-247.76
4206.6954,344.467,-208.315,950.746,-2327.5,-4217.5,866.25,-109.44,13.68,-259.92
4206.7454,341.539,-201.849,955.382,647.5,-2686.25,157.5,-103.36,21.28,-253.84
4206.7954,325.069,-188.307,958.798,-2030.0,-3360.0,988.75,-94.24,22.8,-256.88
4206.8454,332.389,-196.908,955.748,-1802.5,-4725.0,1225.0,-95.76,18.24,-247.76
4206.8954,334.768,-200.507,955.565,-1338.75,-3263.75,1233.75,-100.32,15.2,-250.8
4206.9454,334.097,-198.25,951.966,-1382.5,-3806.25,743.75,-103.36,15.2,-272.08
4206.9954,319.762,-194.224,964.349,-1181.25,-3150.0,385.0,-106.4,6.08,-255.36
4207.0454,313.784,-191.052,962.336,-2467.5,-5171.25,148.75,-103.36,13.68,-247.76
4207.0954,323.178,-201.422,962.092,-945.0,-7481.25,43.75,-109.44,13.68,-252.32
4207.1454,330.498,-190.381,956.419,-560.0,-6580.0,0.0,-103.36,1.52,-247.76
4207.1954,338.916,-188.124,950.868,-2590.0,-6020.0,96.25,-104.88,9.12,-253.84
4207.2454,339.343,-199.165,956.48,-1793.75,-4217.5,1487.5,-101.84,12.16,-258.4
4207.2954,329.949,-200.263,957.334,-1172.5,-4418.75,1417.5,-112.48,4.56,-253.84
4207.3454,334.341,-189.954,955.748,-2126.25,-4821.25,691.25,-101.84,16.72,-243.2
4207.3954,336.354,-197.091,950.929,-2537.5,-4908.75,743.75,-98.8,22.8,-262.96
4207.4454,353.312,-215.818,954.772,-428.75,-3832.5,656.25,-103.36,9.12,-249.28
4207.4954,324.398,-179.828,953.735,-1365.0,-2205.0,901.25,-100.32,10.64,-241.68
4207.5454,322.08,-195.749,956.541,-2065.0,-3333.75,1330.0,-98.8,0.0,-258.4
4207.5954,325.313,-201.056,961.421,-1793.75,-3640.0,1916.25,-98.8,18.24,-244.72
4207.6454,315.797,-194.224,958.432,-1487.5,-4532.5,1102.5,-92.72,18.24,-249.28
4207.6954,332.755,-198.738,955.565,-1793.75,-4620.0,770.0,-103.36,22.8,-247.76
4207.7454,314.028,-194.895,962.702,-1793.75,-4401.25,446.25,-104.88,27.36,-259.92
4207.7954,313.235,-199.775,963.19,-2038.75,-5818.75,-43.75,-92.72,15.2,-243.2
4207.8455,324.947,-193.675,961.787,-1277.5,-6457.5,-105.0,-114.0,25.84,-255.36
4207.8954,323.605,-188.124,954.345,-1863.75,-6868.75,288.75,-106.4,9.12,-258.4
4207.9454,335.805,-193.736,953.979,-2913.75,-6903.75,761.25,-89.68,15.2,-246.24
4207.9954,333.548,-203.801,951.783,-2021.25,-4952.5,1837.5,-112.48,15.2,-252.32
4208.0454,337.147,-204.838,950.563,-271.25,-4515.0,1977.5,-101.84,-3.04,-252.32
4208.0954,334.768,-195.2,954.65,-2467.5,-4480.0,385.0,-89.68,25.84,-261.44
4208.1454,346.968,-213.988,954.223,-2528.75,-4576.25,437.5,-101.84,10.64,-250.8
4208.1954,340.746,-208.925,953.43,1400.0,-3176.25,-341.25,-97.28,22.8,-246.24
4208.2454,325.923,-185.867,953.735,-2686.25,-2826.25,350.0,-100.32,15.2,-238.64
4208.2954,328.668,-202.337,955.748,-1881.25,-4103.75,1286.25,-101.84,10.64,-258.4
4208.3454,325.862,-203.313,955.992,-656.25,-3228.75,1627.5,-97.28,19.76,-250.8
4208.3954,324.764,-198.799,957.09,-2030.0,-4392.5,831.25,-92.72,22.8,-256.88
4208.4454,322.019,-200.263,962.336,-936.25,-4200.0,61.25,-107.92,22.8,-250.8
4208.4954,313.723,-195.322,958.859,-1688.75,-5153.75,-288.75,-97.28,22.8,-267.52
4208.5454,328.363,-200.751,959.652,-761.25,-5433.75,-411.25,-88.16,6.08,-243.2
4208.5954,318.298,-192.028,961.543,-778.75,-5398.75,166.25,-117.04,4.56,-243.2
4208.6454,326.716,-191.906,957.7,-2196.25,-5950.0,350.0,-92.72,12.16,-255.36
4208.6954,327.143,-196.237,955.687,-2327.5,-5652.5,385.0,-92.72,19.76,-246.24
4208.7454,329.461,-204.228,952.271,-1251.25,-5407.5,1303.75,-104.88,12.16,-259.92
4208.7954,332.999,-194.59,954.406,-1697.5,-5048.75,603.75,-106.4,21.28,-249.28
4208.8454,344.162,-198.311,950.319,-2590.0,-4593.75,-96.25,-100.32,13.68,-252.32
4208.8954,340.929,-216.123,953.918,-910.0,-3998.75,-70.0,-104.88,19.76,-247.76
4208.9454,336.598,-188.49,954.406,-1855.0,-2012.5,-175.0,-110.96,28.88,-241.68
4208.9954,317.139,-195.749,959.835,-2616.25,-3998.75,-8.75,-104.88,9.12,-243.2
4209.0454,327.265,-202.093,960.445,-1163.75,-4077.5,936.25,-114.0,16.72,-246.24
4209.0954,318.237,-192.577,956.053,-1277.5,-4095.0,1461.25,-100.32,6.08,-243.2
4209.1454,329.034,-202.398,958.859,-1583.75,-4707.5,726.25,-110.96,12.16,-252.32
4209.1954,313.784,-195.017,962.214,-1566.25,-4865.0,297.5,-98.8,22.8,-259.92
4209.2454,317.2,-196.115,962.641,-1610.0,-5862.5,-498.75,-101.84,22.8,-243.2
4209.2954,327.692,-196.359,960.201,-848.75,-5696.25,-647.5,-107.92,15.2,-252.32
4209.3454,323.178,-187.758,958.31,-743.75,-6378.75,-148.75,-98.8,18.24,-247.76
4209.3954,335.439,-189.1,956.236,-2388.75,-5617.5,166.25,-107.92,30.4,-237.12
4209.4454,329.644,-198.311,955.992,-2056.25,-4637.5,1321.25,-101.84,1.52,-253.84
4209.4954,326.533,-200.995,957.944,-770.0,-4611.25,1356.25,-110.96,21.28,-244.72
4209.5454,337.33,-190.869,955.016,-2607.5,-4978.75,455.0,-115.52,24.32,-259.92
4209.5954,331.535,-202.093,953.491,-2598.75,-4331.25,656.25,-114.0,10.64,-249.28
4209.6454,348.859,-202.947,954.955,297.5,-3981.25,306.25,-92.72,10.64,-258.4
4209.6954,311.893,-189.954,958.371,-1977.5,-3202.5,848.75,-94.24,9.12,-252.32
4209.7454,317.505,-199.47,956.724,-2091.25,-4786.25,708.75,-106.4,21.28,-250.8
4209.7954,335.256,-200.141,960.201,-1881.25,-4313.75,1093.75,-91.2,9.12,-250.8
4209.8454,316.529,-200.568,961.848,-1811.25,-5346.25,1181.25,-100.32,15.2,-246.24
4209.8954,334.402,-204.289,959.896,-1093.75,-5276.25,691.25,-106.4,-3.04,-261.44
4209.9454,313.296,-193.187,966.667,-1881.25,-5941.25,-175.0,-89.68,15.2,-244.72
4209.9954,321.104,-199.775,955.687,-2213.75,-7271.25,236.25,-100.32,22.8,-244.72
4210.0454,340.807,-194.346,952.576,-218.75,-6098.75,1076.25,-127.68,7.6,-249.28
4210.0954,324.459,-188.917,952.82,-2003.75,-5066.25,385.0,-89.68,28.88,-258.4
4210.1454,334.402,-197.213,956.785,-2721.25,-5661.25,236.25,-91.2,16.72,-258.4
4210.1954,335.256,-203.496,954.589,-1995.0,-3517.5,1400.0,-106.4,13.68,-253.84
4210.2454,326.594,-200.751,951.6,-822.5,-4357.5,1452.5,-118.56,15.2,-243.2
4210.2954,336.598,-194.407,955.87,-3053.75,-4287.5,761.25,-118.56,10.64,-273.6
4210.3454,341.295,-214.354,953.552,-1942.5,-4462.5,813.75,-124.64,10.64,-249.28
4210.3954,342.698,-205.326,953.247,813.75,-2406.25,-420.0,-85.12,22.8,-240.16
4210.4454,321.47,-185.562,958.798,-2388.75,-2047.5,-253.75,-100.32,10.64,-253.84
4210.4954,317.017,-199.958,958.31,-2275.0,-3447.5,1347.5,-86.64,22.8,-259.92
4210.5454,325.13,-205.082,962.824,-1233.75,-3578.75,2415.0,-104.88,22.8,-246.24
4210.5954,318.298,-203.008,960.262,-1881.25,-4497.5,1540.0,-103.36,9.12,-259.92
4210.6454,326.594,-207.4,958.737,-1172.5,-3911.25,61.25,-97.28,21.28,-264.48
4210.6954,319.701,-197.03,956.846,-1522.5,-3508.75,-901.25,-107.92,31.92,-226.48
4210.7454,326.594,-206.668,957.761,-1146.25,-3596.25,-901.25,-104.88,13.68,-264.48
4210.7954,324.215,-200.995,958.432,323.75,-2756.25,-367.5,-109.44,10.64,-258.4
4210.8454,312.259,-183.976,962.885,-953.75,-2878.75,-980.0,-100.32,10.64,-253.84
4210.8954,322.629,-192.882,960.14,-2073.75,-3325.0,-735.0,-92.72,18.24,-256.88
4210.9454,310.49,-194.041,960.933,-910.0,-2773.75,1102.5,-103.36,27.36,-253.84
4210.9954,308.233,-192.516,962.641,-1373.75,-3858.75,936.25,-92.72,13.68,-258.4
4211.0455,315.858,-190.137,963.617,-1977.5,-3876.25,586.25,-103.36,-4.56,-255.36
4211.0954,313.601,-204.716,963.251,-2283.75,-4410.0,1356.25,-110.96,21.28,-258.4
4211.1454,319.579,-186.782,959.53,813.75,-1828.75,-175.0,-91.2,22.8,-244.72
4211.1954,291.397,-177.998,969.29,-2511.25,-2423.75,-26.25,-106.4,0.0,-258.4
4211.2454,301.95,-198.677,964.227,-1785.0,-5005.0,1531.25,-100.32,3.04,-259.92
4211.2954,308.721,-197.213,968.497,-1242.5,-4961.25,2056.25,-77.52,16.72,-256.88
4211.3454,299.083,-197.701,965.142,-2441.25,-5468.75,1102.5,-103.36,15.2,-261.44
4211.3954,320.311,-201.544,960.567,-1041.25,-4567.5,78.75,-98.8,34.96,-261.44
4211.4454,303.536,-189.527,964.654,-1566.25,-4392.5,122.5,-100.32,18.24,-269.04
4211.4954,308.111,-203.923,963.068,-1435.0,-5495.0,183.75,-103.36,19.76,-258.4
4211.5454,311.527,-195.993,961.909,-726.25,-5328.75,332.5,-114.0,13.68,-264.48
4211.5954,312.198,-183.366,961.604,-1426.25,-4935.0,-332.5,-91.2,15.2,-253.84
4211.6454,314.15,-199.775,965.386,-2353.75,-4681.25,770.0,-110.96,22.8,-266.0
4211.6954,308.599,-200.019,965.325,-1312.5,-4261.25,1645.0,-114.0,33.44,-249.28
4211.7454,306.708,-195.078,961.299,-1452.5,-4865.0,1023.75,-98.8,0.0,-246.24
4211.7954,312.686,-199.104,962.58,-1855.0,-5433.75,498.75,-101.84,19.76,-258.4
4211.8454,318.176,-203.435,958.066,-1750.0,-4786.25,726.25,-112.48,25.84,-256.88
4211.8954,316.285,-194.163,962.885,953.75,-3010.0,-840.0,-107.92,12.16,-261.44
4211.9454,303.841,-178.059,960.689,-1382.5,-3421.25,315.0,-92.72,18.24,-250.8
4211.9954,306.83,-195.322,961.36,-2003.75,-4821.25,1583.75,-97.28,25.84,-255.36
4212.0454,312.32,-203.679,961.482,-498.75,-3832.5,2065.0,-94.24,9.12,-243.2
4212.0954,305.61,-193.126,960.872,-1741.25,-3858.75,1216.25,-103.36,15.2,-258.4
4212.1454,313.052,-199.958,962.702,-1146.25,-3412.5,236.25,-79.04,15.2,-252.32
4212.1954,302.316,-196.481,964.959,-1321.25,-2878.75,656.25,-103.36,21.28,-256.88
4212.2454,300.242,-200.385,969.839,-1216.25,-4707.5,752.5,-92.72,15.2,-256.88
4212.2954,301.523,-189.832,966.728,-393.75,-3727.5,201.25,-104.88,13.68,-269.04
4212.3454,299.388,-185.867,967.948,-1373.75,-4418.75,-350.0,-101.84,-6.08,-266.0
4212.3954,302.926,-194.407,971.669,-1968.75,-4768.75,437.5,-94.24,6.08,-258.4
4212.4454,297.802,-195.688,969.412,-1907.5,-4690.0,1260.0,-88.16,6.08,-241.68
4212.4954,301.767,-197.457,967.216,-752.5,-6002.5,1032.5,-91.2,4.56,-266.0
4212.5454,301.889,-188.124,964.471,-2765.0,-5757.5,245.0,-92.72,13.68,-255.36
4212.5954,302.133,-200.385,962.275,-2668.75,-6300.0,297.5,-83.6,7.6,-250.8
4212.6454,325.496,-200.934,963.434,131.25,-5092.5,157.5,-97.28,19.76,-262.96
4212.6956,293.959,-184.22,965.63,-1837.5,-4550.0,603.75,-79.04,10.64,-250.8
4212.7454,303.17,-193.553,963.739,-2642.5,-6116.25,848.75,-94.24,7.6,-247.76
4212.7954,313.235,-195.139,961.726,-1942.5,-5188.75,1601.25,-103.36,0.0,-258.4
4212.8454,301.096,-195.505,960.994,-2318.75,-4585.0,1855.0,-100.32,16.72,-255.36
4212.8954,325.496,-212.707,964.959,-1452.5,-5503.75,1461.25,-82.08,18.24,-255.36
4212.9454,305.915,-196.847,960.628,-1067.5,-4270.0,280.0,-114.0,0.0,-247.76
4212.9954,311.283,-199.653,959.652,-1837.5,-6378.75,-638.75,-101.84,7.6,-264.48
4213.0454,326.96,-199.348,957.517,-52.5,-3473.75,-971.25,-89.68,12.16,-261.44
4213.0954,307.135,-183.549,958.31,-638.75,-2047.5,-796.25,-107.92,1.52,-259.92
4213.1454,307.196,-190.015,966.362,-2205.0,-4532.5,157.5,-89.68,13.68,-256.88
4213.1954,306.525,-197.091,962.763,-988.75,-3876.25,1452.5,-92.72,12.16,-256.88
