TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4052.8652,290.177,-242.597,955.26,-1627.5,-5451.25,-166.25,-100.32,51.68,-252.32
4052.9152,300.791,-235.094,957.517,-446.25,-4445.0,253.75,-82.08,48.64,-255.36
4052.9652,287.371,-225.822,959.469,-1461.25,-3893.75,210.0,-92.72,31.92,-258.4
4053.0152,290.604,-229.726,962.092,-2283.75,-4068.75,-192.5,-82.08,33.44,-262.96
4053.0652,282.979,-241.682,963.434,-1391.25,-4270.0,1373.75,-101.84,19.76,-238.64
4053.1152,288.591,-238.266,961.665,-1347.5,-5197.5,988.75,-88.16,27.36,-250.8
4053.1652,286.883,-234.728,961.299,-1207.5,-4812.5,306.25,-80.56,34.96,-240.16
4053.2152,292.129,-236.436,960.262,-2870.0,-5687.5,350.0,-65.36,34.96,-253.84
4053.2652,296.582,-241.011,957.456,-87.5,-5442.5,1058.75,-79.04,25.84,-246.24
4053.3152,301.401,-223.504,962.763,-87.5,-3290.0,-78.75,-82.08,36.48,-243.2
4053.3652,271.633,-231.129,962.519,-2388.75,-4567.5,402.5,-85.12,28.88,-253.84
4053.4152,287.859,-238.449,958.31,-1951.25,-5801.25,1312.5,-94.24,34.96,-249.28
4053.4652,288.469,-237.717,960.689,-936.25,-4611.25,1741.25,-79.04,39.52,-255.36
4053.5152,289.201,-233.569,961.238,-1942.5,-5486.25,1006.25,-65.36,39.52,-256.88
4053.5652,295.972,-241.499,960.567,-1478.75,-4655.0,-262.5,-86.64,28.88,-244.72
4053.6152,284.321,-231.434,961.726,-1942.5,-4305.0,0.0,-80.56,42.56,-256.88
4053.6652,284.87,-241.987,958.859,-1041.25,-5311.25,910.0,-77.52,36.48,-249.28
4053.7152,292.8,-228.872,960.994,-560.0,-4077.5,761.25,-83.6,24.32,-247.76
4053.7652,282.308,-224.785,960.323,-2091.25,-4558.75,35.0,-85.12,30.4,-249.28
4053.8152,284.321,-232.593,962.092,-2485.0,-4453.75,568.75,-97.28,41.04,-243.2
4053.8652,284.504,-236.558,960.567,-1303.75,-5005.0,1566.25,-98.8,30.4,-252.32
4053.9152,288.408,-238.998,960.14,-1645.0,-4847.5,778.75,-82.08,47.12,-264.48
4053.9652,287.005,-231.922,960.262,-1461.25,-5048.75,350.0,-88.16,33.44,-252.32
4054.0153,290.482,-243.451,954.04,-2695.0,-5267.5,866.25,-82.08,25.84,-252.32
4054.0652,294.63,-247.477,958.981,-1076.25,-5241.25,1023.75,-83.6,41.04,-246.24
4054.1152,291.336,-223.077,962.702,-778.75,-2633.75,-332.5,-86.64,50.16,-262.96
4054.1652,273.463,-233.508,961.665,-2555.0,-4760.0,761.25,-82.08,34.96,-256.88
4054.2152,283.65,-239.547,960.323,-1898.75,-5372.5,1697.5,-95.76,22.8,-244.72
4054.2652,285.236,-240.279,963.007,-988.75,-4357.5,1601.25,-74.48,30.4,-246.24
4054.3152,279.624,-233.752,961.116,-2021.25,-5153.75,717.5,-91.2,33.44,-250.8
4054.3652,294.142,-244.732,962.031,-1085.0,-4593.75,-70.0,-88.16,39.52,-241.68
4054.4152,280.722,-234.362,958.31,-1750.0,-4970.0,341.25,-85.12,36.48,-252.32
4054.4652,285.297,-239.791,960.75,-1172.5,-5818.75,525.0,-77.52,19.76,-241.68
4054.5152,290.726,-231.373,960.628,-1260.0,-4558.75,96.25,-106.4,47.12,-238.64
4054.5652,285.846,-230.397,959.103,-2047.5,-4943.75,-157.5,-71.44,42.56,-250.8
4054.6152,288.164,-235.46,958.066,-2266.25,-4611.25,1085.0,-86.64,28.88,-249.28
4054.6652,284.382,-241.255,963.373,-1321.25,-4725.0,1811.25,-88.16,13.68,-253.84
4054.7152,282.613,-241.316,965.142,-1566.25,-5013.75,761.25,-82.08,34.96,-261.44
4054.7652,286.517,-231.739,957.639,-1592.5,-5083.75,-227.5,-83.6,42.56,-238.64
4054.8152,288.774,-241.804,954.467,-2318.75,-4795.0,358.75,-95.76,38.0,-252.32
4054.8652,292.922,-248.636,960.262,-708.75,-4733.75,1085.0,-88.16,25.84,-255.36
4054.9152,281.515,-217.038,962.519,-1688.75,-3412.5,87.5,-83.6,24.32,-258.4
4054.9652,269.864,-232.715,961.421,-3237.5,-4707.5,192.5,-83.6,42.56,-241.68
4055.0152,282.125,-243.146,961.421,-1522.5,-5766.25,1610.0,-86.64,41.04,-253.84
4055.0652,286.639,-238.693,959.042,-962.5,-4760.0,656.25,-83.6,27.36,-255.36
4055.1152,287.676,-236.558,959.774,-2353.75,-5372.5,210.0,-107.92,27.36,-255.36
4055.1652,291.885,-239.181,959.469,-1155.0,-4742.5,105.0,-89.68,31.92,-264.48
4055.2152,281.088,-237.778,956.602,-1750.0,-4838.75,280.0,-72.96,42.56,-252.32
4055.2652,291.458,-238.754,961.238,-901.25,-4751.25,446.25,-82.08,30.4,-256.88
4055.3152,290.604,-231.861,958.798,-1618.75,-4357.5,-157.5,-76.0,36.48,-256.88
4055.3652,284.382,-232.044,957.517,-1715.0,-4532.5,297.5,-94.24,41.04,-252.32
4055.4152,283.894,-240.401,960.872,-1627.5,-4611.25,1531.25,-80.56,24.32,-243.2
4055.4652,284.382,-239.059,961.787,-1408.75,-4427.5,1067.5,-86.64,33.44,-250.8
4055.5152,283.955,-239.181,962.153,-1496.25,-4777.5,122.5,-86.64,42.56,-264.48
4055.5654,286.029,-231.19,958.31,-1811.25,-4996.25,17.5,-92.72,34.96,-255.36
4055.6152,286.578,-238.388,958.31,-2301.25,-4812.5,980.0,-86.64,31.92,-256.88
4055.6653,298.656,-249.917,961.97,-367.5,-4200.0,875.0,-86.64,30.4,-250.8
4055.7152,274.5,-218.624,963.312,-2555.0,-3780.0,-131.25,-88.16,36.48,-261.44
4055.7652,276.269,-239.303,963.434,-2791.25,-4847.5,673.75,-74.48,44.08,-256.88
4055.8152,284.565,-241.682,962.641,-1470.0,-5740.0,2065.0,-82.08,38.0,-252.32
4055.8652,287.188,-241.316,957.578,-1076.25,-4707.5,1006.25,-88.16,33.44,-250.8
4055.9152,287.127,-240.767,962.214,-2240.0,-5468.75,-218.75,-92.72,45.6,-249.28
4055.9652,286.212,-237.473,961.909,-1382.5,-4313.75,52.5,-82.08,31.92,-253.84
4056.0152,275.72,-241.377,960.933,-1251.25,-5250.0,350.0,-91.2,28.88,-253.84
4056.0652,292.434,-232.776,960.14,-1181.25,-5652.5,-271.25,-94.24,38.0,-252.32
4056.1152,285.053,-236.558,960.506,-1715.0,-5162.5,-236.25,-71.44,50.16,-246.24
4056.1652,283.223,-234.118,958.493,-1592.5,-5302.5,-210.0,-82.08,38.0,-244.72
4056.2152,289.384,-240.401,960.445,-2528.75,-5180.0,236.25,-94.24,33.44,-255.36
4056.2652,286.212,-244.305,959.225,-988.75,-5013.75,105.0,-68.4,44.08,-258.4
4056.3152,290.238,-234.057,960.628,-1592.5,-6002.5,-210.0,-86.64,47.12,-241.68
4056.3652,293.349,-235.155,959.957,-1785.0,-5985.0,-297.5,-88.16,31.92,-267.52
4056.4152,295.301,-238.022,953.369,-1618.75,-5748.75,-192.5,-88.16,33.44,-247.76
4056.4652,309.453,-237.9,959.225,525.0,-3937.5,-350.0,-86.64,28.88,-253.84
4056.5152,292.739,-220.576,959.225,-1365.0,-2563.75,148.75,-79.04,22.8,-253.84
4056.5652,281.027,-236.985,964.41,-2362.5,-5215.0,735.0,-79.04,28.88,-255.36
4056.6152,295.118,-243.756,958.737,-1697.5,-5013.75,1443.75,-80.56,38.0,-259.92
4056.6652,282.613,-232.715,957.761,-1365.0,-4812.5,595.0,-97.28,33.44,-256.88
4056.7152,300.852,-238.571,958.981,-2213.75,-4961.25,-78.75,-91.2,47.12,-240.16
4056.7652,283.223,-240.828,958.31,-1732.5,-4742.5,358.75,-94.24,33.44,-246.24
4056.8152,291.641,-246.196,961.848,-962.5,-5880.0,323.75,-91.2,25.84,-255.36
4056.8652,298.961,-230.275,954.833,-770.0,-4768.75,-848.75,-79.04,30.4,-243.2
4056.9152,292.007,-235.155,959.591,-1461.25,-4357.5,-1190.0,-88.16,34.96,-238.64
4056.9652,293.532,-229.543,956.724,-1645.0,-5057.5,-105.0,-89.68,45.6,-247.76
4057.0152,293.288,-232.593,961.116,-2108.75,-4506.25,542.5,-89.68,42.56,-252.32
4057.0652,288.225,-242.414,961.177,-1365.0,-5022.5,1408.75,-100.32,28.88,-249.28
4057.1152,294.569,-226.615,955.687,-1540.0,-5311.25,218.75,-89.68,30.4,-241.68
4057.1652,296.765,-233.02,958.371,-3220.0,-5057.5,-708.75,-80.56,33.44,-252.32
4057.2154,304.085,-245.83,960.811,-8.75,-5442.5,323.75,-97.28,25.84,-250.8
4057.2652,293.288,-218.624,961.36,-1260.0,-2782.5,411.25,-94.24,31.92,-258.4
4057.3152,280.173,-228.201,960.018,-2388.75,-4620.0,446.25,-77.52,31.92,-258.4
4057.3652,292.434,-237.595,957.822,-1846.25,-5162.5,1531.25,-97.28,30.4,-247.76
4057.4152,294.935,-232.288,963.129,-2056.25,-4515.0,1968.75,-77.52,31.92,-244.72
4057.4652,290.238,-245.464,961.482,-1347.5,-6168.75,1198.75,-65.36,24.32,-246.24
4057.5152,300.608,-235.582,962.153,-1688.75,-4383.75,61.25,-85.12,39.52,-244.72
4057.5652,282.186,-244.122,957.334,-2292.5,-5845.0,-52.5,-82.08,34.96,-252.32
4057.6152,300.852,-232.898,953.003,35.0,-5530.0,-393.75,-72.96,27.36,-262.96
4057.6652,296.887,-228.445,960.018,-1575.0,-4077.5,-813.75,-91.2,36.48,-255.36
4057.7152,287.676,-226.676,960.018,-1785.0,-5040.0,-673.75,-83.6,36.48,-249.28
4057.7652,289.323,-240.096,962.153,-1855.0,-5005.0,953.75,-80.56,50.16,-243.2
4057.8152,294.203,-236.436,955.626,-1312.5,-6352.5,717.5,-94.24,24.32,-250.8
4057.8652,298.9,-238.327,958.798,-980.0,-5337.5,385.0,-82.08,34.96,-252.32
4057.9152,313.723,-238.815,946.415,-2283.75,-4191.25,-551.25,-83.6,38.0,-246.24
4057.9652,296.46,-229.909,951.966,-1400.0,-2852.5,0.0,-95.76,34.96,-256.88
4058.0152,304.451,-231.251,967.521,402.5,-2143.75,708.75,-89.68,39.52,-244.72
4058.0652,277.794,-221.369,963.129,-857.5,-3115.0,682.5,-83.6,30.4,-266.0
4058.1152,283.101,-236.314,965.813,-3010.0,-4340.0,1023.75,-85.12,31.92,-253.84
4058.1652,288.164,-238.144,961.482,-306.25,-5267.5,1636.25,-88.16,30.4,-250.8
4058.2152,284.138,-220.271,956.053,-2336.25,-5153.75,1575.0,-76.0,28.88,-250.8
4058.2652,293.959,-250.344,965.447,-1155.0,-4900.0,560.0,-91.2,22.8,-244.72
4058.3152,286.395,-229.421,959.286,-1452.5,-5547.5,-280.0,-88.16,36.48,-250.8
4058.3652,283.528,-235.643,962.031,-2467.5,-6273.75,-463.75,-76.0,42.56,-256.88
4058.4152,305.305,-235.704,955.26,-350.0,-5678.75,673.75,-76.0,27.36,-259.92
4058.4652,296.094,-225.944,958.005,-717.5,-5223.75,691.25,-85.12,38.0,-261.44
4058.5152,300.913,-229.177,953.003,-2056.25,-4777.5,148.75,-68.4,44.08,-238.64
4058.5652,295.301,-233.508,960.75,-1513.75,-5048.75,1067.5,-88.16,33.44,-250.8
4058.6152,292.922,-233.691,959.896,-1785.0,-4646.25,988.75,-100.32,24.32,-258.4
4058.6652,301.401,-235.094,955.26,-1023.75,-4663.75,735.0,-77.52,24.32,-247.76
4058.7152,292.068,-226.737,957.029,-1828.75,-4637.5,822.5,-94.24,30.4,-238.64
4058.7652,299.571,-241.377,955.565,-2143.75,-4628.75,1006.25,-95.76,34.96,-256.88
4058.8152,301.157,-232.41,959.408,673.75,-2082.5,910.0,-77.52,33.44,-250.8
4058.8653,277.245,-219.722,963.434,-2327.5,-3167.5,700.0,-92.72,25.84,-237.12
4058.9152,275.659,-239.12,965.935,-2651.25,-5276.25,1303.75,-92.72,39.52,-246.24
4058.9652,289.201,-240.889,959.225,-1653.75,-6055.0,2345.0,-83.6,34.96,-229.52
4059.0152,279.319,-236.314,962.458,-1408.75,-6212.5,1260.0,-91.2,34.96,-249.28
4059.0652,297.68,-241.682,959.408,-2266.25,-6597.5,-358.75,-106.4,30.4,-246.24
4059.1152,298.9,-238.144,959.53,-1828.75,-5871.25,-17.5,-76.0,42.56,-255.36
4059.1652,300.974,-242.109,952.515,-1496.25,-6501.25,533.75,-107.92,53.2,-252.32
4059.2152,310.368,-234.667,954.65,-498.75,-5215.0,113.75,-95.76,31.92,-252.32
4059.2652,301.157,-230.824,956.48,-1312.5,-3937.5,-358.75,-77.52,47.12,-247.76
4059.3152,305.549,-233.874,955.565,-2275.0,-5031.25,-8.75,-91.2,33.44,-244.72
4059.3652,304.268,-239.364,956.602,-1531.25,-4243.75,1137.5,-95.76,25.84,-259.92
4059.4152,295.423,-236.985,957.273,-1093.75,-3885.0,1566.25,-86.64,44.08,-244.72
4059.4652,299.205,-232.105,955.87,-1321.25,-3675.0,551.25,-92.72,30.4,-237.12
4059.5152,294.569,-233.386,959.469,-2502.5,-3937.5,131.25,-88.16,45.6,-241.68
4059.5652,302.987,-247.904,959.469,-962.5,-4033.75,848.75,-76.0,36.48,-246.24
4059.6152,286.456,-217.953,960.567,-1146.25,-2712.5,-131.25,-97.28,24.32,-241.68
4059.6652,276.025,-227.957,964.837,-2905.0,-4217.5,525.0,-100.32,30.4,-252.32
4059.7152,280.844,-239.974,964.471,-1548.75,-5503.75,1741.25,-85.12,47.12,-264.48
4059.7652,288.042,-239.181,961.787,-1391.25,-6203.75,1023.75,-83.6,33.44,-256.88
4059.8152,288.225,-233.264,962.092,-2520.0,-6352.5,-192.5,-106.4,36.48,-240.16
4059.8652,305.0,-238.571,957.578,-1373.75,-5547.5,-455.0,-91.2,45.6,-253.84
4059.9152,293.715,-237.412,954.345,-1872.5,-5075.0,595.0,-80.56,27.36,-240.16
4059.9652,306.159,-240.279,953.857,-472.5,-4961.25,498.75,-100.32,34.96,-231.04
4060.0152,303.78,-228.14,954.833,-1277.5,-4243.75,-638.75,-85.12,41.04,-246.24
4060.0652,298.9,-231.861,959.164,-1723.75,-4191.25,61.25,-85.12,38.0,-253.84
4060.1152,298.229,-238.632,956.907,-1627.5,-4226.25,945.0,-83.6,42.56,-246.24
4060.1652,296.765,-238.693,959.469,-1225.0,-3508.75,1137.5,-86.64,38.0,-241.68
4060.2152,293.898,-236.985,958.432,-1163.75,-4506.25,175.0,-66.88,36.48,-253.84
4060.2652,295.24,-229.543,955.687,-2170.0,-3631.25,-551.25,-86.64,30.4,-256.88
4060.3152,292.19,-238.937,955.809,-1785.0,-4541.25,595.0,-97.28,33.44,-241.68
4060.3652,293.898,-230.58,963.739,577.5,-2948.75,113.75,-77.52,41.04,-244.72
4060.4154,279.929,-219.417,962.58,-2520.0,-3263.75,402.5,-95.76,42.56,-235.6
4060.4652,281.881,-235.765,965.02,-1951.25,-6553.75,1015.0,-79.04,44.08,-249.28
4060.5152,285.48,-241.865,963.373,-2143.75,-5661.25,1575.0,-104.88,33.44,-252.32
4060.5652,286.456,-233.203,957.151,-1855.0,-6930.0,1137.5,-92.72,44.08,-264.48
4060.6152,301.523,-245.769,962.763,-2205.0,-5538.75,411.25,-83.6,48.64,-244.72
4060.6652,294.264,-237.839,958.554,-2030.0,-5460.0,166.25,-83.6,30.4,-256.88
4060.7152,299.205,-240.035,952.271,-1023.75,-5941.25,-131.25,-89.68,33.44,-267.52
4060.7652,300.181,-236.192,954.711,-927.5,-5022.5,-148.75,-88.16,39.52,-247.76
4060.8152,301.157,-227.53,954.406,-1120.0,-4620.0,-358.75,-88.16,38.0,-246.24
4060.8652,296.399,-233.935,957.944,-2397.5,-5075.0,700.0,-101.84,38.0,-244.72
4060.9152,298.107,-243.695,959.408,-1767.5,-4287.5,1531.25,-77.52,28.88,-246.24
4060.9652,293.349,-233.264,959.347,-1076.25,-4628.75,1365.0,-88.16,41.04,-250.8
4061.0152,293.593,-239.242,957.883,-2905.0,-4523.75,385.0,-86.64,34.96,-238.64
4061.0652,297.802,-250.039,954.04,-1190.0,-4305.0,761.25,-74.48,42.56,-256.88
4061.1152,307.013,-236.558,961.421,70.0,-2458.75,420.0,-95.76,41.04,-250.8
4061.1652,270.108,-223.077,963.678,-2152.5,-2695.0,691.25,-97.28,33.44,-252.32
4061.2152,274.073,-235.46,965.203,-3228.75,-5556.25,945.0,-88.16,31.92,-243.2
4061.2652,288.835,-245.708,962.946,-1566.25,-5670.0,1610.0,-74.48,44.08,-246.24
4061.3152,279.136,-238.083,958.371,-1671.25,-6107.5,1671.25,-82.08,27.36,-247.76
4061.3652,301.645,-247.721,954.406,-1601.25,-6195.0,306.25,-88.16,15.2,-247.76
4061.4152,293.471,-240.706,958.188,-1872.5,-5810.0,-323.75,-101.84,39.52,-252.32
4061.4652,297.802,-242.292,954.162,-971.25,-5722.5,-665.0,-91.2,33.44,-258.4
4061.5152,309.453,-229.177,954.65,-1085.0,-4760.0,-761.25,-68.4,28.88,-246.24
4061.5652,297.985,-229.055,957.761,-1741.25,-4278.75,-131.25,-91.2,30.4,-246.24
4061.6152,303.109,-234.118,957.09,-1785.0,-4060.0,122.5,-95.76,33.44,-253.84
4061.6652,294.02,-239.059,958.615,-1548.75,-4217.5,1426.25,-83.6,45.6,-250.8
4061.7152,293.959,-237.778,959.53,-918.75,-4392.5,1758.75,-101.84,31.92,-241.68
4061.7652,293.776,-233.447,958.066,-2791.25,-4357.5,708.75,-82.08,38.0,-241.68
4061.8152,292.678,-252.784,955.809,-1076.25,-5302.5,1023.75,-86.64,54.72,-258.4
4061.8652,308.721,-244.366,963.861,971.25,-3797.5,700.0,-97.28,39.52,-250.8
4061.9152,276.147,-219.295,960.994,-2187.5,-3062.5,-332.5,-98.8,41.04,-243.2
4061.9652,282.003,-235.399,958.005,-3176.25,-5223.75,262.5,-80.56,41.04,-262.96
4062.0152,299.693,-245.525,956.419,-1531.25,-4891.25,1968.75,-79.04,39.52,-235.6
4062.0653,284.992,-235.399,957.517,-1881.25,-5215.0,1583.75,-94.24,33.44,-238.64
4062.1152,299.754,-242.841,963.312,-1583.75,-5232.5,665.0,-86.64,30.4,-252.32
4062.1652,292.556,-236.375,958.859,-1960.0,-4296.25,218.75,-101.84,41.04,-247.76
4062.2152,293.227,-242.231,956.297,-1820.0,-4917.5,568.75,-89.68,31.92,-252.32
4062.2652,299.266,-240.035,955.138,-656.25,-4217.5,1181.25,-65.36,41.04,-249.28
4062.3152,293.227,-231.068,959.286,-1627.5,-3552.5,595.0,-83.6,38.0,-250.8
4062.3652,286.029,-235.338,960.018,-2406.25,-3482.5,280.0,-92.72,41.04,-243.2
4062.4152,284.748,-242.902,964.227,-1513.75,-3963.75,1557.5,-77.52,34.96,-262.96
4062.4652,286.029,-241.987,962.58,-1277.5,-4637.5,1067.5,-83.6,27.36,-237.12
4062.5152,286.334,-233.874,959.652,-1898.75,-4515.0,481.25,-82.08,44.08,-243.2
4062.5652,283.955,-246.623,957.578,-2301.25,-4821.25,953.75,-82.08,42.56,-246.24
4062.6152,296.399,-253.821,961.116,-1128.75,-5197.5,813.75,-88.16,28.88,-258.4
4062.6652,282.918,-222.528,960.933,-1408.75,-3543.75,-262.5,-88.16,36.48,-252.32
4062.7152,277.001,-242.292,962.397,-2555.0,-5145.0,542.5,-74.48,41.04,-243.2
4062.7652,286.761,-241.438,958.31,-1688.75,-5783.75,1811.25,-86.64,33.44,-249.28
4062.8152,288.408,-239.12,961.116,-1076.25,-4410.0,1365.0,-92.72,31.92,-255.36
4062.8652,283.589,-238.693,959.286,-2467.5,-5153.75,428.75,-91.2,39.52,-240.16
4062.9152,290.909,-241.926,960.262,-1426.25,-4935.0,-70.0,-94.24,27.36,-246.24
4062.9652,287.066,-246.257,959.103,-1671.25,-5468.75,192.5,-80.56,42.56,-256.88
4063.0152,294.142,-241.316,955.87,-490.0,-5687.5,568.75,-88.16,47.12,-252.32
4063.0652,289.262,-234.911,960.933,-1855.0,-4742.5,-105.0,-91.2,53.2,-259.92
4063.1152,288.713,-236.314,958.859,-1898.75,-4532.5,-245.0,-66.88,39.52,-258.4
4063.1652,292.434,-239.12,958.371,-1977.5,-4926.25,1120.0,-80.56,21.28,-246.24
4063.2152,286.883,-246.318,958.798,-1566.25,-4445.0,1181.25,-100.32,33.44,-256.88
4063.2652,292.739,-241.987,957.517,-1330.0,-5057.5,691.25,-88.16,60.8,-261.44
4063.3152,298.595,-243.39,956.175,-2065.0,-4445.0,367.5,-97.28,41.04,-246.24
4063.3652,286.212,-259.433,957.395,-2896.25,-4847.5,577.5,-85.12,28.88,-261.44
4063.4152,290.116,-239.608,961.543,980.0,-4033.75,-866.25,-86.64,31.92,-246.24
4063.4652,275.598,-234.118,960.567,-2983.75,-5118.75,175.0,-72.96,31.92,-252.32
4063.5152,278.16,-243.756,963.617,-2362.5,-5503.75,1172.5,-80.56,31.92,-243.2
4063.5652,290.543,-244.549,961.604,-997.5,-5538.75,857.5,-77.52,33.44,-246.24
4063.6152,278.343,-239.486,960.567,-3403.75,-9030.0,-227.5,-83.6,36.48,-244.72
4063.6652,316.834,-252.479,957.334,-2642.5,-6361.25,-700.0,-98.8,53.2,-243.2
4063.7153,285.785,-242.17,952.881,-2730.0,-7525.0,-253.75,-79.04,50.16,-246.24
4063.7652,299.51,-245.525,954.467,-831.25,-9843.75,-105.0,-91.2,33.44,-238.64
4063.8152,306.952,-244.427,957.761,892.5,-6081.25,-17.5,-85.12,38.0,-253.84
4063.8652,336.903,-246.684,934.093,-2056.25,-3010.0,-735.0,-101.84,36.48,-252.32
4063.9152,298.229,-238.998,950.38,-1356.25,-3053.75,910.0,-79.04,47.12,-258.4
4063.9652,284.809,-239.669,961.848,-1338.75,-5582.5,1881.25,-89.68,41.04,-256.88
4064.0152,307.013,-238.937,954.589,-1846.25,-5591.25,61.25,-80.56,38.0,-237.12
4064.0652,293.044,-244.793,959.469,-1601.25,-6781.25,-910.0,-83.6,36.48,-243.2
4064.1152,300.974,-244.0,950.197,-1531.25,-6335.0,105.0,-85.12,36.48,-250.8
4064.1652,317.566,-249.917,961.848,498.75,-6133.75,691.25,-88.16,39.52,-244.72
4064.2152,291.275,-224.297,958.798,-1470.0,-5110.0,638.75,-103.36,47.12,-243.2
4064.2652,302.316,-249.185,951.112,-2607.5,-4847.5,1338.75,-94.24,36.48,-237.12
4064.3152,301.523,-252.113,951.539,-1513.75,-5783.75,1347.5,-72.96,24.32,-235.6
4064.3652,294.447,-232.959,955.138,-1120.0,-3640.0,393.75,-91.2,24.32,-250.8
4064.4152,300.913,-243.512,961.055,-2222.5,-6011.25,-358.75,-88.16,44.08,-246.24
4064.4652,304.878,-240.401,956.602,-918.75,-4646.25,-297.5,-86.64,21.28,-261.44
4064.5152,300.12,-233.447,952.515,-1986.25,-6160.0,17.5,-95.76,36.48,-238.64
4064.5652,322.507,-236.741,950.868,-831.25,-5048.75,-122.5,-86.64,36.48,-247.76
4064.6152,298.839,-231.983,957.334,-1811.25,-2870.0,17.5,-82.08,41.04,-243.2
4064.6652,302.499,-232.593,961.909,-2686.25,-3701.25,971.25,-89.68,34.96,-249.28
4064.7152,291.336,-244.61,965.508,-1671.25,-4690.0,2117.5,-91.2,34.96,-235.6
4064.7652,304.146,-241.255,954.467,-1540.0,-6728.75,2065.0,-85.12,27.36,-247.76
4064.8152,304.207,-238.876,951.783,-1697.5,-5267.5,621.25,-94.24,31.92,-241.68
4064.8652,299.998,-248.087,954.589,-2931.25,-5083.75,735.0,-92.72,44.08,-246.24
4064.9152,318.481,-252.662,957.273,-481.25,-3675.0,192.5,-92.72,28.88,-250.8
4064.9652,301.279,-223.443,960.018,-1496.25,-2852.5,-306.25,-92.72,33.44,-243.2
4065.0152,296.704,-241.926,951.295,-3001.25,-4900.0,997.5,-83.6,38.0,-237.12
4065.0652,306.769,-246.196,952.027,-2703.75,-4410.0,1855.0,-66.88,33.44,-249.28
4065.1152,307.928,-246.806,952.027,-1951.25,-1618.75,1890.0,-94.24,42.56,-259.92
4065.1652,295.728,-249.795,958.31,-2038.75,-4007.5,306.25,-89.68,47.12,-241.68
4065.2152,301.889,-246.928,957.883,-1006.25,-3990.0,-542.5,-83.6,33.44,-250.8
4065.2654,292.678,-239.913,956.175,-1365.0,-3841.25,87.5,-94.24,27.36,-235.6
4065.3152,298.534,-245.037,956.114,-945.0,-3990.0,490.0,-85.12,42.56,-253.84
4065.3653,293.349,-238.815,954.223,-1032.5,-3561.25,551.25,-88.16,34.96,-250.8
4065.4152,288.957,-234.85,960.506,-1890.0,-3745.0,26.25,-86.64,33.44,-244.72
4065.4652,288.896,-238.327,963.556,-2371.25,-4585.0,551.25,-80.56,31.92,-240.16
4065.5152,285.663,-246.562,960.933,-1365.0,-4716.25,1295.0,-85.12,27.36,-241.68
4065.5652,293.837,-233.02,959.286,-2275.0,-5652.5,245.0,-95.76,33.44,-249.28
4065.6152,295.85,-245.403,958.066,-2957.5,-4970.0,446.25,-82.08,33.44,-249.28
4065.6652,307.562,-256.017,958.493,-892.5,-5407.5,962.5,-89.68,45.6,-246.24
4065.7152,301.157,-233.569,957.212,26.25,-3745.0,-253.75,-80.56,36.48,-244.72
4065.7652,285.724,-240.157,957.578,-3543.75,-4593.75,402.5,-85.12,36.48,-243.2
4065.8152,295.606,-253.394,955.626,-1408.75,-5836.25,1680.0,-76.0,47.12,-264.48
4065.8652,300.12,-248.087,952.942,-603.75,-4331.25,1785.0,-72.96,31.92,-238.64
4065.9152,298.473,-248.819,954.528,-2336.25,-5355.0,455.0,-91.2,41.04,-255.36
4065.9652,302.072,-250.039,956.236,-1540.0,-4497.5,-463.75,-98.8,47.12,-253.84
4066.0152,293.227,-246.745,954.04,-1155.0,-4663.75,315.0,-79.04,28.88,-247.76
4066.0652,301.096,-243.024,956.053,-612.5,-4585.0,-8.75,-91.2,30.4,-243.2
4066.1152,300.791,-237.9,957.151,-1093.75,-3806.25,-131.25,-97.28,38.0,-243.2
4066.1652,287.249,-237.473,958.859,-1750.0,-3815.0,262.5,-85.12,42.56,-247.76
4066.2152,291.519,-242.719,960.262,-1837.5,-4401.25,1181.25,-94.24,25.84,-258.4
4066.2652,285.907,-246.379,962.153,-1067.5,-4637.5,1181.25,-82.08,39.52,-253.84
4066.3152,292.19,-237.961,958.371,-1802.5,-5031.25,166.25,-89.68,38.0,-243.2
4066.3652,298.473,-242.17,955.626,-2686.25,-5092.5,17.5,-104.88,33.44,-258.4
4066.4152,302.499,-252.662,957.456,-1225.0,-4585.0,420.0,-77.52,41.04,-250.8
4066.4652,290.299,-229.909,959.347,-980.0,-2905.0,-61.25,-91.2,27.36,-249.28
4066.5152,274.866,-233.386,957.151,-2791.25,-4576.25,411.25,-94.24,22.8,-250.8
4066.5652,292.678,-249.49,958.859,-1750.0,-5696.25,1627.5,-94.24,48.64,-244.72
4066.6152,295.423,-245.464,957.944,-1041.25,-4655.0,1758.75,-77.52,27.36,-249.28
4066.6652,298.168,-244.427,959.469,-2362.5,-5538.75,735.0,-91.2,36.48,-247.76
4066.7152,292.8,-244.854,959.286,-1811.25,-3876.25,70.0,-83.6,45.6,-256.88
4066.7652,283.833,-245.708,959.591,-1496.25,-4602.5,385.0,-88.16,33.44,-256.88
4066.8152,296.155,-246.074,956.053,-726.25,-5556.25,271.25,-89.68,48.64,-250.8
4066.8652,291.885,-235.155,957.09,-1338.75,-4585.0,-26.25,-76.0,34.96,-249.28
4066.9154,291.397,-236.741,956.48,-2135.0,-4611.25,-280.0,-98.8,24.32,-253.84
4066.9652,294.63,-242.78,959.713,-2196.25,-4243.75,1041.25,-97.28,39.52,-256.88
