TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1959.7324,832.162,-159.332,599.813,-1513.75,-4812.5,516.25,-142.88,-267.52,-278.16
1959.7824,833.321,-157.746,599.203,-1496.25,-4567.5,560.0,-142.88,-261.44,-273.6
1959.8324,832.162,-157.868,600.179,-1426.25,-4768.75,726.25,-148.96,-246.24,-264.48
1959.8824,833.077,-157.685,599.569,-1417.5,-4698.75,551.25,-144.4,-258.4,-279.68
1959.9324,832.833,-159.332,600.972,-1557.5,-4558.75,315.0,-142.88,-259.92,-273.6
1959.9824,832.467,-160.979,601.643,-1408.75,-4795.0,411.25,-161.12,-255.36,-272.08
1960.0324,831.796,-157.99,603.595,-1680.0,-4515.0,752.5,-168.72,-243.2,-255.36
1960.0824,835.944,-157.99,599.63,-1400.0,-4926.25,726.25,-148.96,-259.92,-267.52
1960.1324,833.809,-157.929,601.399,-1303.75,-5048.75,271.25,-142.88,-276.64,-264.48
1960.1824,832.894,-157.441,601.948,-1741.25,-4261.25,420.0,-164.16,-270.56,-264.48
1960.2324,833.565,-159.759,600.362,-1321.25,-5022.5,253.75,-147.44,-256.88,-270.56
1960.2824,832.406,-157.075,601.704,-1268.75,-5048.75,630.0,-135.28,-253.84,-264.48
1960.3324,835.883,-157.929,599.874,-1575.0,-4558.75,787.5,-135.28,-267.52,-267.52
1960.3824,835.578,-156.465,598.715,-1680.0,-4436.25,402.5,-155.04,-241.68,-278.16
1960.4324,831.064,-160.491,599.63,-1548.75,-4646.25,341.25,-136.8,-256.88,-270.56
1960.4825,832.833,-157.868,600.728,-1653.75,-4515.0,376.25,-153.52,-256.88,-270.56
1960.5324,832.101,-158.6,600.972,-1653.75,-4970.0,796.25,-147.44,-252.32,-262.96
1960.5824,833.931,-155.489,601.277,-1522.5,-4602.5,647.5,-152.0,-262.96,-261.44
1960.6324,833.931,-159.637,600.118,-1627.5,-4628.75,463.75,-159.6,-249.28,-281.2
1960.6824,832.894,-158.844,599.935,-1548.75,-4558.75,446.25,-148.96,-262.96,-278.16
1960.7324,835.334,-157.624,600.972,-1505.0,-4865.0,595.0,-130.72,-258.4,-266.0
1960.7824,832.894,-158.844,602.192,-1566.25,-4663.75,682.5,-158.08,-266.0,-266.0
1960.8324,833.443,-158.539,600.179,-1505.0,-4821.25,691.25,-145.92,-255.36,-273.6
1960.8824,832.467,-157.685,601.277,-1382.5,-4716.25,376.25,-144.4,-262.96,-256.88
1960.9324,830.759,-155.611,602.192,-1680.0,-4891.25,630.0,-142.88,-256.88,-269.04
1960.9824,830.942,-161.284,599.264,-1758.75,-4611.25,638.75,-155.04,-246.24,-281.2
1961.0324,832.467,-157.014,601.338,-1653.75,-4550.0,621.25,-164.16,-264.48,-269.04
1961.0824,833.748,-156.77,602.558,-1496.25,-4707.5,463.75,-153.52,-272.08,-264.48
1961.1324,831.491,-158.234,599.996,-1557.5,-4602.5,603.75,-133.76,-284.24,-255.36
1961.1824,831.735,-158.173,598.288,-1505.0,-4856.25,507.5,-145.92,-262.96,-275.12
1961.2324,834.358,-156.343,602.131,-1321.25,-4620.0,586.25,-144.4,-252.32,-281.2
1961.2824,830.637,-157.441,602.192,-1461.25,-4672.5,542.5,-153.52,-258.4,-276.64
1961.3324,832.04,-159.82,601.948,-1645.0,-4900.0,516.25,-156.56,-249.28,-267.52
1961.3824,835.151,-157.807,598.898,-1548.75,-4768.75,341.25,-153.52,-272.08,-278.16
1961.4324,831.125,-156.953,599.142,-1443.75,-4620.0,507.5,-138.32,-261.44,-261.44
1961.4824,835.456,-156.282,599.813,-1575.0,-4585.0,735.0,-150.48,-266.0,-276.64
1961.5324,831.918,-160.857,601.765,-1645.0,-4637.5,525.0,-144.4,-262.96,-249.28
1961.5824,834.907,-158.905,599.691,-1443.75,-4970.0,376.25,-135.28,-256.88,-276.64
1961.6324,835.517,-158.051,600.545,-1592.5,-4418.75,498.75,-152.0,-266.0,-259.92
1961.6824,833.26,-158.783,600.972,-1557.5,-4611.25,700.0,-158.08,-258.4,-262.96
1961.7324,834.907,-158.112,601.033,-1400.0,-4961.25,647.5,-147.44,-250.8,-256.88
1961.7824,833.626,-157.746,602.314,-1592.5,-4611.25,770.0,-141.36,-243.2,-282.72
1961.8325,832.345,-159.881,602.375,-1715.0,-4576.25,437.5,-135.28,-253.84,-276.64
1961.8824,835.029,-158.417,600.423,-1312.5,-4795.0,262.5,-145.92,-238.64,-272.08
1961.9324,834.114,-159.637,600.606,-1312.5,-4698.75,700.0,-153.52,-262.96,-266.0
1961.9824,835.151,-156.038,600.423,-1548.75,-4786.25,796.25,-144.4,-252.32,-281.2
1962.0324,833.199,-159.759,600.545,-1513.75,-4576.25,621.25,-144.4,-269.04,-273.6
1962.0824,831.796,-156.709,601.338,-1575.0,-4646.25,227.5,-152.0,-258.4,-259.92
1962.1324,834.663,-157.441,597.861,-1557.5,-4471.25,481.25,-155.04,-261.44,-256.88
1962.1824,833.565,-158.417,601.948,-1470.0,-4856.25,796.25,-164.16,-235.6,-276.64
1962.2324,834.663,-159.515,598.776,-1583.75,-4926.25,892.5,-141.36,-252.32,-272.08
1962.2824,832.162,-159.332,603.229,-1461.25,-4856.25,542.5,-138.32,-258.4,-253.84
1962.3324,832.223,-158.661,599.02,-1531.25,-4900.0,428.75,-153.52,-266.0,-264.48
1962.3824,832.833,-157.99,599.813,-1548.75,-4558.75,542.5,-161.12,-244.72,-264.48
1962.4324,831.979,-158.051,600.667,-1426.25,-4856.25,630.0,-156.56,-256.88,-276.64
1962.4824,835.273,-157.868,600.667,-1522.5,-4847.5,656.25,-142.88,-253.84,-269.04
1962.5324,832.223,-159.942,599.813,-1557.5,-4541.25,420.0,-155.04,-247.76,-267.52
1962.5824,832.711,-158.234,600.911,-1653.75,-4401.25,542.5,-152.0,-246.24,-273.6
1962.6324,833.199,-159.271,601.338,-1408.75,-4838.75,586.25,-144.4,-249.28,-281.2
1962.6824,832.406,-157.99,600.606,-1365.0,-4803.75,743.75,-139.84,-255.36,-273.6
1962.7324,832.528,-157.136,599.081,-1610.0,-4698.75,437.5,-155.04,-266.0,-272.08
1962.7824,833.504,-157.502,601.643,-1592.5,-4760.0,402.5,-158.08,-256.88,-267.52
1962.8324,832.223,-158.966,601.643,-1540.0,-4681.25,560.0,-148.96,-249.28,-278.16
1962.8824,834.114,-157.136,601.643,-1610.0,-4628.75,735.0,-148.96,-247.76,-279.68
1962.9324,832.894,-159.759,599.874,-1443.75,-4917.5,805.0,-141.36,-272.08,-272.08
1962.9824,831.613,-159.82,600.85,-1522.5,-4935.0,393.75,-141.36,-267.52,-256.88
1963.0324,832.345,-159.698,602.192,-1566.25,-4550.0,376.25,-158.08,-259.92,-270.56
1963.0824,835.029,-157.197,604.144,-1680.0,-4541.25,402.5,-147.44,-253.84,-278.16
1963.1324,833.321,-159.332,600.667,-1391.25,-4970.0,673.75,-135.28,-250.8,-276.64
1963.1825,833.382,-158.295,600.545,-1583.75,-4567.5,770.0,-147.44,-267.52,-273.6
1963.2324,832.223,-155.855,598.715,-1592.5,-4532.5,402.5,-152.0,-247.76,-267.52
1963.2824,831.125,-155.367,601.338,-1531.25,-4873.75,393.75,-136.8,-256.88,-262.96
1963.3324,835.09,-160.552,601.887,-1601.25,-4882.5,332.5,-145.92,-270.56,-278.16
1963.3824,835.029,-157.807,599.752,-1321.25,-4900.0,691.25,-156.56,-249.28,-264.48
1963.4324,830.027,-157.746,599.691,-1566.25,-4681.25,770.0,-153.52,-255.36,-273.6
1963.4824,832.894,-159.698,600.789,-1548.75,-4760.0,262.5,-158.08,-253.84,-264.48
1963.5324,832.894,-157.197,599.63,-1627.5,-4620.0,516.25,-153.52,-247.76,-270.56
1963.5824,832.284,-159.21,601.948,-1496.25,-4821.25,446.25,-148.96,-267.52,-262.96
1963.6324,830.332,-157.319,600.179,-1461.25,-4926.25,726.25,-152.0,-256.88,-262.96
1963.6824,834.785,-159.21,600.545,-1522.5,-4707.5,595.0,-162.64,-261.44,-264.48
1963.7324,834.602,-157.075,599.508,-1531.25,-4663.75,612.5,-133.76,-250.8,-282.72
1963.7824,834.48,-159.942,602.741,-1522.5,-4716.25,437.5,-142.88,-256.88,-272.08
1963.8324,832.528,-159.942,601.338,-1513.75,-4558.75,665.0,-155.04,-270.56,-275.12
1963.8824,833.504,-159.21,601.399,-1575.0,-4856.25,761.25,-162.64,-250.8,-262.96
1963.9324,834.175,-157.99,600.179,-1566.25,-4690.0,472.5,-156.56,-256.88,-276.64
1963.9824,833.138,-158.539,600.545,-1741.25,-4725.0,490.0,-144.4,-255.36,-253.84
1964.0324,833.443,-157.624,601.155,-1592.5,-4436.25,638.75,-141.36,-246.24,-261.44
1964.0824,832.711,-159.21,597.556,-1321.25,-4830.0,630.0,-141.36,-267.52,-273.6
1964.1324,834.236,-157.441,601.826,-1513.75,-4558.75,568.75,-156.56,-241.68,-247.76
1964.1824,832.833,-159.332,598.898,-1618.75,-4646.25,446.25,-135.28,-259.92,-270.56
1964.2324,833.321,-157.014,600.667,-1478.75,-5092.5,358.75,-141.36,-253.84,-279.68
1964.2824,831.979,-158.966,600.423,-1461.25,-4777.5,691.25,-147.44,-266.0,-264.48
1964.3324,830.454,-158.112,601.46,-1513.75,-4838.75,743.75,-155.04,-266.0,-278.16
1964.3824,833.626,-159.21,599.813,-1653.75,-4786.25,630.0,-153.52,-250.8,-270.56
1964.4324,832.894,-158.478,599.752,-1592.5,-4917.5,376.25,-141.36,-252.32,-261.44
1964.4824,832.467,-160.491,599.752,-1680.0,-4322.5,393.75,-141.36,-261.44,-281.2
1964.5325,832.711,-159.332,600.057,-1487.5,-4768.75,787.5,-142.88,-270.56,-266.0
1964.5824,833.565,-157.38,600.423,-1540.0,-4672.5,796.25,-158.08,-250.8,-267.52
1964.6324,833.626,-159.942,599.508,-1548.75,-4733.75,700.0,-145.92,-244.72,-275.12
1964.6824,833.26,-160.125,599.325,-1645.0,-4383.75,385.0,-141.36,-246.24,-273.6
1964.7324,832.894,-160.979,600.179,-1435.0,-4637.5,350.0,-139.84,-262.96,-264.48
1964.7824,833.199,-158.539,601.338,-1391.25,-4908.75,857.5,-144.4,-261.44,-269.04
1964.8324,833.016,-158.051,600.362,-1513.75,-4812.5,665.0,-150.48,-264.48,-266.0
1964.8824,833.87,-156.282,603.412,-1426.25,-4602.5,638.75,-147.44,-243.2,-247.76
1964.9324,833.748,-160.186,598.105,-1662.5,-4760.0,446.25,-132.24,-275.12,-272.08
1964.9824,833.748,-159.515,599.569,-1435.0,-4515.0,428.75,-136.8,-266.0,-255.36
1965.0324,832.955,-157.624,600.789,-1522.5,-4751.25,682.5,-152.0,-264.48,-261.44
1965.0824,832.711,-157.624,602.314,-1575.0,-4812.5,682.5,-145.92,-255.36,-273.6
1965.1324,835.944,-158.417,602.68,-1443.75,-4812.5,560.0,-147.44,-249.28,-262.96
1965.1824,832.406,-156.953,601.094,-1505.0,-4803.75,332.5,-150.48,-267.52,-275.12
1965.2324,831.796,-160.247,600.85,-1723.75,-4725.0,700.0,-144.4,-262.96,-270.56
1965.2824,834.419,-161.467,598.532,-1408.75,-4821.25,586.25,-130.72,-249.28,-275.12
1965.3324,833.138,-158.844,599.569,-1496.25,-4725.0,630.0,-152.0,-246.24,-273.6
1965.3824,833.26,-160.918,598.654,-1706.25,-4585.0,481.25,-135.28,-256.88,-270.56
1965.4324,831.735,-157.929,601.033,-1583.75,-4392.5,498.75,-144.4,-269.04,-252.32
1965.4824,833.992,-158.6,599.874,-1470.0,-4847.5,717.5,-167.2,-253.84,-282.72
1965.5324,833.321,-158.478,597.373,-1478.75,-4830.0,743.75,-142.88,-249.28,-264.48
1965.5824,832.772,-158.966,598.471,-1470.0,-4681.25,411.25,-148.96,-256.88,-267.52
1965.6324,829.966,-158.417,601.826,-1470.0,-4585.0,411.25,-145.92,-267.52,-272.08
1965.6824,834.48,-157.441,603.351,-1452.5,-4628.75,691.25,-161.12,-252.32,-273.6
1965.7324,834.663,-156.343,598.471,-1435.0,-4637.5,743.75,-145.92,-267.52,-269.04
1965.7824,831.369,-158.051,601.887,-1505.0,-4873.75,822.5,-141.36,-256.88,-261.44
1965.8324,832.711,-157.014,598.593,-1548.75,-4480.0,472.5,-145.92,-261.44,-273.6
1965.8825,832.162,-158.905,600.362,-1478.75,-4567.5,358.75,-148.96,-258.4,-270.56
1965.9324,831.247,-159.393,600.667,-1583.75,-4690.0,420.0,-168.72,-250.8,-266.0
1965.9824,834.48,-158.356,600.24,-1426.25,-4830.0,700.0,-155.04,-256.88,-285.76
1966.0324,833.931,-158.722,601.765,-1557.5,-4847.5,831.25,-141.36,-243.2,-272.08
1966.0824,836.005,-158.295,601.094,-1575.0,-4742.5,446.25,-144.4,-252.32,-272.08
1966.1324,832.955,-156.648,599.325,-1513.75,-4786.25,376.25,-153.52,-264.48,-270.56
1966.1824,833.077,-158.722,602.07,-1513.75,-4795.0,490.0,-147.44,-255.36,-262.96
1966.2324,834.114,-161.894,598.715,-1365.0,-4716.25,708.75,-159.6,-262.96,-264.48
1966.2824,833.504,-156.404,599.508,-1408.75,-4838.75,743.75,-135.28,-253.84,-278.16
1966.3324,832.711,-156.465,599.569,-1540.0,-4943.75,367.5,-133.76,-238.64,-267.52
1966.3824,833.626,-155.977,600.179,-1461.25,-4611.25,463.75,-153.52,-264.48,-253.84
1966.4324,833.199,-157.197,601.765,-1566.25,-4550.0,586.25,-156.56,-246.24,-281.2
1966.4824,832.528,-158.356,599.691,-1548.75,-4707.5,691.25,-150.48,-259.92,-272.08
1966.5324,832.467,-158.112,600.972,-1452.5,-4795.0,673.75,-148.96,-255.36,-266.0
1966.5824,833.687,-158.722,599.752,-1487.5,-4777.5,420.0,-148.96,-270.56,-269.04
1966.6324,834.053,-161.101,599.752,-1347.5,-4698.75,542.5,-155.04,-261.44,-275.12
1966.6824,831.125,-157.99,599.508,-1618.75,-4681.25,568.75,-147.44,-256.88,-269.04
1966.7324,833.382,-155.916,600.24,-1548.75,-4952.5,673.75,-148.96,-258.4,-284.24
1966.7824,835.578,-157.258,598.471,-1540.0,-4637.5,621.25,-150.48,-247.76,-270.56
1966.8324,830.637,-158.173,602.497,-1592.5,-4672.5,420.0,-155.04,-272.08,-267.52
1966.8824,834.175,-157.929,601.948,-1461.25,-4672.5,595.0,-153.52,-246.24,-287.28
1966.9324,835.151,-157.807,602.253,-1470.0,-4742.5,778.75,-150.48,-272.08,-276.64
1966.9824,833.87,-158.295,601.094,-1513.75,-5101.25,446.25,-153.52,-252.32,-261.44
1967.0324,833.504,-158.234,599.447,-1575.0,-4768.75,516.25,-145.92,-244.72,-252.32
1967.0824,831.552,-157.441,601.582,-1583.75,-4628.75,455.0,-155.04,-272.08,-266.0
1967.1324,833.138,-159.149,598.837,-1627.5,-4733.75,805.0,-159.6,-252.32,-278.16
1967.1824,832.955,-159.637,603.717,-1312.5,-4768.75,647.5,-165.68,-266.0,-273.6
1967.2324,831.918,-157.99,600.301,-1636.25,-4733.75,516.25,-136.8,-247.76,-259.92
1967.2824,832.101,-160.857,598.471,-1566.25,-4690.0,358.75,-162.64,-262.96,-272.08
1967.3324,832.162,-158.234,599.447,-1540.0,-4856.25,367.5,-150.48,-252.32,-261.44
1967.3824,833.199,-160.247,599.325,-1443.75,-4978.75,805.0,-153.52,-249.28,-281.2
1967.4324,833.565,-158.051,602.924,-1443.75,-4891.25,717.5,-156.56,-244.72,-269.04
1967.4824,830.088,-159.21,602.07,-1575.0,-4760.0,866.25,-156.56,-266.0,-261.44
1967.5324,832.894,-158.905,600.24,-1592.5,-4453.75,218.75,-164.16,-259.92,-273.6
1967.5824,832.65,-157.38,596.946,-1583.75,-4891.25,402.5,-135.28,-258.4,-261.44
1967.6324,833.138,-157.075,600.301,-1426.25,-4882.5,603.75,-139.84,-258.4,-269.04
1967.6824,832.711,-158.417,600.667,-1645.0,-4865.0,875.0,-148.96,-266.0,-269.04
1967.7324,830.881,-160.613,599.752,-1557.5,-4943.75,595.0,-165.68,-264.48,-264.48
1967.7824,833.565,-158.905,599.813,-1426.25,-4970.0,350.0,-150.48,-255.36,-259.92
1967.8324,833.382,-158.722,601.582,-1680.0,-4462.5,490.0,-158.08,-252.32,-262.96
1967.8824,833.26,-160.125,601.643,-1540.0,-4838.75,656.25,-147.44,-247.76,-273.6
1967.9324,832.833,-158.051,601.338,-1548.75,-4760.0,708.75,-150.48,-262.96,-270.56
1967.9824,834.114,-158.539,601.948,-1400.0,-4952.5,481.25,-144.4,-267.52,-284.24
1968.0324,832.772,-156.892,601.399,-1505.0,-4812.5,420.0,-136.8,-259.92,-253.84
1968.0824,834.114,-159.332,600.911,-1618.75,-4593.75,595.0,-133.76,-267.52,-264.48
1968.1324,833.992,-159.637,600.179,-1522.5,-4812.5,743.75,-150.48,-275.12,-253.84
1968.1824,833.687,-155.855,601.582,-1531.25,-4803.75,463.75,-145.92,-259.92,-266.0
1968.2324,833.626,-159.454,600.118,-1653.75,-4672.5,385.0,-141.36,-255.36,-279.68
1968.2824,831.796,-159.088,603.046,-1470.0,-4681.25,525.0,-144.4,-253.84,-272.08
1968.3324,835.7,-157.38,599.386,-1443.75,-4803.75,752.5,-156.56,-261.44,-258.4
1968.3824,832.894,-160.491,602.009,-1540.0,-4760.0,735.0,-170.24,-246.24,-250.8
1968.4324,832.833,-160.552,602.436,-1680.0,-4847.5,603.75,-158.08,-256.88,-279.68
1968.4826,831.674,-159.149,600.118,-1531.25,-4217.5,288.75,-145.92,-237.12,-276.64
1968.5324,833.504,-155.489,599.752,-1618.75,-4803.75,682.5,-153.52,-246.24,-276.64
1968.5824,832.04,-160.247,601.155,-1531.25,-4655.0,787.5,-144.4,-266.0,-267.52
1968.6324,832.833,-157.868,601.277,-1522.5,-4970.0,813.75,-148.96,-264.48,-267.52
1968.6824,834.602,-159.393,602.131,-1443.75,-4873.75,385.0,-136.8,-243.2,-279.68
1968.7324,833.504,-159.82,602.619,-1627.5,-4558.75,262.5,-139.84,-275.12,-262.96
1968.7824,837.53,-159.21,599.447,-1557.5,-4725.0,428.75,-144.4,-256.88,-279.68
1968.8324,833.87,-156.831,602.985,-1417.5,-4926.25,700.0,-165.68,-255.36,-259.92
1968.8824,833.26,-158.722,601.582,-1618.75,-4777.5,787.5,-139.84,-255.36,-272.08
1968.9324,834.785,-162.382,599.752,-1636.25,-4672.5,271.25,-156.56,-253.84,-281.2
1968.9824,834.724,-158.6,602.253,-1540.0,-4515.0,402.5,-148.96,-259.92,-264.48
1969.0324,835.273,-158.356,601.643,-1583.75,-4698.75,525.0,-167.2,-252.32,-267.52
1969.0824,834.663,-159.271,599.508,-1443.75,-4917.5,787.5,-159.6,-259.92,-261.44
1969.1324,831.308,-158.417,601.948,-1575.0,-4786.25,612.5,-144.4,-240.16,-270.56
1969.1824,833.992,-157.685,601.155,-1680.0,-4838.75,393.75,-132.24,-264.48,-258.4
1969.2324,833.138,-161.162,600.24,-1610.0,-4427.5,437.5,-147.44,-249.28,-250.8
1969.2824,833.565,-158.6,602.07,-1531.25,-4812.5,595.0,-155.04,-258.4,-264.48
1969.3324,833.321,-157.99,598.837,-1347.5,-4926.25,656.25,-138.32,-261.44,-261.44
1969.3824,832.711,-159.759,598.105,-1566.25,-4760.0,516.25,-142.88,-253.84,-264.48
1969.4324,833.809,-157.807,602.619,-1478.75,-4655.0,533.75,-139.84,-253.84,-261.44
1969.4824,832.162,-158.417,599.508,-1487.5,-4698.75,463.75,-153.52,-264.48,-267.52
1969.5324,832.284,-158.234,602.558,-1715.0,-4795.0,621.25,-156.56,-255.36,-267.52
1969.5824,831.796,-158.051,599.996,-1636.25,-4611.25,708.75,-141.36,-241.68,-267.52
1969.6324,834.419,-160.125,600.606,-1487.5,-4751.25,411.25,-150.48,-258.4,-267.52
1969.6824,834.358,-158.6,598.898,-1513.75,-4541.25,393.75,-136.8,-262.96,-270.56
1969.7324,833.321,-158.295,604.632,-1531.25,-4733.75,542.5,-150.48,-250.8,-261.44
1969.7824,830.759,-159.027,601.643,-1435.0,-4926.25,726.25,-162.64,-255.36,-284.24
1969.8324,831.674,-158.051,600.606,-1443.75,-4856.25,525.0,-153.52,-255.36,-279.68
1969.8824,832.528,-159.271,600.911,-1583.75,-4777.5,498.75,-144.4,-253.84,-264.48
1969.9324,834.419,-158.112,597.678,-1583.75,-4821.25,358.75,-139.84,-259.92,-276.64
1969.9824,832.955,-158.478,600.118,-1671.25,-4847.5,717.5,-144.4,-259.92,-264.48
1970.0324,833.504,-158.295,602.558,-1277.5,-4690.0,673.75,-164.16,-264.48,-275.12
1970.0824,833.626,-157.685,599.508,-1470.0,-4795.0,367.5,-155.04,-259.92,-273.6
1970.1324,831.979,-158.295,599.813,-1487.5,-4716.25,323.75,-142.88,-253.84,-259.92
1970.1824,832.406,-158.478,601.155,-1627.5,-4777.5,385.0,-135.28,-259.92,-262.96
1970.2324,833.077,-161.65,601.155,-1548.75,-4821.25,840.0,-162.64,-252.32,-259.92
1970.2824,833.626,-158.6,603.107,-1531.25,-4725.0,656.25,-155.04,-255.36,-266.0
1970.3324,834.358,-159.759,600.423,-1531.25,-4943.75,691.25,-155.04,-249.28,-264.48
1970.3824,834.053,-159.82,602.009,-1618.75,-4401.25,376.25,-138.32,-272.08,-270.56
1970.4324,833.504,-159.027,598.288,-1627.5,-4532.5,420.0,-145.92,-269.04,-267.52
1970.4824,834.358,-156.892,599.325,-1435.0,-4847.5,761.25,-147.44,-259.92,-269.04
1970.5324,835.334,-158.356,602.07,-1575.0,-4637.5,770.0,-145.92,-258.4,-278.16
1970.5824,832.955,-158.905,601.826,-1566.25,-4917.5,542.5,-139.84,-258.4,-278.16
1970.6324,834.419,-157.746,601.643,-1540.0,-4742.5,341.25,-155.04,-247.76,-267.52
1970.6824,831.796,-158.173,601.46,-1645.0,-4488.75,455.0,-155.04,-259.92,-269.04
1970.7324,833.26,-159.21,601.887,-1443.75,-4952.5,787.5,-152.0,-255.36,-258.4
1970.7824,836.005,-158.478,602.436,-1636.25,-4786.25,743.75,-148.96,-246.24,-275.12
1970.8324,833.626,-160.003,599.081,-1548.75,-4751.25,446.25,-124.64,-241.68,-279.68
1970.8824,833.992,-158.356,597.617,-1557.5,-4742.5,315.0,-147.44,-267.52,-262.96
1970.9324,832.101,-156.404,601.155,-1697.5,-4865.0,682.5,-155.04,-241.68,-258.4
1970.9824,832.101,-158.417,602.863,-1461.25,-4900.0,708.75,-153.52,-247.76,-267.52
1971.0324,833.321,-158.539,600.911,-1548.75,-4838.75,560.0,-145.92,-253.84,-275.12
1971.0824,831.979,-159.515,600.789,-1671.25,-4917.5,446.25,-152.0,-270.56,-250.8
1971.1324,833.992,-160.613,602.497,-1513.75,-4471.25,647.5,-142.88,-241.68,-258.4
1971.1826,830.698,-158.905,601.582,-1522.5,-4716.25,770.0,-142.88,-262.96,-264.48
1971.2324,833.138,-157.685,600.545,-1426.25,-4628.75,507.5,-147.44,-259.92,-278.16
1971.2824,832.162,-158.6,603.351,-1575.0,-4803.75,402.5,-145.92,-255.36,-270.56
1971.3324,833.748,-157.38,600.911,-1566.25,-4830.0,385.0,-167.2,-267.52,-262.96
1971.3824,832.162,-156.038,598.349,-1601.25,-4970.0,840.0,-144.4,-262.96,-278.16
1971.4324,836.188,-159.21,599.935,-1522.5,-4803.75,752.5,-139.84,-259.92,-267.52
1971.4824,833.809,-159.027,600.789,-1461.25,-4891.25,735.0,-150.48,-255.36,-273.6
1971.5324,833.016,-158.722,597.312,-1540.0,-4978.75,560.0,-159.6,-253.84,-272.08
1971.5824,835.273,-159.21,602.985,-1601.25,-4646.25,402.5,-150.48,-262.96,-275.12
1971.6324,833.931,-158.539,599.691,-1540.0,-4550.0,210.0,-153.52,-264.48,-281.2
1971.6824,834.236,-156.953,600.24,-1540.0,-4768.75,787.5,-130.72,-253.84,-272.08
1971.7324,832.04,-159.027,603.107,-1601.25,-4698.75,743.75,-130.72,-266.0,-264.48
1971.7824,833.87,-156.587,600.301,-1697.5,-4768.75,446.25,-159.6,-250.8,-267.52
1971.8324,833.931,-157.868,599.996,-1443.75,-4830.0,210.0,-150.48,-272.08,-272.08
1971.8824,834.175,-156.587,601.277,-1610.0,-4795.0,568.75,-150.48,-262.96,-264.48
1971.9324,834.175,-160.247,598.776,-1443.75,-4873.75,665.0,-147.44,-261.44,-267.52
1971.9824,833.443,-157.197,599.081,-1557.5,-4768.75,647.5,-142.88,-264.48,-270.56
1972.0324,832.223,-159.454,602.741,-1723.75,-4663.75,350.0,-150.48,-261.44,-275.12
1972.0824,833.382,-155.55,600.972,-1618.75,-4628.75,463.75,-130.72,-255.36,-270.56
1972.1324,831.857,-159.942,600.118,-1443.75,-4891.25,568.75,-147.44,-256.88,-266.0
1972.1824,832.955,-155.794,601.582,-1426.25,-4961.25,603.75,-155.04,-249.28,-276.64
1972.2324,830.942,-159.088,600.728,-1811.25,-4541.25,621.25,-144.4,-261.44,-272.08
1972.2824,835.578,-160.979,602.741,-1382.5,-4821.25,297.5,-162.64,-261.44,-270.56
1972.3324,833.199,-157.38,602.436,-1522.5,-4803.75,560.0,-139.84,-253.84,-276.64
1972.3824,832.589,-159.881,600.484,-1531.25,-4628.75,621.25,-141.36,-267.52,-256.88
1972.4324,831.796,-156.221,599.691,-1802.5,-4760.0,787.5,-141.36,-275.12,-255.36
1972.4824,833.748,-157.807,600.728,-1382.5,-4725.0,367.5,-159.6,-258.4,-276.64
1972.5326,832.467,-157.807,603.046,-1627.5,-4523.75,385.0,-135.28,-261.44,-266.0
1972.5824,834.114,-156.282,602.314,-1522.5,-4786.25,665.0,-139.84,-266.0,-249.28
1972.6324,833.565,-158.661,601.399,-1610.0,-4698.75,743.75,-148.96,-256.88,-270.56
1972.6824,833.87,-159.027,602.009,-1618.75,-4628.75,437.5,-145.92,-261.44,-261.44
1972.7324,833.504,-156.831,600.85,-1566.25,-4760.0,472.5,-161.12,-237.12,-249.28
1972.7824,832.711,-159.454,598.166,-1531.25,-4611.25,341.25,-158.08,-249.28,-275.12
1972.8324,833.626,-158.722,599.874,-1522.5,-4838.75,673.75,-150.48,-247.76,-266.0
1972.8824,832.894,-159.149,601.582,-1470.0,-4847.5,813.75,-155.04,-267.52,-264.48
1972.9324,831.674,-156.526,601.399,-1557.5,-4480.0,420.0,-152.0,-264.48,-267.52
1972.9824,832.284,-159.149,600.118,-1653.75,-4742.5,367.5,-145.92,-262.96,-264.48
1973.0324,831.186,-157.38,597.922,-1522.5,-4707.5,411.25,-152.0,-253.84,-259.92
1973.0824,832.65,-158.051,602.07,-1557.5,-4786.25,770.0,-142.88,-244.72,-267.52
1973.1324,831.979,-159.515,602.436,-1435.0,-5005.0,831.25,-141.36,-253.84,-270.56
1973.1824,834.724,-160.491,600.911,-1417.5,-4812.5,621.25,-148.96,-259.92,-270.56
1973.2324,836.737,-157.563,599.996,-1566.25,-4646.25,350.0,-144.4,-255.36,-278.16
1973.2824,834.846,-160.674,599.447,-1697.5,-4532.5,490.0,-156.56,-262.96,-275.12
1973.3324,831.979,-158.966,601.887,-1461.25,-4847.5,787.5,-148.96,-258.4,-258.4
1973.3824,831.369,-160.43,605.242,-1417.5,-4751.25,612.5,-152.0,-264.48,-256.88
1973.4324,835.456,-155.733,600.118,-1443.75,-4996.25,568.75,-145.92,-250.8,-273.6
1973.4824,835.212,-159.698,597.922,-1610.0,-4873.75,507.5,-144.4,-275.12,-276.64
1973.5324,834.419,-160.674,603.839,-1723.75,-4287.5,595.0,-153.52,-252.32,-261.44
1973.5824,831.125,-161.345,604.205,-1487.5,-4698.75,665.0,-153.52,-252.32,-276.64
1973.6324,834.663,-155.855,600.545,-1487.5,-4830.0,630.0,-152.0,-250.8,-272.08
