TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
336274.5657,339.099,-127.49,959.774,-3281.25,-6168.75,157.5,-109.44,-7.6,-261.44
336274.6157,357.399,-142.801,960.323,-1583.75,-5232.5,1067.5,-92.72,1.52,-261.44
336274.6657,335.012,-117.425,961.36,-1408.75,-3928.75,953.75,-92.72,-3.04,-259.92
336274.7157,337.147,-129.564,960.14,-3552.5,-5678.75,385.0,-101.84,-21.28,-259.92
336274.7657,340.075,-140.544,963.617,-1767.5,-4550.0,700.0,-114.0,0.0,-269.04
336274.8157,324.642,-118.828,959.835,-1093.75,-4567.5,1286.25,-107.92,4.56,-255.36
336274.8657,339.465,-131.211,962.885,-2406.25,-5941.25,2030.0,-97.28,0.0,-240.16
336274.9157,337.696,-137.433,960.689,-848.75,-4103.75,2336.25,-86.64,-6.08,-258.4
336274.9657,326.594,-132.004,960.506,-1916.25,-4952.5,778.75,-106.4,-9.12,-259.92
336275.0157,339.343,-136.213,959.652,-2327.5,-5757.5,-1111.25,-103.36,-7.6,-262.96
336275.0657,340.563,-132.004,958.615,-962.5,-3841.25,-1137.5,-123.12,3.04,-255.36
336275.1157,333.487,-123.586,958.859,-1872.5,-3368.75,-673.75,-98.8,-4.56,-261.44
336275.1657,335.378,-130.113,963.556,-2870.0,-4768.75,455.0,-98.8,3.04,-259.92
336275.2157,332.023,-140.361,957.578,-1146.25,-4357.5,1391.25,-95.76,-9.12,-270.56
336275.2657,330.193,-130.235,957.517,-1137.5,-4978.75,1356.25,-91.2,-10.64,-261.44
336275.3157,345.748,-131.089,950.99,-3438.75,-3360.0,708.75,-104.88,-6.08,-259.92
336275.3657,336.842,-155.489,967.521,210.0,-3071.25,1443.75,-106.4,-9.12,-270.56
336275.4157,328.729,-125.66,962.031,-280.0,-1645.0,743.75,-95.76,7.6,-261.44
336275.4657,317.383,-133.224,969.656,-3430.0,-4191.25,-533.75,-103.36,9.12,-259.92
336275.5157,322.324,-144.631,965.02,-2135.0,-4182.5,831.25,-104.88,13.68,-269.04
336275.5657,322.141,-135.969,964.105,-280.0,-3998.75,1907.5,-95.76,-4.56,-259.92
336275.6157,329.461,-143.167,961.299,-1478.75,-4602.5,1207.5,-110.96,0.0,-266.0
336275.6657,331.535,-143.228,963.495,-516.25,-3342.5,245.0,-92.72,-3.04,-266.0
336275.7157,321.958,-134.505,965.569,-1426.25,-3832.5,-166.25,-107.92,-4.56,-250.8
336275.7657,322.446,-136.396,963.129,-822.5,-3998.75,-262.5,-106.4,-4.56,-269.04
336275.8158,323.239,-129.564,966.789,-26.25,-3561.25,-411.25,-95.76,-6.08,-270.56
336275.8657,317.932,-121.939,966.057,-1697.5,-4453.75,-455.0,-115.52,3.04,-264.48
336275.9157,320.311,-128.771,964.715,-2038.75,-4733.75,-253.75,-97.28,-7.6,-261.44
336275.9657,323.666,-134.261,964.471,-323.75,-3465.0,936.25,-86.64,4.56,-266.0
336276.0157,316.224,-120.597,971.181,-525.0,-3517.5,936.25,-101.84,3.04,-270.56
336276.0657,317.871,-128.466,964.471,-2975.0,-4751.25,805.0,-85.12,-6.08,-266.0
336276.1157,329.461,-146.461,966.301,157.5,-4550.0,1181.25,-95.76,0.0,-259.92
336276.1657,320.982,-116.815,965.996,-376.25,-3132.5,-455.0,-103.36,9.12,-262.96
336276.2157,312.808,-125.965,965.813,-3298.75,-4383.75,-840.0,-79.04,0.0,-279.68
336276.2657,315.919,-136.762,969.412,-1338.75,-4375.0,1557.5,-109.44,6.08,-269.04
336276.3157,310.307,-128.039,968.863,-822.5,-3823.75,2178.75,-97.28,-6.08,-258.4
336276.3657,317.444,-139.202,966.85,-2502.5,-5871.25,1575.0,-82.08,-12.16,-256.88
336276.4159,318.847,-138.348,967.948,-1111.25,-4681.25,665.0,-89.68,-6.08,-275.12
336276.4657,303.78,-132.431,968.497,-1925.0,-5740.0,87.5,-89.68,-7.6,-264.48
336276.5159,317.322,-135.542,968.314,-1723.75,-6816.25,-840.0,-89.68,-4.56,-255.36
336276.5657,322.385,-132.675,966.728,-1067.5,-6833.75,-402.5,-107.92,10.64,-278.16
336276.6158,314.516,-123.769,966.606,-2170.0,-5600.0,-490.0,-101.84,-6.08,-256.88
336276.6657,322.507,-128.954,965.264,-2861.25,-6510.0,-385.0,-100.32,9.12,-272.08
336276.7157,330.986,-136.396,961.116,-1610.0,-4235.0,1338.75,-95.76,19.76,-264.48
336276.7657,315.248,-133.59,965.325,-1408.75,-4042.5,1120.0,-94.24,-4.56,-258.4
336276.8157,324.703,-131.699,962.824,-1741.25,-5171.25,962.5,-85.12,-6.08,-258.4
336276.8657,329.4,-147.437,964.044,-2590.0,-5215.0,945.0,-106.4,-4.56,-262.96
336276.9157,318.298,-124.928,964.349,-17.5,-4226.25,-52.5,-103.36,9.12,-275.12
336276.9658,319.518,-123.769,965.264,-2747.5,-4672.5,-446.25,-88.16,16.72,-266.0
336277.0157,320.555,-140.239,965.508,-2231.25,-4585.0,1198.75,-97.28,15.2,-266.0
336277.0657,322.751,-142.008,966.484,-612.5,-4637.5,2450.0,-80.56,-4.56,-276.64
336277.1157,321.836,-134.2,961.909,-1837.5,-4725.0,1321.25,-85.12,3.04,-272.08
336277.1657,322.08,-139.995,966.728,-796.25,-3473.75,166.25,-98.8,4.56,-269.04
336277.2157,313.967,-133.041,967.155,-1233.75,-3876.25,-341.25,-91.2,4.56,-270.56
336277.2657,320.189,-138.47,962.58,-1268.75,-5005.0,-778.75,-104.88,4.56,-266.0
336277.3157,330.376,-131.943,962.702,-253.75,-3867.5,-507.5,-104.88,-10.64,-262.96
336277.3657,313.052,-122.122,968.924,-866.25,-3263.75,-708.75,-100.32,4.56,-270.56
336277.4157,314.394,-125.294,972.645,-2065.0,-3255.0,253.75,-88.16,-10.64,-266.0
336277.4657,311.588,-133.956,969.595,-1251.25,-3596.25,1321.25,-91.2,-3.04,-259.92
336277.5157,297.436,-132.004,974.353,-1050.0,-4410.0,1408.75,-89.68,-12.16,-281.2
336277.5657,308.782,-126.209,970.998,-1688.75,-5626.25,595.0,-103.36,-4.56,-275.12
336277.6157,309.758,-126.209,963.922,-2546.25,-5206.25,358.75,-79.04,-4.56,-266.0
336277.6657,317.322,-142.984,968.68,-612.5,-4340.0,148.75,-91.2,-4.56,-281.2
336277.7157,306.647,-117.364,969.412,-1216.25,-4261.25,61.25,-88.16,0.0,-256.88
336277.7657,302.621,-129.015,970.388,-3228.75,-4978.75,586.25,-98.8,-7.6,-262.96
336277.8157,308.599,-142.618,971.486,-1750.0,-5845.0,2651.25,-100.32,6.08,-272.08
336277.8657,306.464,-136.274,972.767,-1102.5,-5232.5,1750.0,-94.24,-10.64,-262.96
336277.9157,317.017,-144.082,966.911,-2511.25,-6720.0,1076.25,-79.04,4.56,-276.64
336277.9657,318.847,-141.154,969.961,-1067.5,-5530.0,743.75,-79.04,4.56,-262.96
336278.0157,317.383,-138.714,963.8,-2161.25,-5993.75,-61.25,-103.36,4.56,-266.0
336278.0657,328.912,-139.507,962.397,-1181.25,-5967.5,-148.75,-95.76,12.16,-275.12
336278.1157,328.18,-132.919,960.567,-1058.75,-4585.0,-770.0,-95.76,0.0,-266.0
336278.1657,321.104,-130.967,963.739,-2257.5,-3981.25,-525.0,-95.76,4.56,-281.2
336278.2157,322.263,-137.006,964.105,-2100.0,-4287.5,857.5,-112.48,-7.6,-270.56
336278.2657,319.213,-133.773,963.312,-1181.25,-3657.5,1802.5,-112.48,3.04,-275.12
336278.3157,310.246,-134.139,966.85,-1435.0,-3543.75,1146.25,-97.28,1.52,-276.64
336278.3657,316.224,-134.81,967.277,-1872.5,-3526.25,227.5,-95.76,16.72,-262.96
336278.4157,312.808,-140.971,967.582,-2642.5,-4593.75,630.0,-100.32,12.16,-285.76
336278.4657,310.307,-132.736,968.802,201.25,-2791.25,-376.25,-94.24,9.12,-259.92
336278.5157,299.876,-122.549,971.12,-2476.25,-4068.75,-87.5,-83.6,-6.08,-269.04
336278.5657,304.512,-142.435,972.096,-2511.25,-4453.75,1172.5,-92.72,-6.08,-275.12
336278.6157,309.209,-144.692,972.34,-1076.25,-4165.0,2135.0,-92.72,4.56,-264.48
336278.6657,301.584,-136.152,970.022,-2187.5,-5363.75,1443.75,-97.28,0.0,-279.68
336278.7157,312.686,-145.424,969.717,-962.5,-4366.25,402.5,-85.12,-4.56,-252.32
336278.7657,305.244,-137.067,967.521,-1391.25,-4322.5,525.0,-74.48,6.08,-270.56
336278.8157,305.488,-143.289,969.9,-1715.0,-5696.25,-481.25,-83.6,-10.64,-275.12
336278.8657,315.187,-140.056,968.497,-1050.0,-5320.0,-1557.5,-80.56,10.64,-278.16
336278.9157,307.867,-129.015,967.46,-1566.25,-3937.5,-1592.5,-76.0,-3.04,-272.08
336278.9657,307.013,-131.577,971.791,-2187.5,-4795.0,-157.5,-77.52,-6.08,-259.92
336279.0157,300.425,-137.555,976.61,-1487.5,-4996.25,1155.0,-95.76,33.44,-267.52
336279.0657,305.549,-136.823,970.083,-1478.75,-5320.0,1347.5,-103.36,-19.76,-262.96
336279.1157,306.525,-131.943,970.754,-2073.75,-5836.25,595.0,-104.88,-12.16,-256.88
336279.1657,313.418,-138.409,966.423,-2747.5,-5066.25,227.5,-92.72,3.04,-273.6
336279.2157,319.213,-148.901,969.29,-971.25,-4672.5,262.5,-94.24,-9.12,-258.4
336279.266,304.512,-132.004,970.51,-717.5,-3876.25,568.75,-76.0,7.6,-266.0
336279.3157,301.34,-134.81,969.778,-3255.0,-5766.25,253.75,-94.24,-6.08,-272.08
336279.3658,307.928,-148.352,971.913,-1793.75,-5880.0,1452.5,-98.8,10.64,-261.44
336279.4157,298.473,-137.616,971.242,-1496.25,-6011.25,1443.75,-98.8,-10.64,-256.88
336279.4658,302.682,-151.219,971.303,-2152.5,-8067.5,1277.5,-94.24,15.2,-259.92
336279.5157,305.671,-154.757,975.451,-2012.5,-8995.0,1023.75,-106.4,-10.64,-270.56
336279.5657,321.226,-143.35,961.848,-1076.25,-9231.25,-78.75,-95.76,3.04,-279.68
336279.6157,327.509,-144.692,963.739,-1321.25,-9983.75,-1837.5,-117.04,4.56,-247.76
336279.6657,341.295,-143.228,954.345,-945.0,-7883.75,-2073.75,-109.44,-6.08,-278.16
336279.7157,347.883,-134.932,953.186,-1382.5,-5320.0,-630.0,-94.24,7.6,-266.0
336279.7657,330.132,-136.945,959.469,-1767.5,-4523.75,875.0,-95.76,-13.68,-250.8
336279.8157,327.204,-139.263,960.201,-1907.5,-3211.25,962.5,-106.4,7.6,-276.64
336279.8657,319.274,-140.056,967.765,-96.25,-3386.25,183.75,-103.36,-4.56,-269.04
336279.9157,313.235,-131.577,970.51,-1715.0,-4453.75,367.5,-100.32,9.12,-272.08
336279.9657,318.664,-147.193,972.828,-1828.75,-7000.0,822.5,-94.24,-12.16,-253.84
336280.0157,304.817,-135.298,981.795,-735.0,-16152.5,-385.0,-92.72,9.12,-261.44
336280.0657,341.966,-134.139,947.208,-8.75,-17552.5,1443.75,-104.88,-6.08,-269.04
336280.1157,361.791,-141.337,948.489,52.5,-9528.75,3815.0,-104.88,7.6,-244.72
336280.1657,330.681,-137.25,960.811,-3421.25,-15802.5,3570.0,-89.68,6.08,-270.56
336280.2157,388.509,-159.82,949.953,-1785.0,-11873.75,2520.0,-109.44,1.52,-247.76
336280.2657,368.013,-147.681,951.661,2913.75,-5643.75,376.25,-98.8,-12.16,-241.68
336280.3157,371.063,-133.102,949.526,-218.75,-7323.75,-2441.25,-110.96,6.08,-240.16
336280.3657,360.144,-118.401,952.393,-1277.5,-7078.75,-3211.25,-117.04,-13.68,-252.32
336280.4157,385.764,-124.623,939.888,-61.25,-6912.5,-2126.25,-95.76,-13.68,-252.32
336280.4657,390.034,-116.876,934.459,306.25,-6580.0,-175.0,-129.2,7.6,-252.32
336280.5157,373.991,-118.95,948.367,-2222.5,-5958.75,262.5,-115.52,3.04,-252.32
336280.5657,407.053,-128.405,934.642,-2948.75,-3036.25,-1566.25,-110.96,1.52,-252.32
336280.6157,379.542,-126.758,948.672,-1846.25,1583.75,-945.0,-107.92,-13.68,-256.88
336280.6657,357.338,-136.457,953.125,-1496.25,1417.5,1233.75,-91.2,10.64,-234.08
336280.7157,367.281,-124.013,954.955,-2695.0,3762.5,1120.0,-107.92,-4.56,-253.84
336280.7657,354.105,-151.951,971.059,-2047.5,1846.25,140.0,-109.44,1.52,-255.36
336280.8157,320.982,-127.307,960.262,-726.25,280.0,-1785.0,-104.88,-4.56,-266.0
336280.8658,327.509,-126.453,964.471,-3465.0,-2607.5,-1933.75,-94.24,7.6,-246.24
336280.9157,328.851,-138.653,957.395,-3053.75,-4952.5,-1338.75,-95.76,4.56,-269.04
336280.9657,343.43,-142.984,960.75,-1120.0,-4742.5,542.5,-106.4,7.6,-256.88
336281.0157,330.498,-141.154,963.983,-682.5,-4243.75,1207.5,-109.44,-12.16,-269.04
336281.0657,344.223,-141.154,964.654,411.25,-3937.5,-140.0,-103.36,-3.04,-264.48
336281.1157,331.108,-125.477,963.251,-656.25,-2765.0,-1093.75,-100.32,-12.16,-255.36
336281.1657,317.505,-124.684,970.449,-1951.25,-4165.0,-2808.75,-95.76,-16.72,-259.92
336281.2157,333.243,-127.917,966.545,-962.5,-6238.75,-2878.75,-106.4,-4.56,-246.24
336281.2657,338.245,-115.839,960.14,-700.0,-4313.75,-1828.75,-109.44,0.0,-252.32
336281.3158,347.334,-117.608,956.297,-1732.5,-3631.25,-551.25,-101.84,-24.32,-247.76
336281.3657,340.441,-123.464,962.458,-1111.25,-2511.25,262.5,-95.76,3.04,-275.12
336281.4157,327.997,-123.525,962.702,-840.0,-2712.5,778.75,-106.4,4.56,-261.44
336281.4657,338.367,-121.939,962.153,-621.25,-1741.25,875.0,-110.96,4.56,-259.92
336281.5157,319.518,-113.643,963.495,-2073.75,-2983.75,665.0,-103.36,-4.56,-258.4
336281.5657,332.816,-134.932,969.29,-1041.25,-2493.75,78.75,-104.88,-10.64,-252.32
336281.6157,311.954,-111.386,972.584,-612.5,-3526.25,-262.5,-92.72,-15.2,-262.96
336281.6657,319.274,-119.072,962.153,-3027.5,-4077.5,-8.75,-106.4,-3.04,-253.84
336281.7157,319.945,-125.782,966.301,-2213.75,-4453.75,1321.25,-91.2,-13.68,-262.96
336281.7657,316.041,-126.697,969.29,-393.75,-3587.5,2310.0,-106.4,-9.12,-256.88
336281.8157,317.627,-128.039,966.057,-1828.75,-4838.75,1242.5,-109.44,-4.56,-261.44
336281.8657,322.385,-128.344,968.558,-1496.25,-4943.75,498.75,-92.72,-3.04,-269.04
336281.9157,316.041,-124.562,965.691,-1723.75,-4646.25,288.75,-109.44,-6.08,-262.96
336281.9657,317.81,-125.05,970.388,-1811.25,-6133.75,393.75,-103.36,-3.04,-262.96
336282.0157,330.864,-121.39,961.604,-1172.5,-5250.0,183.75,-86.64,-6.08,-259.92
336282.0657,320.921,-113.277,962.824,-2108.75,-4742.5,131.25,-107.92,0.0,-269.04
336282.1159,323.788,-118.218,965.63,-2931.25,-4838.75,1286.25,-104.88,3.04,-266.0
336282.1657,324.764,-126.392,966.362,-2003.75,-4042.5,3097.5,-86.64,10.64,-258.4
336282.2158,313.906,-127.917,965.386,-1557.5,-4243.75,3211.25,-100.32,-4.56,-276.64
336282.2657,317.2,-127.673,965.63,-2292.5,-5250.0,1811.25,-98.8,-16.72,-259.92
336282.3158,327.448,-139.019,962.58,-3718.75,-5915.0,1085.0,-103.36,3.04,-252.32
336282.3657,326.716,-144.875,965.386,-936.25,-4138.75,595.0,-100.32,-7.6,-258.4
336282.4157,320.25,-120.963,964.654,-2581.25,-4795.0,673.75,-100.32,7.6,-244.72
336282.4657,319.213,-132.614,965.935,-2887.5,-4690.0,1776.25,-85.12,-4.56,-258.4
336282.5157,326.045,-141.947,965.691,-2152.5,-3858.75,2747.5,-109.44,-13.68,-259.92
336282.5657,313.662,-131.272,969.107,-2222.5,-4480.0,2870.0,-92.72,9.12,-270.56
336282.6157,315.126,-143.472,967.399,-1968.75,-4060.0,2432.5,-91.2,4.56,-259.92
336282.6657,313.418,-143.655,969.778,-1592.5,-5092.5,1478.75,-109.44,-18.24,-259.92
336282.7157,314.211,-142.13,966.484,-1898.75,-6212.5,227.5,-83.6,6.08,-258.4
336282.7657,325.069,-142.618,964.593,-1365.0,-5626.25,-1076.25,-106.4,1.52,-270.56
336282.8157,320.799,-131.394,963.8,-892.5,-4130.0,-1741.25,-85.12,7.6,-266.0
336282.8657,310.795,-132.37,968.985,-2625.0,-5643.75,-1741.25,-85.12,19.76,-266.0
336282.9158,316.346,-137.25,967.277,-1443.75,-5495.0,-70.0,-101.84,-6.08,-253.84
336282.9657,316.102,-140.422,967.46,-700.0,-5740.0,717.5,-95.76,-6.08,-269.04
336283.0157,310.734,-130.784,964.837,-1242.5,-6405.0,-560.0,-107.92,-18.24,-273.6
336283.0657,333.426,-132.919,963.129,-1776.25,-5477.5,-1198.75,-86.64,0.0,-259.92
336283.1157,335.378,-142.984,964.837,-735.0,-5582.5,-953.75,-98.8,9.12,-269.04
336283.1657,324.215,-128.588,961.726,175.0,-3946.25,-805.0,-109.44,-10.64,-266.0
336283.2157,322.446,-123.037,962.885,-1811.25,-5320.0,-271.25,-97.28,-15.2,-259.92
336283.2657,328.973,-131.699,960.14,-2161.25,-4795.0,315.0,-95.76,-12.16,-258.4
336283.3157,323.178,-140.422,964.166,17.5,-3185.0,1067.5,-98.8,0.0,-253.84
336283.3657,329.4,-133.712,962.214,-1155.0,-3788.75,297.5,-89.68,6.08,-279.68
336283.4157,318.664,-137.677,968.741,-813.75,-3281.25,26.25,-104.88,-6.08,-261.44
336283.4657,310.185,-133.59,969.351,-227.5,-3946.25,-603.75,-106.4,-7.6,-266.0
336283.5157,321.958,-127.246,966.911,-752.5,-5031.25,-2266.25,-92.72,-6.08,-269.04
336283.5657,322.69,-123.891,966.85,-463.75,-3753.75,-2730.0,-83.6,-3.04,-253.84
336283.6158,311.405,-112.484,968.863,-568.75,-3552.5,-2030.0,-101.84,-7.6,-269.04
336283.6657,313.174,-114.436,969.412,-1680.0,-4375.0,-892.5,-104.88,-10.64,-279.68
336283.7157,302.804,-120.597,975.939,-1058.75,-4550.0,673.75,-104.88,3.04,-275.12
336283.7657,311.71,-116.693,970.327,-1041.25,-5425.0,857.5,-95.76,-9.12,-266.0
336283.8157,313.357,-116.998,967.155,-1916.25,-5801.25,542.5,-82.08,-3.04,-264.48
336283.8657,319.945,-127.795,961.726,-2677.5,-5460.0,805.0,-95.76,-7.6,-266.0
336283.9157,328.79,-129.564,969.534,-166.25,-4646.25,822.5,-103.36,-9.12,-273.6
336283.9657,303.109,-112.545,973.011,-1837.5,-4471.25,752.5,-95.76,4.56,-262.96
336284.0157,314.028,-125.965,970.937,-3080.0,-5810.0,630.0,-91.2,-3.04,-255.36
336284.0658,318.908,-131.516,971.12,-1916.25,-5013.75,1356.25,-89.68,-10.64,-264.48
336284.1157,307.501,-126.148,973.438,-2441.25,-7586.25,2038.75,-95.76,-7.6,-269.04
336284.1657,325.008,-132.858,967.155,-1487.5,-6965.0,1653.75,-98.8,-6.08,-272.08
336284.2157,323.91,-129.564,968.436,-1540.0,-6763.75,1181.25,-91.2,-16.72,-259.92
336284.2657,328.851,-130.235,963.129,-997.5,-7183.75,175.0,-106.4,-3.04,-253.84
336284.3157,344.772,-124.623,958.981,-498.75,-5442.5,43.75,-92.72,0.0,-259.92
336284.3657,329.461,-108.58,958.981,-866.25,-3167.5,376.25,-103.36,-4.56,-244.72
336284.4157,325.862,-112.911,966.667,-2607.5,-4077.5,2187.5,-95.76,4.56,-275.12
336284.4657,325.618,-117.608,964.837,-2668.75,-1907.5,3176.25,-89.68,-4.56,-261.44
336284.5158,301.645,-125.721,973.377,-2721.25,-3780.0,3158.75,-124.64,6.08,-269.04
336284.5657,308.294,-130.784,968.497,-2135.0,-4086.25,2782.5,-107.92,-6.08,-266.0
336284.6157,313.296,-131.76,969.107,-3298.75,-5477.5,1583.75,-97.28,1.52,-266.0
336284.6657,322.751,-144.387,967.338,-2240.0,-5215.0,822.5,-103.36,-3.04,-261.44
336284.7157,318.908,-128.649,964.532,-857.5,-3596.25,-201.25,-120.08,-13.68,-262.96
336284.7657,306.22,-123.952,968.314,-2773.75,-5101.25,8.75,-95.76,10.64,-264.48
336284.8157,306.342,-134.688,972.462,-2966.25,-4742.5,743.75,-83.6,6.08,-258.4
336284.8657,313.418,-139.385,972.401,-1531.25,-6273.75,1890.0,-97.28,-9.12,-290.32
336284.9157,312.747,-137.25,968.497,-1925.0,-6685.0,2038.75,-101.84,-12.16,-262.96
336284.9659,326.655,-139.751,959.774,-1837.5,-6203.75,883.75,-91.2,-7.6,-272.08
336285.0157,327.265,-136.823,962.763,-1741.25,-4655.0,-35.0,-117.04,-6.08,-275.12
336285.0658,325.679,-142.252,964.898,-1916.25,-4978.75,-796.25,-95.76,4.56,-278.16
336285.1157,328.973,-139.629,962.58,-980.0,-3657.5,-665.0,-88.16,-4.56,-272.08
336285.1658,314.943,-125.904,970.937,-1452.5,-5460.0,-437.5,-115.52,-4.56,-264.48
336285.2157,320.433,-125.721,965.996,-2721.25,-5372.5,-682.5,-88.16,10.64,-272.08
336285.2657,323.483,-140.3,966.423,-1741.25,-4812.5,953.75,-101.84,19.76,-276.64
336285.3157,318.481,-136.64,965.935,-1548.75,-5591.25,962.5,-79.04,7.6,-264.48
336285.3657,305.793,-136.64,970.388,-1933.75,-5600.0,568.75,-85.12,4.56,-258.4
336285.4157,318.115,-129.564,969.839,-2362.5,-8400.0,542.5,-107.92,-9.12,-256.88
336285.4657,334.402,-149.755,963.068,-1811.25,-7437.5,280.0,-97.28,4.56,-247.76
336285.5157,345.992,-136.213,951.112,-1163.75,-2983.75,-315.0,-106.4,4.56,-253.84
336285.5657,313.784,-135.847,965.752,-2948.75,-4086.25,-61.25,-92.72,-16.72,-264.48
336285.6157,312.564,-143.167,963.8,-1785.0,-4191.25,1251.25,-85.12,-7.6,-270.56
336285.6658,318.359,-143.594,972.157,-402.5,-3815.0,2187.5,-104.88,0.0,-273.6
336285.7157,300.059,-147.986,966.667,-621.25,-9467.5,1268.75,-103.36,-4.56,-256.88
336285.7657,323.971,-129.137,968.436,-682.5,-9362.5,665.0,-83.6,3.04,-276.64
336285.8157,339.709,-145.546,958.798,-1802.5,-7218.75,1041.25,-94.24,1.52,-276.64
336285.8657,334.707,-155.733,956.236,96.25,-5626.25,455.0,-98.8,-16.72,-262.96
336285.9157,348.249,-144.326,960.445,-2161.25,-6273.75,-603.75,-100.32,1.52,-255.36
336285.9657,339.16,-139.019,960.079,-1391.25,-4506.25,376.25,-106.4,-9.12,-262.96
336286.0157,342.759,-135.847,952.21,-2572.5,-3430.0,420.0,-95.76,-3.04,-269.04
336286.0657,338.428,-142.801,954.955,-568.75,-1767.5,1286.25,-104.88,0.0,-259.92
336286.1157,323.483,-137.921,965.264,-1548.75,5162.5,2257.5,-107.92,4.56,-258.4
336286.1657,330.925,-122.061,965.203,1662.5,-2896.25,157.5,-98.8,-9.12,-273.6
336286.2157,316.102,-146.461,955.382,-4077.5,-5145.0,472.5,-94.24,0.0,-252.32
336286.2657,335.134,-154.879,965.203,-927.5,-1233.75,568.75,-107.92,1.52,-270.56
336286.3157,295.789,-124.562,975.695,-3220.0,-2878.75,472.5,-85.12,15.2,-253.84
336286.3658,292.739,-140.788,973.377,-2756.25,-4147.5,323.75,-89.68,0.0,-253.84
336286.4157,279.014,-159.515,968.497,-612.5,-12906.25,0.0,-94.24,1.52,-272.08
336286.4657,320.006,-140.3,956.602,4602.5,-16205.0,700.0,-98.8,-3.04,-262.96
336286.5157,367.586,-125.355,946.903,262.5,-13685.0,1907.5,-107.92,0.0,-252.32
336286.5657,321.897,-134.81,968.741,52.5,-8548.75,-638.75,-92.72,4.56,-261.44
336286.6157,328.546,-135.054,968.436,-1102.5,-4436.25,-796.25,-86.64,1.52,-249.28
336286.6657,356.118,-142.191,963.373,-1050.0,-6737.5,-2030.0,-109.44,9.12,-255.36
336286.7157,345.992,-108.58,958.31,-595.0,-6685.0,-1968.75,-85.12,1.52,-252.32
336286.7657,355.264,-114.131,950.075,-1566.25,-4401.25,-1373.75,-106.4,-6.08,-259.92
336286.8157,337.94,-117.791,969.595,-3377.5,-7507.5,420.0,-100.32,-6.08,-255.36
336286.8657,343.369,-126.27,954.772,-2038.75,-5363.75,1951.25,-104.88,1.52,-247.76
336286.9157,367.891,-130.601,953.491,-1260.0,-2485.0,1881.25,-109.44,-6.08,-255.36
336286.9657,351.909,-122.366,957.761,-3885.0,-1855.0,2056.25,-100.32,-3.04,-258.4
336287.0157,340.136,-134.627,961.238,-4375.0,-472.5,1785.0,-94.24,0.0,-244.72
336287.0657,336.171,-151.829,970.998,-1015.0,-350.0,551.25,-109.44,7.6,-273.6
336287.1157,294.813,-135.481,958.798,-2327.5,-6055.0,393.75,-106.4,-10.64,-249.28
336287.1657,333.548,-135.115,965.386,-1837.5,-4733.75,-8.75,-106.4,21.28,-270.56
336287.2157,340.38,-141.276,962.275,-1688.75,-857.5,472.5,-100.32,4.56,-272.08
336287.2658,301.401,-137.921,973.316,-2345.0,-3666.25,1233.75,-103.36,-12.16,-261.44
336287.3157,332.206,-136.579,961.848,-1295.0,-3237.5,1627.5,-100.32,-4.56,-278.16
336287.3657,321.226,-136.701,958.188,-2957.5,-2327.5,621.25,-100.32,19.76,-259.92
336287.4157,331.596,-149.267,962.519,-3692.5,-1776.25,-411.25,-82.08,15.2,-262.96
336287.4657,308.66,-148.962,971.425,-1802.5,-2327.5,-2108.75,-82.08,-3.04,-262.96
336287.5157,314.028,-137.433,963.129,-1338.75,-2590.0,-3141.25,-86.64,7.6,-276.64
336287.5657,316.59,-128.71,962.641,-1872.5,-3106.25,-2817.5,-104.88,9.12,-269.04
336287.6157,304.085,-138.409,969.29,-2222.5,-3736.25,-1435.0,-100.32,7.6,-264.48
336287.6657,308.111,-144.875,970.144,-822.5,-4488.75,-1146.25,-107.92,-3.04,-281.2
336287.7157,326.472,-128.527,959.469,-157.5,-4908.75,148.75,-103.36,-15.2,-253.84
336287.7657,309.087,-136.152,962.641,-1111.25,-3718.75,892.5,-80.56,3.04,-266.0
336287.8159,329.522,-141.459,972.706,-481.25,-3088.75,1338.75,-97.28,-12.16,-272.08
336287.8657,295.118,-129.991,975.817,-472.5,-1400.0,1128.75,-97.28,1.52,-262.96
336287.9158,288.591,-131.76,977.952,-945.0,-3500.0,971.25,-101.84,-6.08,-269.04
336287.9658,295.728,-131.516,973.011,-1636.25,-4305.0,385.0,-103.36,-13.68,-278.16
336288.0158,291.092,-129.137,972.34,-717.5,-3473.75,306.25,-104.88,6.08,-281.2
336288.0657,292.495,-131.455,974.353,-1216.25,-4523.75,953.75,-104.88,0.0,-256.88
336288.1157,297.497,-131.516,976.854,-1172.5,-5022.5,1207.5,-92.72,4.56,-270.56
336288.1657,288.042,-138.47,976.305,-1137.5,-6510.0,1513.75,-91.2,4.56,-261.44
336288.2157,309.148,-135.786,968.07,26.25,-6501.25,288.75,-83.6,-7.6,-270.56
336288.2657,303.597,-122.427,971.242,-638.75,-4445.0,-595.0,-95.76,3.04,-272.08
336288.3157,298.046,-121.817,973.255,-1522.5,-4655.0,-245.0,-86.64,-4.56,-272.08
336288.3657,298.839,-125.05,974.231,-1618.75,-5250.0,420.0,-100.32,1.52,-272.08
336288.4157,298.107,-128.222,974.231,-2170.0,-5512.5,568.75,-98.8,1.52,-262.96
336288.4657,299.449,-127.856,967.643,-1601.25,-5792.5,236.25,-98.8,0.0,-281.2
336288.5157,300.791,-129.32,973.316,-2660.0,-5355.0,87.5,-106.4,9.12,-266.0
